1470299304861: 	acted on	sample
1470299305202: 	acted on	sample
1470299305569: 	acted on	sample
1470299308270: 	acted on	circle
1470299308335: 	sub-instrument	circle	shapes	false
1470299312587: 	acted on	menu
1470299313152: 	acted on	innerText
1470299313236: 	sub-instrument	start	shapes	true
1470299313237: 	activate	shapes
1470299314269: 	acted on	innerText
1470299314369: 	sub-instrument	stop	shapes	false
1470299314369: 	deactivate	shapes
1470299314952: 	acted on	innerText
1470299315037: 	sub-instrument	start	shapes	true
1470299315037: 	activate	shapes
1470299317752: 	acted on	sample
1470299318545: 	acted on	sample
1470299321554: 	acted on	sample
1470299344826: 	acted on	sample
1470299350393: 	acted on	circle
1470299350493: 	sub-instrument	circle	shapes	true
1470299351048: 	shape started	{"x":181,"y":51}
1470299430989: 	shape continued	42	circle
1470299430997: 	shape continued	48	circle
1470299431006: 	shape continued	54	circle
1470299431014: 	shape continued	60	circle
1470299431022: 	shape continued	67	circle
1470299431031: 	shape continued	73	circle
1470299431039: 	shape continued	79	circle
1470299431047: 	shape continued	84	circle
1470299431056: 	shape continued	90	circle
1470299431064: 	shape continued	93	circle
1470299431073: 	shape continued	97	circle
1470299431081: 	shape continued	101	circle
1470299431089: 	shape continued	102	circle
1470299431097: 	shape continued	105	circle
1470299431106: 	shape continued	106	circle
1470299431114: 	shape continued	107.296875	circle
1470299431122: 	shape continued	107.296875	circle
1470299433746: 	shape started	{"x":57.296875,"y":152.296875}
1470299433748: 	shape continued	10	circle
1470299433801: 	shape continued	18	circle
1470299433811: 	shape continued	10	circle
1470299433820: 	shape continued	10	circle
1470299433827: 	shape continued	10	circle
1470299433835: 	shape continued	10	circle
1470299433853: 	shape continued	10	circle
1470299433861: 	shape continued	12.296875	circle
1470299433871: 	shape continued	10	circle
1470299433878: 	shape continued	10	circle
1470299433885: 	shape continued	10	circle
1470299433892: 	shape continued	10	circle
1470299433901: 	shape continued	10	circle
1470299433910: 	shape continued	10	circle
1470299433919: 	shape continued	10	circle
1470299433927: 	shape continued	10	circle
1470299433934: 	shape continued	10	circle
1470299433943: 	shape continued	10	circle
1470299433951: 	shape continued	10	circle
1470299433958: 	shape continued	10	circle
1470299433965: 	shape continued	10	circle
1470299433974: 	shape continued	10	circle
1470299433983: 	shape continued	10	circle
1470299433991: 	shape continued	10	circle
1470299433999: 	shape continued	10	circle
1470299434007: 	shape continued	10	circle
1470299434027: 	shape continued	10	circle
1470299434033: 	shape continued	10	circle
1470299434040: 	shape continued	10	circle
1470299434048: 	shape continued	10	circle
1470299434056: 	shape continued	10	circle
1470299434064: 	shape continued	10	circle
1470299434073: 	shape continued	10	circle
1470299434081: 	shape continued	10	circle
1470299434090: 	shape continued	10	circle
1470299434099: 	shape continued	10	circle
1470299434107: 	shape continued	10	circle
1470299434116: 	shape continued	10	circle
1470299434125: 	shape continued	10	circle
1470299434134: 	shape continued	10	circle
1470299434150: 	shape continued	10	circle
1470299434161: 	shape continued	10	circle
1470299434169: 	shape continued	10	circle
1470299434180: 	shape continued	10	circle
1470299434189: 	shape continued	10	circle
1470299434201: 	shape continued	10	circle
1470299434209: 	shape continued	10	circle
1470299434219: 	shape continued	10	circle
1470299434227: 	shape continued	10	circle
1470299434236: 	shape continued	10	circle
1470299434246: 	shape continued	10	circle
1470299434256: 	shape continued	10	circle
1470299434264: 	shape continued	10	circle
1470299434274: 	shape continued	10	circle
1470299434280: 	shape continued	10	circle
1470299434288: 	shape continued	10	circle
1470299434298: 	shape continued	10	circle
1470299434304: 	shape continued	10	circle
1470299434311: 	shape continued	10	circle
1470299434319: 	shape continued	10	circle
1470299434328: 	shape continued	10	circle
1470299434337: 	shape continued	10	circle
1470299434351: 	shape continued	10	circle
1470299434360: 	shape continued	10	circle
1470299434370: 	shape continued	10	circle
1470299434380: 	shape continued	10	circle
1470299434389: 	shape continued	10	circle
1470299434399: 	shape continued	10	circle
1470299434406: 	shape continued	10	circle
1470299434414: 	shape continued	10	circle
1470299434424: 	shape continued	10	circle
1470299434434: 	shape continued	10	circle
1470299434442: 	shape continued	10	circle
1470299434453: 	shape continued	10	circle
1470299434461: 	shape continued	10	circle
1470299434469: 	shape continued	10	circle
1470299434478: 	shape continued	10	circle
1470299434489: 	shape continued	10	circle
1470299434499: 	shape continued	10	circle
1470299434510: 	shape continued	10	circle
1470299434519: 	shape continued	10	circle
1470299434532: 	shape continued	10	circle
1470299434549: 	shape continued	10	circle
1470299434558: 	shape continued	10	circle
1470299434568: 	shape continued	10	circle
1470299434577: 	shape continued	10	circle
1470299434586: 	shape continued	10	circle
1470299434596: 	shape continued	10	circle
1470299434606: 	shape continued	10	circle
1470299434616: 	shape continued	10	circle
1470299434626: 	shape continued	10	circle
1470299434634: 	shape continued	10	circle
1470299434644: 	shape continued	10	circle
1470299434654: 	shape continued	10	circle
1470299434662: 	shape continued	10	circle
1470299434672: 	shape continued	10	circle
1470299434682: 	shape continued	10	circle
1470299434692: 	shape continued	10	circle
1470299434700: 	shape continued	10	circle
1470299434709: 	shape continued	10	circle
1470299434719: 	shape continued	10	circle
1470299434727: 	shape continued	10	circle
1470299434742: 	shape continued	10	circle
1470299434753: 	shape continued	10	circle
1470299434762: 	shape continued	10	circle
1470299434771: 	shape continued	10	circle
1470299434782: 	shape continued	10	circle
1470299434793: 	shape continued	10	circle
1470299435403: 	shape started	{"x":60.359375,"y":62.359375}
1470299435405: 	shape continued	10	circle
1470299436804: 	shape started	{"x":52.359375,"y":39.359375}
1470299436805: 	shape continued	10	circle
1470299440166: 	acted on	innerText
1470299440240: 	sub-instrument	stop	shapes	false
1470299440241: 	deactivate	shapes
1470299447890: 	acted on	innerText
1470299447964: 	sub-instrument	start	shapes	true
1470299447965: 	activate	shapes
1470299451651: 	acted on	circle
1470299451706: 	sub-instrument	circle	shapes	true
1470299452243: 	shape started	{"x":814,"y":63}
1470299452245: 	shape continued	10	circle
1470299452281: 	shape continued	14	circle
1470299452290: 	shape continued	17	circle
1470299452298: 	shape continued	21	circle
1470299452305: 	shape continued	24	circle
1470299452314: 	shape continued	27	circle
1470299452321: 	shape continued	30	circle
1470299452330: 	shape continued	33	circle
1470299452339: 	shape continued	36	circle
1470299452347: 	shape continued	38	circle
1470299452355: 	shape continued	40	circle
1470299452365: 	shape continued	41	circle
1470299452372: 	shape continued	43	circle
1470299452382: 	shape continued	44	circle
1470299452390: 	shape continued	45	circle
1470299452397: 	shape continued	46	circle
1470299452405: 	shape continued	47	circle
1470299452415: 	shape continued	48	circle
1470299452422: 	shape continued	49	circle
1470299452431: 	shape continued	49	circle
