1470300315214: 	acted on	innerText
1470300315318: 	sub-instrument	start	shapes	true
1470300315338: 	activate	shapes
1470300320375: 	acted on	sample
1470300321216: 	acted on	sample
1470300325238: 	acted on	circle
1470300325393: 	sub-instrument	circle	shapes	true
1470300330039: 	shape started	{"x":1018,"y":271}
1470300332134: 	shape continued	26	circle
1470300332142: 	shape continued	27	circle
1470300332151: 	shape continued	28	circle
1470300332159: 	shape continued	29	circle
1470300332167: 	shape continued	29	circle
1470300332177: 	shape continued	30	circle
1470300332193: 	shape continued	30	circle
1470300332210: 	shape continued	30	circle
1470300332243: 	shape continued	30	circle
1470300332493: 	shape continued	30	circle
1470300332501: 	shape continued	29	circle
1470300332518: 	shape continued	29	circle
1470300332526: 	shape continued	28	circle
1470300332542: 	shape continued	27	circle
1470300332559: 	shape continued	27	circle
1470300332577: 	shape continued	27	circle
1470300332584: 	shape continued	26	circle
1470300331567: 	acted on	innerText
1470300331653: 	sub-instrument	stop	shapes	false
1470300331668: 	deactivate	shapes
