1470648272418	2016-08-08 11-24-32.418	acted	on	innerText
1470648274315	2016-08-08 11-24-34.315	action	mover	image-42	{"x":1031,"y":158}
1470648274321	2016-08-08 11-24-34.321	action	mover	image-42	{"x":1024,"y":160}
1470648274322	2016-08-08 11-24-34.322	moved	image-42	to	{"x":1024,"y":160}
1470648274330	2016-08-08 11-24-34.330	action	mover	image-42	{"x":1018,"y":162}
1470648274331	2016-08-08 11-24-34.331	moved	image-42	to	{"x":1018,"y":162}
1470648274344	2016-08-08 11-24-34.344	action	mover	image-42	{"x":1013,"y":164}
1470648274355	2016-08-08 11-24-34.355	action	mover	image-42	{"x":1003,"y":168}
1470648274356	2016-08-08 11-24-34.356	moved	image-42	to	{"x":1003,"y":168}
1470648274364	2016-08-08 11-24-34.364	action	mover	image-42	{"x":997,"y":170}
1470648274365	2016-08-08 11-24-34.365	moved	image-42	to	{"x":997,"y":170}
1470648274371	2016-08-08 11-24-34.371	action	mover	image-42	{"x":991,"y":172}
1470648274373	2016-08-08 11-24-34.373	moved	image-42	to	{"x":991,"y":172}
1470648274382	2016-08-08 11-24-34.382	action	mover	image-42	{"x":985,"y":174}
1470648274389	2016-08-08 11-24-34.389	action	mover	image-42	{"x":978,"y":177}
1470648274396	2016-08-08 11-24-34.396	action	mover	image-42	{"x":970,"y":179}
1470648274397	2016-08-08 11-24-34.397	moved	image-42	to	{"x":970,"y":179}
1470648274405	2016-08-08 11-24-34.405	action	mover	image-42	{"x":963,"y":181}
1470648274414	2016-08-08 11-24-34.414	action	mover	image-42	{"x":957,"y":183}
1470648274415	2016-08-08 11-24-34.415	moved	image-42	to	{"x":957,"y":183}
1470648274422	2016-08-08 11-24-34.422	action	mover	image-42	{"x":951,"y":185}
1470648274423	2016-08-08 11-24-34.423	moved	image-42	to	{"x":951,"y":185}
1470648274430	2016-08-08 11-24-34.430	action	mover	image-42	{"x":945,"y":187}
1470648274431	2016-08-08 11-24-34.431	moved	image-42	to	{"x":945,"y":187}
1470648274438	2016-08-08 11-24-34.438	action	mover	image-42	{"x":939,"y":189}
1470648274439	2016-08-08 11-24-34.439	moved	image-42	to	{"x":939,"y":189}
1470648274448	2016-08-08 11-24-34.448	action	mover	image-42	{"x":933,"y":192}
1470648274455	2016-08-08 11-24-34.455	action	mover	image-42	{"x":927,"y":194}
1470648274456	2016-08-08 11-24-34.456	moved	image-42	to	{"x":927,"y":194}
1470648274466	2016-08-08 11-24-34.466	action	mover	image-42	{"x":923,"y":195}
1470648274467	2016-08-08 11-24-34.467	moved	image-42	to	{"x":923,"y":195}
1470648274471	2016-08-08 11-24-34.471	action	mover	image-42	{"x":916,"y":197}
1470648274472	2016-08-08 11-24-34.472	moved	image-42	to	{"x":916,"y":197}
1470648274480	2016-08-08 11-24-34.480	action	mover	image-42	{"x":910,"y":199}
1470648274481	2016-08-08 11-24-34.481	moved	image-42	to	{"x":910,"y":199}
1470648274489	2016-08-08 11-24-34.489	action	mover	image-42	{"x":904,"y":202}
1470648274490	2016-08-08 11-24-34.490	moved	image-42	to	{"x":904,"y":202}
1470648274496	2016-08-08 11-24-34.496	action	mover	image-42	{"x":898,"y":203}
1470648274498	2016-08-08 11-24-34.498	moved	image-42	to	{"x":898,"y":203}
1470648274505	2016-08-08 11-24-34.505	action	mover	image-42	{"x":891,"y":204}
1470648274506	2016-08-08 11-24-34.506	moved	image-42	to	{"x":891,"y":204}
1470648274514	2016-08-08 11-24-34.514	action	mover	image-42	{"x":885,"y":206}
1470648274522	2016-08-08 11-24-34.522	action	mover	image-42	{"x":879,"y":207}
1470648274530	2016-08-08 11-24-34.530	action	mover	image-42	{"x":873,"y":208}
1470648274532	2016-08-08 11-24-34.532	moved	image-42	to	{"x":873,"y":208}
1470648274539	2016-08-08 11-24-34.539	action	mover	image-42	{"x":869,"y":208}
1470648274546	2016-08-08 11-24-34.546	action	mover	image-42	{"x":863,"y":209}
1470648274547	2016-08-08 11-24-34.547	moved	image-42	to	{"x":863,"y":209}
1470648274555	2016-08-08 11-24-34.555	action	mover	image-42	{"x":857,"y":211}
1470648274556	2016-08-08 11-24-34.556	moved	image-42	to	{"x":857,"y":211}
1470648274564	2016-08-08 11-24-34.564	action	mover	image-42	{"x":851,"y":211}
1470648274572	2016-08-08 11-24-34.572	action	mover	image-42	{"x":844,"y":212}
1470648274581	2016-08-08 11-24-34.581	action	mover	image-42	{"x":837,"y":214}
1470648274582	2016-08-08 11-24-34.582	moved	image-42	to	{"x":837,"y":214}
1470648274588	2016-08-08 11-24-34.588	action	mover	image-42	{"x":829,"y":215}
1470648274589	2016-08-08 11-24-34.589	moved	image-42	to	{"x":829,"y":215}
1470648274596	2016-08-08 11-24-34.596	action	mover	image-42	{"x":821,"y":216}
1470648274597	2016-08-08 11-24-34.597	moved	image-42	to	{"x":821,"y":216}
1470648274606	2016-08-08 11-24-34.606	action	mover	image-42	{"x":812,"y":216}
1470648274607	2016-08-08 11-24-34.607	moved	image-42	to	{"x":812,"y":216}
1470648274614	2016-08-08 11-24-34.614	action	mover	image-42	{"x":804,"y":218}
1470648274621	2016-08-08 11-24-34.621	action	mover	image-42	{"x":796,"y":220}
1470648274622	2016-08-08 11-24-34.622	moved	image-42	to	{"x":796,"y":220}
1470648274630	2016-08-08 11-24-34.630	action	mover	image-42	{"x":785,"y":222}
1470648274632	2016-08-08 11-24-34.632	moved	image-42	to	{"x":785,"y":222}
1470648274639	2016-08-08 11-24-34.639	action	mover	image-42	{"x":777,"y":224}
1470648274640	2016-08-08 11-24-34.640	moved	image-42	to	{"x":777,"y":224}
1470648274646	2016-08-08 11-24-34.646	action	mover	image-42	{"x":768,"y":226}
1470648274647	2016-08-08 11-24-34.647	moved	image-42	to	{"x":768,"y":226}
1470648274656	2016-08-08 11-24-34.656	action	mover	image-42	{"x":759,"y":229}
1470648274657	2016-08-08 11-24-34.657	moved	image-42	to	{"x":759,"y":229}
1470648274663	2016-08-08 11-24-34.663	action	mover	image-42	{"x":751,"y":231}
1470648274665	2016-08-08 11-24-34.665	moved	image-42	to	{"x":751,"y":231}
1470648274671	2016-08-08 11-24-34.671	action	mover	image-42	{"x":740,"y":234}
1470648274672	2016-08-08 11-24-34.672	moved	image-42	to	{"x":740,"y":234}
1470648274680	2016-08-08 11-24-34.680	action	mover	image-42	{"x":731,"y":236}
1470648274682	2016-08-08 11-24-34.682	moved	image-42	to	{"x":731,"y":236}
1470648274688	2016-08-08 11-24-34.688	action	mover	image-42	{"x":721,"y":239}
1470648274689	2016-08-08 11-24-34.689	moved	image-42	to	{"x":721,"y":239}
1470648274696	2016-08-08 11-24-34.696	action	mover	image-42	{"x":713,"y":242}
1470648274698	2016-08-08 11-24-34.698	moved	image-42	to	{"x":713,"y":242}
1470648274705	2016-08-08 11-24-34.705	action	mover	image-42	{"x":703,"y":244}
1470648274713	2016-08-08 11-24-34.713	action	mover	image-42	{"x":694,"y":246}
1470648274715	2016-08-08 11-24-34.715	moved	image-42	to	{"x":694,"y":246}
1470648274722	2016-08-08 11-24-34.722	action	mover	image-42	{"x":684,"y":249}
1470648274730	2016-08-08 11-24-34.730	action	mover	image-42	{"x":671,"y":252}
1470648274732	2016-08-08 11-24-34.732	moved	image-42	to	{"x":671,"y":252}
1470648274739	2016-08-08 11-24-34.739	action	mover	image-42	{"x":661,"y":254}
1470648274741	2016-08-08 11-24-34.741	moved	image-42	to	{"x":661,"y":254}
1470648274746	2016-08-08 11-24-34.746	action	mover	image-42	{"x":651,"y":257}
1470648274747	2016-08-08 11-24-34.747	moved	image-42	to	{"x":651,"y":257}
1470648274761	2016-08-08 11-24-34.761	action	mover	image-42	{"x":644,"y":258}
1470648274762	2016-08-08 11-24-34.762	moved	image-42	to	{"x":644,"y":258}
1470648274772	2016-08-08 11-24-34.772	action	mover	image-42	{"x":624,"y":264}
1470648274773	2016-08-08 11-24-34.773	moved	image-42	to	{"x":624,"y":264}
1470648274782	2016-08-08 11-24-34.782	action	mover	image-42	{"x":617,"y":265}
1470648274783	2016-08-08 11-24-34.783	moved	image-42	to	{"x":617,"y":265}
1470648274789	2016-08-08 11-24-34.789	action	mover	image-42	{"x":606,"y":268}
1470648274797	2016-08-08 11-24-34.797	action	mover	image-42	{"x":599,"y":271}
1470648274798	2016-08-08 11-24-34.798	moved	image-42	to	{"x":599,"y":271}
1470648274807	2016-08-08 11-24-34.807	action	mover	image-42	{"x":589,"y":273}
1470648274814	2016-08-08 11-24-34.814	action	mover	image-42	{"x":579,"y":277}
1470648274815	2016-08-08 11-24-34.815	moved	image-42	to	{"x":579,"y":277}
1470648274824	2016-08-08 11-24-34.824	action	mover	image-42	{"x":571,"y":279}
1470648274825	2016-08-08 11-24-34.825	moved	image-42	to	{"x":571,"y":279}
1470648274831	2016-08-08 11-24-34.831	action	mover	image-42	{"x":562,"y":283}
1470648274832	2016-08-08 11-24-34.832	moved	image-42	to	{"x":562,"y":283}
1470648274839	2016-08-08 11-24-34.839	action	mover	image-42	{"x":553,"y":286}
1470648274840	2016-08-08 11-24-34.840	moved	image-42	to	{"x":553,"y":286}
1470648274848	2016-08-08 11-24-34.848	action	mover	image-42	{"x":545,"y":288}
1470648274856	2016-08-08 11-24-34.856	action	mover	image-42	{"x":536,"y":292}
1470648274857	2016-08-08 11-24-34.857	moved	image-42	to	{"x":536,"y":292}
1470648274864	2016-08-08 11-24-34.864	action	mover	image-42	{"x":530,"y":295}
1470648274865	2016-08-08 11-24-34.865	moved	image-42	to	{"x":530,"y":295}
1470648274873	2016-08-08 11-24-34.873	action	mover	image-42	{"x":522,"y":297}
1470648274874	2016-08-08 11-24-34.874	moved	image-42	to	{"x":522,"y":297}
1470648274881	2016-08-08 11-24-34.881	action	mover	image-42	{"x":515,"y":301}
1470648274882	2016-08-08 11-24-34.882	moved	image-42	to	{"x":515,"y":301}
1470648274889	2016-08-08 11-24-34.889	action	mover	image-42	{"x":509,"y":305}
1470648274891	2016-08-08 11-24-34.891	moved	image-42	to	{"x":509,"y":305}
1470648274897	2016-08-08 11-24-34.897	action	mover	image-42	{"x":501,"y":309}
1470648274898	2016-08-08 11-24-34.898	moved	image-42	to	{"x":501,"y":309}
1470648274907	2016-08-08 11-24-34.907	action	mover	image-42	{"x":495,"y":313}
1470648274915	2016-08-08 11-24-34.915	action	mover	image-42	{"x":488,"y":318}
1470648274916	2016-08-08 11-24-34.916	moved	image-42	to	{"x":488,"y":318}
1470648274922	2016-08-08 11-24-34.922	action	mover	image-42	{"x":482,"y":323}
1470648274923	2016-08-08 11-24-34.923	moved	image-42	to	{"x":482,"y":323}
1470648274931	2016-08-08 11-24-34.931	action	mover	image-42	{"x":474,"y":329}
1470648274932	2016-08-08 11-24-34.932	moved	image-42	to	{"x":474,"y":329}
1470648274940	2016-08-08 11-24-34.940	action	mover	image-42	{"x":468,"y":334}
1470648274941	2016-08-08 11-24-34.941	moved	image-42	to	{"x":468,"y":334}
1470648274947	2016-08-08 11-24-34.947	action	mover	image-42	{"x":462,"y":340}
1470648274948	2016-08-08 11-24-34.948	moved	image-42	to	{"x":462,"y":340}
1470648274957	2016-08-08 11-24-34.957	action	mover	image-42	{"x":457,"y":345}
1470648274958	2016-08-08 11-24-34.958	moved	image-42	to	{"x":457,"y":345}
1470648274964	2016-08-08 11-24-34.964	action	mover	image-42	{"x":453,"y":349}
1470648274965	2016-08-08 11-24-34.965	moved	image-42	to	{"x":453,"y":349}
1470648274972	2016-08-08 11-24-34.972	action	mover	image-42	{"x":448,"y":353}
1470648274973	2016-08-08 11-24-34.973	moved	image-42	to	{"x":448,"y":353}
1470648274982	2016-08-08 11-24-34.982	action	mover	image-42	{"x":443,"y":356}
1470648274989	2016-08-08 11-24-34.989	action	mover	image-42	{"x":439,"y":360}
1470648274990	2016-08-08 11-24-34.990	moved	image-42	to	{"x":439,"y":360}
1470648274997	2016-08-08 11-24-34.997	action	mover	image-42	{"x":435,"y":363}
1470648274998	2016-08-08 11-24-34.998	moved	image-42	to	{"x":435,"y":363}
1470648275006	2016-08-08 11-24-35.006	action	mover	image-42	{"x":431,"y":368}
1470648275007	2016-08-08 11-24-35.007	moved	image-42	to	{"x":431,"y":368}
1470648275014	2016-08-08 11-24-35.014	action	mover	image-42	{"x":426,"y":372}
1470648275015	2016-08-08 11-24-35.015	moved	image-42	to	{"x":426,"y":372}
1470648275024	2016-08-08 11-24-35.024	action	mover	image-42	{"x":422,"y":377}
1470648275025	2016-08-08 11-24-35.025	moved	image-42	to	{"x":422,"y":377}
1470648275032	2016-08-08 11-24-35.032	action	mover	image-42	{"x":418,"y":381}
1470648275033	2016-08-08 11-24-35.033	moved	image-42	to	{"x":418,"y":381}
1470648275039	2016-08-08 11-24-35.039	action	mover	image-42	{"x":413,"y":386}
1470648275040	2016-08-08 11-24-35.040	moved	image-42	to	{"x":413,"y":386}
1470648275047	2016-08-08 11-24-35.047	action	mover	image-42	{"x":409,"y":390}
1470648275048	2016-08-08 11-24-35.048	moved	image-42	to	{"x":409,"y":390}
1470648275058	2016-08-08 11-24-35.058	action	mover	image-42	{"x":405,"y":394}
1470648275065	2016-08-08 11-24-35.065	action	mover	image-42	{"x":401,"y":398}
1470648275073	2016-08-08 11-24-35.073	action	mover	image-42	{"x":397,"y":403}
1470648275081	2016-08-08 11-24-35.081	action	mover	image-42	{"x":394,"y":408}
1470648275082	2016-08-08 11-24-35.082	moved	image-42	to	{"x":394,"y":408}
1470648275090	2016-08-08 11-24-35.090	action	mover	image-42	{"x":390,"y":412}
1470648275091	2016-08-08 11-24-35.091	moved	image-42	to	{"x":390,"y":412}
1470648275097	2016-08-08 11-24-35.097	action	mover	image-42	{"x":387,"y":414}
1470648275098	2016-08-08 11-24-35.098	moved	image-42	to	{"x":387,"y":414}
1470648275107	2016-08-08 11-24-35.107	action	mover	image-42	{"x":383,"y":419}
1470648275114	2016-08-08 11-24-35.114	action	mover	image-42	{"x":380,"y":424}
1470648275115	2016-08-08 11-24-35.115	moved	image-42	to	{"x":380,"y":424}
1470648275122	2016-08-08 11-24-35.122	action	mover	image-42	{"x":376,"y":428}
1470648275123	2016-08-08 11-24-35.123	moved	image-42	to	{"x":376,"y":428}
1470648275131	2016-08-08 11-24-35.131	action	mover	image-42	{"x":372,"y":432}
1470648275132	2016-08-08 11-24-35.132	moved	image-42	to	{"x":372,"y":432}
1470648275140	2016-08-08 11-24-35.140	action	mover	image-42	{"x":369,"y":436}
1470648275141	2016-08-08 11-24-35.141	moved	image-42	to	{"x":369,"y":436}
1470648275147	2016-08-08 11-24-35.147	action	mover	image-42	{"x":365,"y":440}
1470648275148	2016-08-08 11-24-35.148	moved	image-42	to	{"x":365,"y":440}
1470648275157	2016-08-08 11-24-35.157	action	mover	image-42	{"x":362,"y":442}
1470648275158	2016-08-08 11-24-35.158	moved	image-42	to	{"x":362,"y":442}
1470648275165	2016-08-08 11-24-35.165	action	mover	image-42	{"x":359,"y":445}
1470648275166	2016-08-08 11-24-35.166	moved	image-42	to	{"x":359,"y":445}
1470648275172	2016-08-08 11-24-35.172	action	mover	image-42	{"x":355,"y":449}
1470648275173	2016-08-08 11-24-35.173	moved	image-42	to	{"x":355,"y":449}
1470648275181	2016-08-08 11-24-35.181	action	mover	image-42	{"x":352,"y":451}
1470648275182	2016-08-08 11-24-35.182	moved	image-42	to	{"x":352,"y":451}
1470648275194	2016-08-08 11-24-35.194	action	mover	image-42	{"x":349,"y":453}
1470648275195	2016-08-08 11-24-35.195	moved	image-42	to	{"x":349,"y":453}
1470648275207	2016-08-08 11-24-35.207	action	mover	image-42	{"x":342,"y":459}
1470648275208	2016-08-08 11-24-35.208	moved	image-42	to	{"x":342,"y":459}
1470648275214	2016-08-08 11-24-35.214	action	mover	image-42	{"x":339,"y":461}
1470648275223	2016-08-08 11-24-35.223	action	mover	image-42	{"x":335,"y":464}
1470648275224	2016-08-08 11-24-35.224	moved	image-42	to	{"x":335,"y":464}
1470648275231	2016-08-08 11-24-35.231	action	mover	image-42	{"x":333,"y":466}
1470648275240	2016-08-08 11-24-35.240	action	mover	image-42	{"x":330,"y":468}
1470648275247	2016-08-08 11-24-35.247	action	mover	image-42	{"x":327,"y":470}
1470648275248	2016-08-08 11-24-35.248	moved	image-42	to	{"x":327,"y":470}
1470648275256	2016-08-08 11-24-35.256	action	mover	image-42	{"x":325,"y":472}
1470648275257	2016-08-08 11-24-35.257	moved	image-42	to	{"x":325,"y":472}
1470648275264	2016-08-08 11-24-35.264	action	mover	image-42	{"x":324,"y":472}
1470648275265	2016-08-08 11-24-35.265	moved	image-42	to	{"x":324,"y":472}
1470648275272	2016-08-08 11-24-35.272	action	mover	image-42	{"x":323,"y":473}
1470648275280	2016-08-08 11-24-35.280	action	mover	image-42	{"x":321,"y":474}
1470648275281	2016-08-08 11-24-35.281	moved	image-42	to	{"x":321,"y":474}
1470648275290	2016-08-08 11-24-35.290	action	mover	image-42	{"x":321,"y":475}
1470648275296	2016-08-08 11-24-35.296	action	mover	image-42	{"x":320,"y":475}
1470648275297	2016-08-08 11-24-35.297	moved	image-42	to	{"x":320,"y":475}
1470648275306	2016-08-08 11-24-35.306	action	mover	image-42	{"x":318,"y":477}
1470648275307	2016-08-08 11-24-35.307	moved	image-42	to	{"x":318,"y":477}
1470648275313	2016-08-08 11-24-35.313	action	mover	image-42	{"x":317,"y":478}
1470648275314	2016-08-08 11-24-35.314	moved	image-42	to	{"x":317,"y":478}
1470648275321	2016-08-08 11-24-35.321	action	mover	image-42	{"x":316,"y":480}
1470648275322	2016-08-08 11-24-35.322	moved	image-42	to	{"x":316,"y":480}
1470648275330	2016-08-08 11-24-35.330	action	mover	image-42	{"x":314,"y":481}
1470648275331	2016-08-08 11-24-35.331	moved	image-42	to	{"x":314,"y":481}
1470648275339	2016-08-08 11-24-35.339	action	mover	image-42	{"x":313,"y":483}
1470648275347	2016-08-08 11-24-35.347	action	mover	image-42	{"x":312,"y":485}
1470648275348	2016-08-08 11-24-35.348	moved	image-42	to	{"x":312,"y":485}
1470648275356	2016-08-08 11-24-35.356	action	mover	image-42	{"x":311,"y":487}
1470648275363	2016-08-08 11-24-35.363	action	mover	image-42	{"x":310,"y":489}
1470648275364	2016-08-08 11-24-35.364	moved	image-42	to	{"x":310,"y":489}
1470648275372	2016-08-08 11-24-35.372	action	mover	image-42	{"x":310,"y":491}
1470648275373	2016-08-08 11-24-35.373	moved	image-42	to	{"x":310,"y":491}
1470648275380	2016-08-08 11-24-35.380	action	mover	image-42	{"x":309,"y":493}
1470648275381	2016-08-08 11-24-35.381	moved	image-42	to	{"x":309,"y":493}
1470648275388	2016-08-08 11-24-35.388	action	mover	image-42	{"x":309,"y":494}
1470648275389	2016-08-08 11-24-35.389	moved	image-42	to	{"x":309,"y":494}
1470648275397	2016-08-08 11-24-35.397	action	mover	image-42	{"x":309,"y":496}
1470648275398	2016-08-08 11-24-35.398	moved	image-42	to	{"x":309,"y":496}
1470648275406	2016-08-08 11-24-35.406	action	mover	image-42	{"x":308,"y":497}
1470648275407	2016-08-08 11-24-35.407	moved	image-42	to	{"x":308,"y":497}
1470648275413	2016-08-08 11-24-35.413	action	mover	image-42	{"x":308,"y":500}
1470648275414	2016-08-08 11-24-35.414	moved	image-42	to	{"x":308,"y":500}
1470648275422	2016-08-08 11-24-35.422	action	mover	image-42	{"x":308,"y":501}
1470648275423	2016-08-08 11-24-35.423	moved	image-42	to	{"x":308,"y":501}
1470648275430	2016-08-08 11-24-35.430	action	mover	image-42	{"x":307,"y":504}
1470648275431	2016-08-08 11-24-35.431	moved	image-42	to	{"x":307,"y":504}
1470648275439	2016-08-08 11-24-35.439	action	mover	image-42	{"x":306,"y":507}
1470648275447	2016-08-08 11-24-35.447	action	mover	image-42	{"x":305,"y":509}
1470648275448	2016-08-08 11-24-35.448	moved	image-42	to	{"x":305,"y":509}
1470648275455	2016-08-08 11-24-35.455	action	mover	image-42	{"x":304,"y":513}
1470648275456	2016-08-08 11-24-35.456	moved	image-42	to	{"x":304,"y":513}
1470648275464	2016-08-08 11-24-35.464	action	mover	image-42	{"x":304,"y":515}
1470648275471	2016-08-08 11-24-35.471	action	mover	image-42	{"x":302,"y":518}
1470648275472	2016-08-08 11-24-35.472	moved	image-42	to	{"x":302,"y":518}
1470648275481	2016-08-08 11-24-35.481	action	mover	image-42	{"x":301,"y":520}
1470648275488	2016-08-08 11-24-35.488	action	mover	image-42	{"x":299,"y":524}
1470648275489	2016-08-08 11-24-35.489	moved	image-42	to	{"x":299,"y":524}
1470648275496	2016-08-08 11-24-35.496	action	mover	image-42	{"x":298,"y":525}
1470648275497	2016-08-08 11-24-35.497	moved	image-42	to	{"x":298,"y":525}
1470648275505	2016-08-08 11-24-35.505	action	mover	image-42	{"x":297,"y":528}
1470648275506	2016-08-08 11-24-35.506	moved	image-42	to	{"x":297,"y":528}
1470648275514	2016-08-08 11-24-35.514	action	mover	image-42	{"x":296,"y":530}
1470648275515	2016-08-08 11-24-35.515	moved	image-42	to	{"x":296,"y":530}
1470648275521	2016-08-08 11-24-35.521	action	mover	image-42	{"x":296,"y":531}
1470648275522	2016-08-08 11-24-35.522	moved	image-42	to	{"x":296,"y":531}
1470648275532	2016-08-08 11-24-35.532	action	mover	image-42	{"x":295,"y":532}
1470648275538	2016-08-08 11-24-35.538	action	mover	image-42	{"x":294,"y":533}
1470648275539	2016-08-08 11-24-35.539	moved	image-42	to	{"x":294,"y":533}
1470648275546	2016-08-08 11-24-35.546	action	mover	image-42	{"x":294,"y":534}
1470648275547	2016-08-08 11-24-35.547	moved	image-42	to	{"x":294,"y":534}
1470648275556	2016-08-08 11-24-35.556	action	mover	image-42	{"x":292,"y":536}
1470648275563	2016-08-08 11-24-35.563	action	mover	image-42	{"x":291,"y":537}
1470648275564	2016-08-08 11-24-35.564	moved	image-42	to	{"x":291,"y":537}
1470648275572	2016-08-08 11-24-35.572	action	mover	image-42	{"x":289,"y":540}
1470648275580	2016-08-08 11-24-35.580	action	mover	image-42	{"x":287,"y":542}
1470648275581	2016-08-08 11-24-35.581	moved	image-42	to	{"x":287,"y":542}
1470648275588	2016-08-08 11-24-35.588	action	mover	image-42	{"x":286,"y":544}
1470648275589	2016-08-08 11-24-35.589	moved	image-42	to	{"x":286,"y":544}
1470648275597	2016-08-08 11-24-35.597	action	mover	image-42	{"x":284,"y":546}
1470648275598	2016-08-08 11-24-35.598	moved	image-42	to	{"x":284,"y":546}
1470648275611	2016-08-08 11-24-35.611	action	mover	image-42	{"x":283,"y":547}
1470648275623	2016-08-08 11-24-35.623	action	mover	image-42	{"x":281,"y":550}
1470648275624	2016-08-08 11-24-35.624	moved	image-42	to	{"x":281,"y":550}
