1470307471713	2016-08-04 12-44-31.713	action	mover	mover	{"x":101,"y":172}
1470307471714	2016-08-04 12-44-31.714	moved	mover	to	{"x":101,"y":172}
1470307471721	2016-08-04 12-44-31.721	action	mover	mover	{"x":101,"y":175}
1470307471729	2016-08-04 12-44-31.729	action	mover	mover	{"x":101,"y":177}
1470307471730	2016-08-04 12-44-31.730	moved	mover	to	{"x":101,"y":177}
1470307471739	2016-08-04 12-44-31.739	action	mover	mover	{"x":101,"y":182}
1470307471740	2016-08-04 12-44-31.740	moved	mover	to	{"x":101,"y":182}
1470307471746	2016-08-04 12-44-31.746	action	mover	mover	{"x":101,"y":183}
1470307471747	2016-08-04 12-44-31.747	moved	mover	to	{"x":101,"y":183}
1470307471754	2016-08-04 12-44-31.754	action	mover	mover	{"x":101,"y":188}
1470307471755	2016-08-04 12-44-31.755	moved	mover	to	{"x":101,"y":188}
1470307471763	2016-08-04 12-44-31.763	action	mover	mover	{"x":101,"y":189}
1470307471764	2016-08-04 12-44-31.764	moved	mover	to	{"x":101,"y":189}
1470307471771	2016-08-04 12-44-31.771	action	mover	mover	{"x":101,"y":194}
1470307471772	2016-08-04 12-44-31.772	moved	mover	to	{"x":101,"y":194}
1470307471779	2016-08-04 12-44-31.779	action	mover	mover	{"x":101,"y":200}
1470307471780	2016-08-04 12-44-31.780	moved	mover	to	{"x":101,"y":200}
1470307471788	2016-08-04 12-44-31.788	action	mover	mover	{"x":101,"y":202}
1470307471789	2016-08-04 12-44-31.789	moved	mover	to	{"x":101,"y":202}
1470307471797	2016-08-04 12-44-31.797	action	mover	mover	{"x":101,"y":206}
1470307471798	2016-08-04 12-44-31.798	moved	mover	to	{"x":101,"y":206}
1470307471804	2016-08-04 12-44-31.804	action	mover	mover	{"x":101,"y":210}
1470307471805	2016-08-04 12-44-31.805	moved	mover	to	{"x":101,"y":210}
1470307471813	2016-08-04 12-44-31.813	action	mover	mover	{"x":101,"y":217}
1470307471814	2016-08-04 12-44-31.814	moved	mover	to	{"x":101,"y":217}
1470307471821	2016-08-04 12-44-31.821	action	mover	mover	{"x":102,"y":222}
1470307471822	2016-08-04 12-44-31.822	moved	mover	to	{"x":102,"y":222}
1470307471829	2016-08-04 12-44-31.829	action	mover	mover	{"x":102,"y":228}
1470307471830	2016-08-04 12-44-31.830	moved	mover	to	{"x":102,"y":228}
1470307471839	2016-08-04 12-44-31.839	action	mover	mover	{"x":102,"y":234}
1470307471846	2016-08-04 12-44-31.846	action	mover	mover	{"x":102,"y":239}
1470307471855	2016-08-04 12-44-31.855	action	mover	mover	{"x":103,"y":247}
1470307471856	2016-08-04 12-44-31.856	moved	mover	to	{"x":103,"y":247}
1470307471863	2016-08-04 12-44-31.863	action	mover	mover	{"x":104,"y":253}
1470307471864	2016-08-04 12-44-31.864	moved	mover	to	{"x":104,"y":253}
1470307471871	2016-08-04 12-44-31.871	action	mover	mover	{"x":104,"y":259}
1470307471872	2016-08-04 12-44-31.872	moved	mover	to	{"x":104,"y":259}
1470307471879	2016-08-04 12-44-31.879	action	mover	mover	{"x":104,"y":266}
1470307471888	2016-08-04 12-44-31.888	action	mover	mover	{"x":104,"y":273}
1470307471889	2016-08-04 12-44-31.889	moved	mover	to	{"x":104,"y":273}
1470307471896	2016-08-04 12-44-31.896	action	mover	mover	{"x":106,"y":285}
1470307471897	2016-08-04 12-44-31.897	moved	mover	to	{"x":106,"y":285}
1470307471904	2016-08-04 12-44-31.904	action	mover	mover	{"x":106,"y":289}
1470307471905	2016-08-04 12-44-31.905	moved	mover	to	{"x":106,"y":289}
1470307471913	2016-08-04 12-44-31.913	action	mover	mover	{"x":106,"y":298}
1470307471914	2016-08-04 12-44-31.914	moved	mover	to	{"x":106,"y":298}
1470307471921	2016-08-04 12-44-31.921	action	mover	mover	{"x":107,"y":304}
1470307471922	2016-08-04 12-44-31.922	moved	mover	to	{"x":107,"y":304}
1470307471929	2016-08-04 12-44-31.929	action	mover	mover	{"x":107,"y":316}
1470307471930	2016-08-04 12-44-31.930	moved	mover	to	{"x":107,"y":316}
1470307471938	2016-08-04 12-44-31.938	action	mover	mover	{"x":107,"y":324}
1470307471939	2016-08-04 12-44-31.939	moved	mover	to	{"x":107,"y":324}
1470307471946	2016-08-04 12-44-31.946	action	mover	mover	{"x":107,"y":331}
1470307471947	2016-08-04 12-44-31.947	moved	mover	to	{"x":107,"y":331}
1470307471954	2016-08-04 12-44-31.954	action	mover	mover	{"x":107,"y":344}
1470307471955	2016-08-04 12-44-31.955	moved	mover	to	{"x":107,"y":344}
1470307471964	2016-08-04 12-44-31.964	action	mover	mover	{"x":107,"y":353}
1470307471972	2016-08-04 12-44-31.972	action	mover	mover	{"x":107,"y":360}
1470307471973	2016-08-04 12-44-31.973	moved	mover	to	{"x":107,"y":360}
1470307471979	2016-08-04 12-44-31.979	action	mover	mover	{"x":106,"y":376}
1470307471980	2016-08-04 12-44-31.980	moved	mover	to	{"x":106,"y":376}
1470307471988	2016-08-04 12-44-31.988	action	mover	mover	{"x":106,"y":384}
1470307471989	2016-08-04 12-44-31.989	moved	mover	to	{"x":106,"y":384}
1470307471996	2016-08-04 12-44-31.996	action	mover	mover	{"x":105,"y":396}
1470307472004	2016-08-04 12-44-32.004	action	mover	mover	{"x":106,"y":407}
1470307472005	2016-08-04 12-44-32.005	moved	mover	to	{"x":106,"y":407}
1470307472014	2016-08-04 12-44-32.014	action	mover	mover	{"x":106,"y":417}
1470307472015	2016-08-04 12-44-32.015	moved	mover	to	{"x":106,"y":417}
1470307472021	2016-08-04 12-44-32.021	action	mover	mover	{"x":106,"y":428}
1470307472022	2016-08-04 12-44-32.022	moved	mover	to	{"x":106,"y":428}
1470307472029	2016-08-04 12-44-32.029	action	mover	mover	{"x":106,"y":440}
1470307472030	2016-08-04 12-44-32.030	moved	mover	to	{"x":106,"y":440}
1470307472038	2016-08-04 12-44-32.038	action	mover	mover	{"x":106,"y":451}
1470307472039	2016-08-04 12-44-32.039	moved	mover	to	{"x":106,"y":451}
1470307472047	2016-08-04 12-44-32.047	action	mover	mover	{"x":105,"y":462}
1470307472054	2016-08-04 12-44-32.054	action	mover	mover	{"x":105,"y":473}
1470307472055	2016-08-04 12-44-32.055	moved	mover	to	{"x":105,"y":473}
1470307472063	2016-08-04 12-44-32.063	action	mover	mover	{"x":105,"y":484}
1470307472064	2016-08-04 12-44-32.064	moved	mover	to	{"x":105,"y":484}
1470307472072	2016-08-04 12-44-32.072	action	mover	mover	{"x":105,"y":496}
1470307472079	2016-08-04 12-44-32.079	action	mover	mover	{"x":104,"y":507}
1470307472080	2016-08-04 12-44-32.080	moved	mover	to	{"x":104,"y":507}
1470307472089	2016-08-04 12-44-32.089	action	mover	mover	{"x":104,"y":519}
1470307472090	2016-08-04 12-44-32.090	moved	mover	to	{"x":104,"y":519}
1470307472097	2016-08-04 12-44-32.097	action	mover	mover	{"x":104,"y":529}
1470307472098	2016-08-04 12-44-32.098	moved	mover	to	{"x":104,"y":529}
1470307472104	2016-08-04 12-44-32.104	action	mover	mover	{"x":105,"y":541}
1470307472105	2016-08-04 12-44-32.105	moved	mover	to	{"x":105,"y":541}
1470307472114	2016-08-04 12-44-32.114	action	mover	mover	{"x":105,"y":554}
1470307472121	2016-08-04 12-44-32.121	action	mover	mover	{"x":106,"y":565}
1470307472122	2016-08-04 12-44-32.122	moved	mover	to	{"x":106,"y":565}
1470307472129	2016-08-04 12-44-32.129	action	mover	mover	{"x":107,"y":576}
1470307472130	2016-08-04 12-44-32.130	moved	mover	to	{"x":107,"y":576}
1470307472138	2016-08-04 12-44-32.138	action	mover	mover	{"x":107,"y":590}
1470307472139	2016-08-04 12-44-32.139	moved	mover	to	{"x":107,"y":590}
1470307472147	2016-08-04 12-44-32.147	action	mover	mover	{"x":107,"y":600}
1470307472154	2016-08-04 12-44-32.154	action	mover	mover	{"x":107,"y":608}
1470307472155	2016-08-04 12-44-32.155	moved	mover	to	{"x":107,"y":608}
1470307472164	2016-08-04 12-44-32.164	action	mover	mover	{"x":107,"y":622}
1470307472171	2016-08-04 12-44-32.171	action	mover	mover	{"x":108,"y":632}
1470307472172	2016-08-04 12-44-32.172	moved	mover	to	{"x":108,"y":632}
1470307472180	2016-08-04 12-44-32.180	action	mover	mover	{"x":107,"y":644}
1470307472188	2016-08-04 12-44-32.188	action	mover	mover	{"x":109,"y":654}
1470307472189	2016-08-04 12-44-32.189	moved	mover	to	{"x":109,"y":654}
