1470237064768	2016-08-03 17-11-04.768	moved	image-62	to	{"x":321,"y":372}
1470237064776	2016-08-03 17-11-04.776	action	mover	image-62	{"x":311,"y":368}
1470237064777	2016-08-03 17-11-04.777	moved	image-62	to	{"x":311,"y":368}
1470237064784	2016-08-03 17-11-04.784	action	mover	image-62	{"x":305,"y":365}
1470237064785	2016-08-03 17-11-04.785	moved	image-62	to	{"x":305,"y":365}
1470237064794	2016-08-03 17-11-04.794	action	mover	image-62	{"x":295,"y":361}
1470237064802	2016-08-03 17-11-04.802	action	mover	image-62	{"x":287,"y":358}
1470237064810	2016-08-03 17-11-04.810	action	mover	image-62	{"x":277,"y":354}
1470237064818	2016-08-03 17-11-04.818	action	mover	image-62	{"x":270,"y":352}
1470237064819	2016-08-03 17-11-04.819	moved	image-62	to	{"x":270,"y":352}
1470237064826	2016-08-03 17-11-04.826	action	mover	image-62	{"x":261,"y":349}
1470237064827	2016-08-03 17-11-04.827	moved	image-62	to	{"x":261,"y":349}
1470237064836	2016-08-03 17-11-04.836	action	mover	image-62	{"x":253,"y":346}
1470237064843	2016-08-03 17-11-04.843	action	mover	image-62	{"x":245,"y":343}
1470237064844	2016-08-03 17-11-04.844	moved	image-62	to	{"x":245,"y":343}
1470237064851	2016-08-03 17-11-04.851	action	mover	image-62	{"x":238,"y":341}
1470237064852	2016-08-03 17-11-04.852	moved	image-62	to	{"x":238,"y":341}
1470237064859	2016-08-03 17-11-04.859	action	mover	image-62	{"x":231,"y":339}
1470237064860	2016-08-03 17-11-04.860	moved	image-62	to	{"x":231,"y":339}
1470237064868	2016-08-03 17-11-04.868	action	mover	image-62	{"x":223,"y":337}
1470237064869	2016-08-03 17-11-04.869	moved	image-62	to	{"x":223,"y":337}
1470237064877	2016-08-03 17-11-04.877	action	mover	image-62	{"x":216,"y":336}
1470237064878	2016-08-03 17-11-04.878	moved	image-62	to	{"x":216,"y":336}
1470237064885	2016-08-03 17-11-04.885	action	mover	image-62	{"x":209,"y":334}
1470237064893	2016-08-03 17-11-04.893	action	mover	image-62	{"x":202,"y":334}
1470237064901	2016-08-03 17-11-04.901	action	mover	image-62	{"x":195,"y":333}
1470237064902	2016-08-03 17-11-04.902	moved	image-62	to	{"x":195,"y":333}
1470237064910	2016-08-03 17-11-04.910	action	mover	image-62	{"x":189,"y":332}
1470237064918	2016-08-03 17-11-04.918	action	mover	image-62	{"x":182,"y":331}
1470237064926	2016-08-03 17-11-04.926	action	mover	image-62	{"x":175,"y":331}
1470237064927	2016-08-03 17-11-04.927	moved	image-62	to	{"x":175,"y":331}
1470237064935	2016-08-03 17-11-04.935	action	mover	image-62	{"x":170,"y":331}
1470237064936	2016-08-03 17-11-04.936	moved	image-62	to	{"x":170,"y":331}
