1470665753139: 	acted on	innerText
1470665753307: 	sub-instrument	start	draw	true
1470665753331: 	activate	draw
1470665766367: 	draw	image-61	{"x":150,"y":150}
1470665766375: 	draw	image-61	{"x":150,"y":150}
1470665766385: 	draw	image-61	{"x":150,"y":150}
1470665766392: 	draw	image-61	{"x":150,"y":150}
1470665766400: 	draw	image-61	{"x":150,"y":150}
1470665766417: 	draw	image-61	{"x":150,"y":150}
1470665766485: 	draw	image-61	{"x":150,"y":150}
1470665766493: 	draw	image-61	{"x":150,"y":150}
1470665767020: 	draw	image-14	{"x":1,"y":85}
1470665767142: 	draw	image-14	{"x":0,"y":72}
1470665767151: 	draw	image-14	{"x":0,"y":70}
1470665767159: 	draw	image-14	{"x":0,"y":69}
1470665767167: 	draw	image-14	{"x":0,"y":67}
1470665767177: 	draw	image-14	{"x":0,"y":65}
1470665767184: 	draw	image-14	{"x":0,"y":64}
1470665767192: 	draw	image-14	{"x":0,"y":63}
1470665767201: 	draw	image-14	{"x":0,"y":61}
1470665767209: 	draw	image-14	{"x":0,"y":59}
1470665767217: 	draw	image-14	{"x":0,"y":57}
1470665767227: 	draw	image-14	{"x":0,"y":55}
1470665767234: 	draw	image-14	{"x":0,"y":53}
1470665767242: 	draw	image-14	{"x":0,"y":52}
1470665767251: 	draw	image-14	{"x":0,"y":50}
1470665767264: 	draw	image-14	{"x":0,"y":48}
1470665767276: 	draw	image-14	{"x":0,"y":45}
1470665767284: 	draw	image-14	{"x":0,"y":43}
1470665767292: 	draw	image-14	{"x":0,"y":41}
1470665767302: 	draw	image-14	{"x":0,"y":39}
1470665767309: 	draw	image-14	{"x":0,"y":37}
1470665767317: 	draw	image-14	{"x":0,"y":35}
1470665767327: 	draw	image-14	{"x":0,"y":34}
1470665767334: 	draw	image-14	{"x":0,"y":32}
1470665767342: 	draw	image-14	{"x":0,"y":31}
1470665767351: 	draw	image-14	{"x":0,"y":29}
1470665767360: 	draw	image-14	{"x":0,"y":27}
1470665767368: 	draw	image-14	{"x":0,"y":25}
