1470665842501: 	acted on	rectangle
1470665842611: 	sub-instrument	rectangle	shapes	false
1470665843198: 	acted on	innerText
1470665843253: 	sub-instrument	start	shapes	true
1470665843268: 	activate	shapes
1470665844344: 	acted on	rectangle
1470665844384: 	sub-instrument	rectangle	shapes	true
1470665855781: 	shape started	{"x":462,"y":366}
1470666051339: 	shape continued	77	rectangle
1470666051347: 	shape continued	79	rectangle
1470666051355: 	shape continued	81	rectangle
1470666051364: 	shape continued	83	rectangle
1470666051372: 	shape continued	84	rectangle
1470666051380: 	shape continued	86	rectangle
1470666051389: 	shape continued	88	rectangle
1470666051401: 	shape continued	90	rectangle
1470666051409: 	shape continued	92	rectangle
1470666051414: 	shape continued	93	rectangle
1470666051423: 	shape continued	95	rectangle
1470666051430: 	shape continued	97	rectangle
1470666051439: 	shape continued	98	rectangle
1470666051447: 	shape continued	99	rectangle
1470666051455: 	shape continued	101	rectangle
1470666051464: 	shape continued	102	rectangle
1470666051472: 	shape continued	102	rectangle
1470666051479: 	shape continued	103	rectangle
1470666051489: 	shape continued	103	rectangle
1470666051506: 	shape continued	104	rectangle
1470666051514: 	shape continued	104	rectangle
1470666051530: 	shape continued	105	rectangle
1470666051690: 	shape continued	106	rectangle
1470666051797: 	shape continued	106	rectangle
1470666051880: 	shape continued	106	rectangle
1470666051922: 	shape continued	105	rectangle
1470666051947: 	shape continued	105	rectangle
1470666051980: 	shape continued	104	rectangle
1470666052047: 	shape continued	103	rectangle
1470666052072: 	shape continued	103	rectangle
1470666052122: 	shape continued	102	rectangle
1470666052230: 	shape continued	103	rectangle
1470666052255: 	shape continued	105	rectangle
1470666052264: 	shape continued	109	rectangle
1470666052272: 	shape continued	110	rectangle
1470666052280: 	shape continued	112	rectangle
1470666052288: 	shape continued	115	rectangle
1470666052296: 	shape continued	117	rectangle
1470666052304: 	shape continued	118	rectangle
1470666052314: 	shape continued	121	rectangle
1470666052321: 	shape continued	122	rectangle
1470666052329: 	shape continued	123	rectangle
1470666052339: 	shape continued	124	rectangle
1470666052346: 	shape continued	125	rectangle
1470666052354: 	shape continued	126	rectangle
1470666052364: 	shape continued	127	rectangle
1470666052371: 	shape continued	128	rectangle
1470666052379: 	shape continued	128	rectangle
1470666052397: 	shape continued	129	rectangle
1470666052447: 	shape continued	130	rectangle
1470666052615: 	shape continued	131	rectangle
1470666053099: 	shape started	{"x":56.5,"y":54.5}
1470666053102: 	shape continued	10	rectangle
1470666053180: 	shape continued	18	rectangle
1470666053188: 	shape continued	20	rectangle
1470666053197: 	shape continued	23	rectangle
1470666053206: 	shape continued	25	rectangle
1470666053214: 	shape continued	27	rectangle
1470666053222: 	shape continued	30	rectangle
1470666053230: 	shape continued	33	rectangle
1470666053239: 	shape continued	36	rectangle
1470666053247: 	shape continued	39	rectangle
1470666053255: 	shape continued	42	rectangle
1470666053264: 	shape continued	45	rectangle
1470666053272: 	shape continued	49	rectangle
1470666053279: 	shape continued	51	rectangle
1470666053288: 	shape continued	54	rectangle
1470666053296: 	shape continued	56	rectangle
1470666053305: 	shape continued	58	rectangle
1470666053314: 	shape continued	60	rectangle
1470666053322: 	shape continued	63	rectangle
1470666053330: 	shape continued	64	rectangle
1470666053338: 	shape continued	66	rectangle
1470666053347: 	shape continued	67	rectangle
1470666053355: 	shape continued	69	rectangle
1470666053364: 	shape continued	70	rectangle
1470666053372: 	shape continued	71	rectangle
1470666053380: 	shape continued	72	rectangle
1470666053397: 	shape continued	73	rectangle
1470666053421: 	shape continued	74	rectangle
1470666053605: 	shape continued	74.5	rectangle
1470666053780: 	shape continued	74.5	rectangle
1470666053788: 	shape continued	74.5	rectangle
1470666053797: 	shape continued	74.5	rectangle
1470666053804: 	shape continued	74.5	rectangle
1470666053814: 	shape continued	74.5	rectangle
1470666053830: 	shape continued	74.5	rectangle
1470666053839: 	shape continued	74.5	rectangle
1470666053856: 	shape continued	74.5	rectangle
1470666053862: 	shape continued	74.5	rectangle
1470666053880: 	shape continued	74.5	rectangle
1470666053889: 	shape continued	74.5	rectangle
1470666053896: 	shape continued	74.5	rectangle
1470666053914: 	shape continued	74.5	rectangle
1470666053921: 	shape continued	74.5	rectangle
1470666053929: 	shape continued	74.5	rectangle
1470666053939: 	shape continued	74.5	rectangle
1470666053946: 	shape continued	74.5	rectangle
1470666053954: 	shape continued	74.5	rectangle
1470666053964: 	shape continued	74.5	rectangle
1470666053971: 	shape continued	74.5	rectangle
1470666053979: 	shape continued	74.5	rectangle
1470666053989: 	shape continued	74.5	rectangle
1470666053997: 	shape continued	74.5	rectangle
1470666054004: 	shape continued	74.5	rectangle
1470666054014: 	shape continued	74.5	rectangle
1470666054021: 	shape continued	74.5	rectangle
1470666054029: 	shape continued	74.5	rectangle
1470666054039: 	shape continued	74.5	rectangle
1470666054046: 	shape continued	74.5	rectangle
1470666054054: 	shape continued	74.5	rectangle
1470666054063: 	shape continued	74.5	rectangle
1470666054071: 	shape continued	74.5	rectangle
1470666054079: 	shape continued	74.5	rectangle
1470666054089: 	shape continued	74.5	rectangle
1470666054096: 	shape continued	74.5	rectangle
1470666054104: 	shape continued	74.5	rectangle
1470666054114: 	shape continued	74.5	rectangle
1470666054122: 	shape continued	74.5	rectangle
1470666054130: 	shape continued	74.5	rectangle
1470666054139: 	shape continued	74.5	rectangle
1470666054156: 	shape continued	74.5	rectangle
1470666054160: 	shape continued	74.5	rectangle
1470666054165: 	shape continued	74.5	rectangle
1470666054183: 	shape continued	74.5	rectangle
1470666054189: 	shape continued	74.5	rectangle
1470666054206: 	shape continued	74.5	rectangle
1470666054209: 	shape continued	74.5	rectangle
1470666054214: 	shape continued	74.5	rectangle
1470666054227: 	shape continued	74.5	rectangle
1470666054234: 	shape continued	74.5	rectangle
1470666054240: 	shape continued	74.5	rectangle
1470666054256: 	shape continued	74.5	rectangle
1470666054260: 	shape continued	74.5	rectangle
1470666054263: 	shape continued	74.5	rectangle
1470666054275: 	shape continued	74.5	rectangle
1470666054279: 	shape continued	74.5	rectangle
1470666054306: 	shape continued	74.5	rectangle
1470666054314: 	shape continued	74.5	rectangle
1470666054330: 	shape continued	74.5	rectangle
1470666054340: 	shape continued	74.5	rectangle
1470666054355: 	shape continued	74.5	rectangle
1470666054372: 	shape continued	74.5	rectangle
1470666054380: 	shape continued	74.5	rectangle
1470666054389: 	shape continued	74.5	rectangle
1470666054397: 	shape continued	74.5	rectangle
1470666054405: 	shape continued	74.5	rectangle
1470666054422: 	shape continued	74.5	rectangle
1470666054431: 	shape continued	74.5	rectangle
1470666054514: 	shape continued	74.5	rectangle
1470666046371: 	acted on	innerText
1470666046425: 	sub-instrument	stop	shapes	false
1470666046436: 	deactivate	shapes
1470666209161: 	acted on	innerText
1470666209206: 	sub-instrument	start	shapes	true
1470666209216: 	activate	shapes
1470666210796: 	acted on	innerText
1470666210863: 	sub-instrument	stop	shapes	false
1470666210874: 	deactivate	shapes
1470666373763: 	acted on	menu
1470666373794: 	acted on	shapes
1470666373854: 	acted on	shapes
