1470666841100: 	acted on	sample
1470666841600: 	acted on	sample
1470666845470: 	acted on	innerText
1470666845551: 	sub-instrument	start	shapes	true
1470666845552: 	activate	shapes
1470666846111: 	acted on	rectangle
1470666846211: 	sub-instrument	rectangle	shapes	true
1470666847189: 	shape started	{"x":229,"y":426}
1470666873009: 	shape continued	29	rectangle
1470666873024: 	shape continued	33	rectangle
1470666873031: 	shape continued	35	rectangle
1470666873041: 	shape continued	37	rectangle
1470666873047: 	shape continued	39	rectangle
1470666873056: 	shape continued	41	rectangle
1470666873064: 	shape continued	43	rectangle
1470666873072: 	shape continued	45	rectangle
1470666873081: 	shape continued	47	rectangle
1470666873089: 	shape continued	49	rectangle
1470666873097: 	shape continued	51	rectangle
1470666873106: 	shape continued	54	rectangle
1470666873114: 	shape continued	56	rectangle
1470666873123: 	shape continued	57	rectangle
1470666873132: 	shape continued	59	rectangle
1470666873140: 	shape continued	61	rectangle
1470666873147: 	shape continued	63	rectangle
1470666873157: 	shape continued	65	rectangle
1470666873165: 	shape continued	67	rectangle
1470666873172: 	shape continued	68	rectangle
1470666873182: 	shape continued	70	rectangle
1470666873190: 	shape continued	72	rectangle
1470666873197: 	shape continued	73	rectangle
1470666873206: 	shape continued	75	rectangle
1470666873215: 	shape continued	77	rectangle
1470666873222: 	shape continued	78	rectangle
1470666873232: 	shape continued	79	rectangle
1470666873240: 	shape continued	81	rectangle
1470666873247: 	shape continued	82	rectangle
1470666873256: 	shape continued	83	rectangle
1470666873265: 	shape continued	84	rectangle
1470666873272: 	shape continued	85	rectangle
1470666873281: 	shape continued	86	rectangle
1470666873290: 	shape continued	88	rectangle
1470666873297: 	shape continued	89	rectangle
1470666873306: 	shape continued	90	rectangle
1470666873316: 	shape continued	91	rectangle
1470666873323: 	shape continued	92	rectangle
1470666873332: 	shape continued	94	rectangle
1470666873339: 	shape continued	95	rectangle
1470666873347: 	shape continued	96	rectangle
1470666873356: 	shape continued	97	rectangle
1470666873364: 	shape continued	98	rectangle
1470666873372: 	shape continued	99	rectangle
1470666873402: 	shape continued	100	rectangle
1470666873414: 	shape continued	103	rectangle
1470666873432: 	shape continued	104	rectangle
1470666873465: 	shape continued	105	rectangle
1470666873565: 	shape continued	106	rectangle
1470666873640: 	shape continued	107	rectangle
1470666873682: 	shape continued	107	rectangle
1470666873690: 	shape continued	108	rectangle
1470666873720: 	shape continued	109	rectangle
1470666873737: 	shape continued	111	rectangle
1470666873747: 	shape continued	114	rectangle
1470666873756: 	shape continued	114	rectangle
1470666873765: 	shape continued	115	rectangle
1470666873774: 	shape continued	116	rectangle
1470666873782: 	shape continued	117	rectangle
1470666873790: 	shape continued	118	rectangle
1470666873798: 	shape continued	119	rectangle
1470666873807: 	shape continued	120	rectangle
1470666873814: 	shape continued	120	rectangle
1470666873822: 	shape continued	121	rectangle
1470666873831: 	shape continued	122	rectangle
1470666873839: 	shape continued	122	rectangle
1470666873847: 	shape continued	123	rectangle
1470666873865: 	shape continued	124	rectangle
1470666873898: 	shape continued	125	rectangle
1470666873907: 	shape continued	125	rectangle
1470666873982: 	shape continued	126	rectangle
1470666874061: 	shape continued	126	rectangle
1470666874112: 	shape continued	127	rectangle
1470666874270: 	shape continued	126	rectangle
1470666874420: 	shape continued	126	rectangle
1470666874570: 	shape continued	125	rectangle
1470666874612: 	shape continued	125	rectangle
1470666875909: 	acted on	innerText
1470666875982: 	sub-instrument	stop	shapes	false
1470666875983: 	deactivate	shapes
1470666979699: 	acted on	sample
1470666980017: 	acted on	sample
1470666980332: 	acted on	sample
1470666982759: 	acted on	sample
1470666983048: 	acted on	sample
1470666983331: 	acted on	sample
1470666983589: 	acted on	sample
1470666985906: 	acted on	sample
1470666986206: 	acted on	sample
1470666986532: 	acted on	sample
1470666986916: 	acted on	sample
1470666994148: 	acted on	sample
1470666994570: 	acted on	sample
1470666994970: 	acted on	sample
1470666998257: 	acted on	innerText
1470666998371: 	sub-instrument	start	shapes	true
1470666998372: 	activate	shapes
1470667000079: 	acted on	rectangle
1470667000179: 	sub-instrument	rectangle	shapes	true
1470667001110: 	shape started	{"x":356,"y":452}
1470667001112: 	shape continued	10	rectangle
1470667001238: 	shape continued	11	rectangle
1470667001254: 	shape continued	13	rectangle
1470667001268: 	shape continued	17	rectangle
1470667001280: 	shape continued	22	rectangle
1470667001289: 	shape continued	24	rectangle
1470667001298: 	shape continued	28	rectangle
1470667001313: 	shape continued	34	rectangle
1470667001320: 	shape continued	37	rectangle
1470667001329: 	shape continued	40	rectangle
1470667001338: 	shape continued	44	rectangle
1470667001346: 	shape continued	47	rectangle
1470667001354: 	shape continued	51	rectangle
1470667001362: 	shape continued	54	rectangle
1470667001370: 	shape continued	57	rectangle
1470667001378: 	shape continued	61	rectangle
1470667001388: 	shape continued	65	rectangle
1470667001395: 	shape continued	68	rectangle
1470667001403: 	shape continued	72	rectangle
1470667001413: 	shape continued	76	rectangle
1470667001420: 	shape continued	80	rectangle
1470667001428: 	shape continued	83	rectangle
1470667001437: 	shape continued	87	rectangle
1470667001445: 	shape continued	91	rectangle
1470667001453: 	shape continued	94	rectangle
1470667001463: 	shape continued	98	rectangle
1470667001470: 	shape continued	102	rectangle
1470667001479: 	shape continued	105	rectangle
1470667001487: 	shape continued	110	rectangle
1470667001495: 	shape continued	113	rectangle
1470667001503: 	shape continued	117	rectangle
1470667001512: 	shape continued	121	rectangle
1470667001520: 	shape continued	125	rectangle
1470667001529: 	shape continued	129	rectangle
1470667001537: 	shape continued	133	rectangle
1470667001545: 	shape continued	137	rectangle
1470667001553: 	shape continued	141	rectangle
1470667001562: 	shape continued	145	rectangle
1470667001570: 	shape continued	149	rectangle
1470667001578: 	shape continued	154	rectangle
1470667001587: 	shape continued	158	rectangle
1470667001596: 	shape continued	161	rectangle
1470667001612: 	shape continued	169	rectangle
1470667001621: 	shape continued	172	rectangle
1470667001629: 	shape continued	176	rectangle
1470667001637: 	shape continued	179	rectangle
1470667001645: 	shape continued	183	rectangle
1470667001654: 	shape continued	187	rectangle
1470667001662: 	shape continued	190	rectangle
1470667001670: 	shape continued	193	rectangle
1470667001678: 	shape continued	196	rectangle
1470667001687: 	shape continued	200	rectangle
1470667001695: 	shape continued	204	rectangle
1470667001704: 	shape continued	207	rectangle
1470667001712: 	shape continued	210	rectangle
1470667001720: 	shape continued	214	rectangle
1470667001728: 	shape continued	218	rectangle
1470667001738: 	shape continued	222	rectangle
1470667001745: 	shape continued	226	rectangle
1470667001753: 	shape continued	229	rectangle
1470667001762: 	shape continued	233	rectangle
1470667001777: 	shape continued	237	rectangle
1470667001788: 	shape continued	245	rectangle
1470667001797: 	shape continued	249	rectangle
1470667001803: 	shape continued	252	rectangle
1470667001812: 	shape continued	256	rectangle
1470667001820: 	shape continued	259	rectangle
1470667001828: 	shape continued	263	rectangle
1470667001837: 	shape continued	267	rectangle
1470667001845: 	shape continued	270	rectangle
1470667001854: 	shape continued	273	rectangle
1470667001862: 	shape continued	276	rectangle
1470667001870: 	shape continued	279	rectangle
1470667001878: 	shape continued	282	rectangle
1470667001887: 	shape continued	285	rectangle
1470667001895: 	shape continued	288	rectangle
1470667001903: 	shape continued	290	rectangle
1470667001913: 	shape continued	293	rectangle
1470667001921: 	shape continued	295	rectangle
1470667001928: 	shape continued	296	rectangle
1470667001937: 	shape continued	298	rectangle
1470667001945: 	shape continued	300	rectangle
1470667001953: 	shape continued	301	rectangle
1470667001962: 	shape continued	303	rectangle
1470667001970: 	shape continued	304	rectangle
1470667001978: 	shape continued	306	rectangle
1470667001988: 	shape continued	307	rectangle
1470667001995: 	shape continued	308	rectangle
1470667002003: 	shape continued	309	rectangle
1470667002012: 	shape continued	310	rectangle
1470667002020: 	shape continued	311	rectangle
1470667002045: 	shape continued	312	rectangle
1470667002271: 	shape continued	312	rectangle
1470667002304: 	shape continued	311	rectangle
1470667002320: 	shape continued	310	rectangle
1470667002329: 	shape continued	310	rectangle
1470667002337: 	shape continued	309	rectangle
1470667002345: 	shape continued	308	rectangle
1470667002353: 	shape continued	307	rectangle
1470667002370: 	shape continued	306	rectangle
1470667002388: 	shape continued	305	rectangle
1470667002395: 	shape continued	304	rectangle
1470667002403: 	shape continued	303	rectangle
1470667002412: 	shape continued	302	rectangle
1470667002420: 	shape continued	301	rectangle
1470667002428: 	shape continued	300	rectangle
1470667002437: 	shape continued	299	rectangle
1470667002445: 	shape continued	297	rectangle
1470667002453: 	shape continued	296	rectangle
1470667002462: 	shape continued	294	rectangle
1470667002470: 	shape continued	292	rectangle
1470667002478: 	shape continued	291	rectangle
1470667002487: 	shape continued	289	rectangle
1470667002495: 	shape continued	288	rectangle
1470667002503: 	shape continued	286	rectangle
1470667002512: 	shape continued	284	rectangle
1470667002521: 	shape continued	282	rectangle
1470667002528: 	shape continued	279	rectangle
1470667002537: 	shape continued	277	rectangle
1470667002545: 	shape continued	275	rectangle
1470667002553: 	shape continued	273	rectangle
1470667002563: 	shape continued	270	rectangle
1470667002571: 	shape continued	268	rectangle
1470667002578: 	shape continued	265	rectangle
1470667002587: 	shape continued	262	rectangle
1470667002595: 	shape continued	259	rectangle
1470667002603: 	shape continued	257	rectangle
1470667002612: 	shape continued	254	rectangle
1470667002620: 	shape continued	251	rectangle
1470667002628: 	shape continued	248	rectangle
1470667002637: 	shape continued	245	rectangle
1470667002645: 	shape continued	241	rectangle
1470667002653: 	shape continued	238	rectangle
1470667002662: 	shape continued	235	rectangle
1470667002670: 	shape continued	232	rectangle
1470667002678: 	shape continued	229	rectangle
1470667002687: 	shape continued	227	rectangle
1470667002695: 	shape continued	224	rectangle
1470667002703: 	shape continued	221	rectangle
