1470741105127: 	acted on	innerText
1470741106186: 	acted on	innerText
1470741106246: 	sub-instrument	start	mover	true
1470741118751: 	moved	image-12	to	{"x":755,"y":338}
1470741118760: 	moved	image-12	to	{"x":759,"y":339}
1470741118768: 	moved	image-12	to	{"x":763,"y":340}
1470741118777: 	moved	image-12	to	{"x":767,"y":342}
1470741118785: 	moved	image-12	to	{"x":771,"y":343}
1470741118794: 	moved	image-12	to	{"x":774,"y":344}
1470741118802: 	moved	image-12	to	{"x":778,"y":344}
1470741118809: 	moved	image-12	to	{"x":781,"y":345}
1470741118818: 	moved	image-12	to	{"x":784,"y":346}
1470741118826: 	moved	image-12	to	{"x":787,"y":347}
1470741118834: 	moved	image-12	to	{"x":790,"y":347}
1470741118843: 	moved	image-12	to	{"x":793,"y":348}
1470741118852: 	moved	image-12	to	{"x":796,"y":348}
1470741118859: 	moved	image-12	to	{"x":799,"y":349}
1470741118868: 	moved	image-12	to	{"x":801,"y":349}
1470741118876: 	moved	image-12	to	{"x":803,"y":350}
1470741118884: 	moved	image-12	to	{"x":805,"y":350}
1470741118894: 	moved	image-12	to	{"x":807,"y":351}
1470741118901: 	moved	image-12	to	{"x":809,"y":351}
1470741118910: 	moved	image-12	to	{"x":811,"y":351}
1470741118919: 	moved	image-12	to	{"x":813,"y":352}
1470741118926: 	moved	image-12	to	{"x":814,"y":352}
1470741118934: 	moved	image-12	to	{"x":817,"y":352}
1470741118944: 	moved	image-12	to	{"x":818,"y":353}
1470741118952: 	moved	image-12	to	{"x":820,"y":353}
1470741118959: 	moved	image-12	to	{"x":822,"y":354}
1470741118969: 	moved	image-12	to	{"x":823,"y":354}
1470741118977: 	moved	image-12	to	{"x":824,"y":354}
1470741118985: 	moved	image-12	to	{"x":824,"y":355}
1470741119555: 	start moving	image-59	from	{"x":64,"y":93}
1470741119652: 	moved	image-59	to	{"x":585,"y":483}
1470741119661: 	moved	image-59	to	{"x":583,"y":483}
1470741119669: 	moved	image-59	to	{"x":580,"y":482}
1470741119679: 	moved	image-59	to	{"x":578,"y":481}
1470741119687: 	moved	image-59	to	{"x":574,"y":480}
1470741119694: 	moved	image-59	to	{"x":572,"y":479}
1470741119701: 	moved	image-59	to	{"x":569,"y":477}
1470741119709: 	moved	image-59	to	{"x":566,"y":475}
1470741119719: 	moved	image-59	to	{"x":563,"y":474}
1470741119727: 	moved	image-59	to	{"x":561,"y":472}
1470741119735: 	moved	image-59	to	{"x":559,"y":471}
1470741119744: 	moved	image-59	to	{"x":555,"y":469}
1470741119751: 	moved	image-59	to	{"x":552,"y":467}
1470741119759: 	moved	image-59	to	{"x":548,"y":465}
1470741119768: 	moved	image-59	to	{"x":546,"y":464}
1470741119776: 	moved	image-59	to	{"x":542,"y":462}
1470741119784: 	moved	image-59	to	{"x":539,"y":461}
1470741119793: 	moved	image-59	to	{"x":535,"y":459}
1470741119801: 	moved	image-59	to	{"x":531,"y":457}
1470741119810: 	moved	image-59	to	{"x":528,"y":455}
1470741119819: 	moved	image-59	to	{"x":524,"y":452}
1470741119826: 	moved	image-59	to	{"x":521,"y":450}
1470741119835: 	moved	image-59	to	{"x":517,"y":447}
1470741119843: 	moved	image-59	to	{"x":513,"y":445}
1470741119851: 	moved	image-59	to	{"x":509,"y":443}
1470741119859: 	moved	image-59	to	{"x":505,"y":441}
1470741119869: 	moved	image-59	to	{"x":500,"y":439}
1470741119877: 	moved	image-59	to	{"x":496,"y":437}
1470741119885: 	moved	image-59	to	{"x":491,"y":435}
1470741119894: 	moved	image-59	to	{"x":485,"y":432}
1470741119902: 	moved	image-59	to	{"x":481,"y":430}
1470741119910: 	moved	image-59	to	{"x":476,"y":428}
1470741119919: 	moved	image-59	to	{"x":471,"y":425}
1470741119927: 	moved	image-59	to	{"x":467,"y":423}
1470741119935: 	moved	image-59	to	{"x":463,"y":421}
1470741119943: 	moved	image-59	to	{"x":458,"y":418}
1470741119951: 	moved	image-59	to	{"x":452,"y":415}
1470741119960: 	moved	image-59	to	{"x":448,"y":412}
1470741119968: 	moved	image-59	to	{"x":444,"y":410}
1470741119977: 	moved	image-59	to	{"x":441,"y":408}
1470741119985: 	moved	image-59	to	{"x":436,"y":405}
1470741119995: 	moved	image-59	to	{"x":432,"y":402}
1470741120002: 	moved	image-59	to	{"x":428,"y":399}
1470741120009: 	moved	image-59	to	{"x":424,"y":397}
1470741120019: 	moved	image-59	to	{"x":420,"y":394}
1470741120027: 	moved	image-59	to	{"x":416,"y":392}
1470741120035: 	moved	image-59	to	{"x":412,"y":390}
1470741120043: 	moved	image-59	to	{"x":407,"y":386}
1470741120052: 	moved	image-59	to	{"x":404,"y":384}
1470741120059: 	moved	image-59	to	{"x":402,"y":382}
1470741120069: 	moved	image-59	to	{"x":398,"y":379}
1470741120076: 	moved	image-59	to	{"x":394,"y":377}
1470741120085: 	moved	image-59	to	{"x":391,"y":374}
1470741120094: 	moved	image-59	to	{"x":387,"y":371}
1470741120101: 	moved	image-59	to	{"x":383,"y":368}
1470741120110: 	moved	image-59	to	{"x":380,"y":365}
1470741120118: 	moved	image-59	to	{"x":377,"y":362}
1470741120126: 	moved	image-59	to	{"x":373,"y":360}
1470741120134: 	moved	image-59	to	{"x":370,"y":357}
1470741120144: 	moved	image-59	to	{"x":365,"y":353}
1470741120151: 	moved	image-59	to	{"x":363,"y":351}
1470741120160: 	moved	image-59	to	{"x":359,"y":348}
1470741120168: 	moved	image-59	to	{"x":355,"y":344}
1470741120176: 	moved	image-59	to	{"x":352,"y":341}
1470741120185: 	moved	image-59	to	{"x":349,"y":339}
1470741120194: 	moved	image-59	to	{"x":345,"y":335}
1470741120202: 	moved	image-59	to	{"x":341,"y":332}
1470741120210: 	moved	image-59	to	{"x":337,"y":328}
1470741120218: 	moved	image-59	to	{"x":334,"y":325}
1470741120227: 	moved	image-59	to	{"x":330,"y":323}
1470741120235: 	moved	image-59	to	{"x":327,"y":319}
1470741120243: 	moved	image-59	to	{"x":323,"y":315}
1470741120251: 	moved	image-59	to	{"x":320,"y":311}
1470741120259: 	moved	image-59	to	{"x":316,"y":309}
1470741120269: 	moved	image-59	to	{"x":313,"y":306}
1470741120277: 	moved	image-59	to	{"x":309,"y":301}
1470741120284: 	moved	image-59	to	{"x":305,"y":298}
1470741120293: 	moved	image-59	to	{"x":303,"y":295}
1470741120301: 	moved	image-59	to	{"x":298,"y":292}
1470741120310: 	moved	image-59	to	{"x":295,"y":288}
1470741120318: 	moved	image-59	to	{"x":292,"y":285}
1470741120326: 	moved	image-59	to	{"x":289,"y":282}
