1470127295112: 	acted on	innerText
1470127295290: 	sub-instrument	start	mover	true
1470127298794: 	action	mover	image-29	{"x":464,"y":317}
1470127298795: 	moved	image-29	to	{"x":464,"y":317}
1470127298803: 	action	mover	image-29	{"x":455,"y":317}
1470127298804: 	moved	image-29	to	{"x":455,"y":317}
1470127298810: 	action	mover	image-29	{"x":445,"y":316}
1470127298811: 	moved	image-29	to	{"x":445,"y":316}
1470127298819: 	action	mover	image-29	{"x":436,"y":316}
1470127298827: 	action	mover	image-29	{"x":427,"y":315}
1470127298828: 	moved	image-29	to	{"x":427,"y":315}
1470127298836: 	action	mover	image-29	{"x":418,"y":314}
1470127298837: 	moved	image-29	to	{"x":418,"y":314}
1470127298844: 	action	mover	image-29	{"x":409,"y":313}
1470127298853: 	action	mover	image-29	{"x":399,"y":314}
1470127298861: 	action	mover	image-29	{"x":390,"y":313}
1470127298862: 	moved	image-29	to	{"x":390,"y":313}
1470127298869: 	action	mover	image-29	{"x":382,"y":313}
1470127298870: 	moved	image-29	to	{"x":382,"y":313}
1470127298877: 	action	mover	image-29	{"x":372,"y":313}
1470127298878: 	moved	image-29	to	{"x":372,"y":313}
1470127298886: 	action	mover	image-29	{"x":363,"y":313}
1470127298887: 	moved	image-29	to	{"x":363,"y":313}
1470127298894: 	action	mover	image-29	{"x":353,"y":313}
1470127298895: 	moved	image-29	to	{"x":353,"y":313}
1470127298903: 	action	mover	image-29	{"x":344,"y":313}
1470127298904: 	moved	image-29	to	{"x":344,"y":313}
1470127298911: 	action	mover	image-29	{"x":334,"y":313}
1470127298919: 	action	mover	image-29	{"x":325,"y":314}
1470127298920: 	moved	image-29	to	{"x":325,"y":314}
1470127298927: 	action	mover	image-29	{"x":315,"y":314}
1470127298928: 	moved	image-29	to	{"x":315,"y":314}
1470127298937: 	action	mover	image-29	{"x":307,"y":315}
1470127298938: 	moved	image-29	to	{"x":307,"y":315}
1470127298944: 	action	mover	image-29	{"x":298,"y":315}
1470127298945: 	moved	image-29	to	{"x":298,"y":315}
1470127298953: 	action	mover	image-29	{"x":289,"y":315}
1470127298954: 	moved	image-29	to	{"x":289,"y":315}
1470127298960: 	action	mover	image-29	{"x":280,"y":316}
1470127298961: 	moved	image-29	to	{"x":280,"y":316}
1470127298969: 	action	mover	image-29	{"x":272,"y":317}
1470127298978: 	action	mover	image-29	{"x":263,"y":318}
1470127298979: 	moved	image-29	to	{"x":263,"y":318}
1470127298986: 	action	mover	image-29	{"x":256,"y":319}
1470127298987: 	moved	image-29	to	{"x":256,"y":319}
1470127298993: 	action	mover	image-29	{"x":248,"y":319}
1470127298994: 	moved	image-29	to	{"x":248,"y":319}
1470127299003: 	action	mover	image-29	{"x":239,"y":320}
1470127299011: 	action	mover	image-29	{"x":232,"y":321}
1470127299018: 	action	mover	image-29	{"x":225,"y":322}
1470127299019: 	moved	image-29	to	{"x":225,"y":322}
1470127299030: 	action	mover	image-29	{"x":217,"y":322}
1470127299031: 	moved	image-29	to	{"x":217,"y":322}
1470127299036: 	action	mover	image-29	{"x":210,"y":323}
1470127299037: 	moved	image-29	to	{"x":210,"y":323}
1470127299044: 	action	mover	image-29	{"x":204,"y":325}
1470127299045: 	moved	image-29	to	{"x":204,"y":325}
1470127299053: 	action	mover	image-29	{"x":197,"y":325}
1470127299061: 	action	mover	image-29	{"x":191,"y":326}
1470127299062: 	moved	image-29	to	{"x":191,"y":326}
1470127299069: 	action	mover	image-29	{"x":185,"y":327}
1470127299070: 	moved	image-29	to	{"x":185,"y":327}
1470127299078: 	action	mover	image-29	{"x":179,"y":327}
1470127299086: 	action	mover	image-29	{"x":173,"y":327}
1470127299087: 	moved	image-29	to	{"x":173,"y":327}
1470127299094: 	action	mover	image-29	{"x":168,"y":328}
1470127299103: 	action	mover	image-29	{"x":163,"y":329}
1470127299104: 	moved	image-29	to	{"x":163,"y":329}
1470127299112: 	action	mover	image-29	{"x":158,"y":330}
1470127299119: 	action	mover	image-29	{"x":153,"y":331}
1470127299127: 	action	mover	image-29	{"x":149,"y":332}
1470127299128: 	moved	image-29	to	{"x":149,"y":332}
1470127299136: 	action	mover	image-29	{"x":144,"y":333}
1470127299144: 	action	mover	image-29	{"x":140,"y":334}
1470127299153: 	action	mover	image-29	{"x":135,"y":336}
1470127299154: 	moved	image-29	to	{"x":135,"y":336}
1470127299160: 	action	mover	image-29	{"x":131,"y":337}
1470127299161: 	moved	image-29	to	{"x":131,"y":337}
1470127299168: 	action	mover	image-29	{"x":126,"y":338}
1470127299169: 	moved	image-29	to	{"x":126,"y":338}
1470127299178: 	action	mover	image-29	{"x":122,"y":339}
1470127299186: 	action	mover	image-29	{"x":118,"y":341}
1470127299194: 	action	mover	image-29	{"x":114,"y":342}
1470127299195: 	moved	image-29	to	{"x":114,"y":342}
1470127299203: 	action	mover	image-29	{"x":111,"y":343}
1470127299204: 	moved	image-29	to	{"x":111,"y":343}
1470127299211: 	action	mover	image-29	{"x":108,"y":344}
1470127299212: 	moved	image-29	to	{"x":108,"y":344}
1470127299218: 	action	mover	image-29	{"x":105,"y":345}
1470127299219: 	moved	image-29	to	{"x":105,"y":345}
1470127299227: 	action	mover	image-29	{"x":102,"y":346}
1470127299228: 	moved	image-29	to	{"x":102,"y":346}
1470127299235: 	action	mover	image-29	{"x":99,"y":347}
1470127299236: 	moved	image-29	to	{"x":99,"y":347}
1470127299244: 	action	mover	image-29	{"x":96,"y":348}
1470127299245: 	moved	image-29	to	{"x":96,"y":348}
1470127299253: 	action	mover	image-29	{"x":93,"y":349}
1470127299260: 	action	mover	image-29	{"x":90,"y":350}
1470127299261: 	moved	image-29	to	{"x":90,"y":350}
1470127299269: 	action	mover	image-29	{"x":87,"y":351}
1470127299270: 	moved	image-29	to	{"x":87,"y":351}
1470127299278: 	action	mover	image-29	{"x":85,"y":351}
1470127299279: 	moved	image-29	to	{"x":85,"y":351}
1470127299286: 	action	mover	image-29	{"x":82,"y":352}
1470127299294: 	action	mover	image-29	{"x":80,"y":352}
1470127299295: 	moved	image-29	to	{"x":80,"y":352}
1470127299302: 	action	mover	image-29	{"x":79,"y":353}
1470127299303: 	moved	image-29	to	{"x":79,"y":353}
1470127299311: 	action	mover	image-29	{"x":78,"y":353}
1470127299319: 	action	mover	image-29	{"x":76,"y":353}
1470127299320: 	moved	image-29	to	{"x":76,"y":353}
1470127299328: 	action	mover	image-29	{"x":76,"y":354}
1470127299329: 	moved	image-29	to	{"x":76,"y":354}
1470127299336: 	action	mover	image-29	{"x":75,"y":354}
1470127299337: 	moved	image-29	to	{"x":75,"y":354}
1470127299353: 	action	mover	image-29	{"x":74,"y":354}
1470127299354: 	moved	image-29	to	{"x":74,"y":354}
1470127299385: 	action	mover	image-29	{"x":73,"y":354}
1470127299386: 	moved	image-29	to	{"x":73,"y":354}
1470127299419: 	action	mover	image-29	{"x":73,"y":353}
1470127299420: 	moved	image-29	to	{"x":73,"y":353}
1470127299569: 	action	mover	image-29	{"x":73,"y":352}
1470127299570: 	moved	image-29	to	{"x":73,"y":352}
1470127300379: 	acted on	image-22
1470127300381: 	action	mover	image-22	{"x":179,"y":518}
1470127300382: 	start moving	image-22	from	{"x":97,"y":90}
1470127300536: 	action	mover	image-22	{"x":190,"y":529}
1470127300537: 	moved	image-22	to	{"x":190,"y":529}
1470127300553: 	action	mover	image-22	{"x":193,"y":530}
1470127300554: 	moved	image-22	to	{"x":193,"y":530}
1470127300561: 	action	mover	image-22	{"x":194,"y":531}
1470127300562: 	moved	image-22	to	{"x":194,"y":531}
1470127300569: 	action	mover	image-22	{"x":195,"y":532}
1470127300570: 	moved	image-22	to	{"x":195,"y":532}
1470127300577: 	action	mover	image-22	{"x":196,"y":532}
1470127300578: 	moved	image-22	to	{"x":196,"y":532}
1470127300585: 	action	mover	image-22	{"x":197,"y":533}
1470127300586: 	moved	image-22	to	{"x":197,"y":533}
1470127300594: 	action	mover	image-22	{"x":199,"y":533}
1470127300595: 	moved	image-22	to	{"x":199,"y":533}
1470127300602: 	action	mover	image-22	{"x":200,"y":533}
1470127300603: 	moved	image-22	to	{"x":200,"y":533}
1470127300610: 	action	mover	image-22	{"x":201,"y":534}
1470127300611: 	moved	image-22	to	{"x":201,"y":534}
1470127300623: 	action	mover	image-22	{"x":202,"y":534}
1470127300628: 	action	mover	image-22	{"x":204,"y":534}
1470127300629: 	moved	image-22	to	{"x":204,"y":534}
1470127300636: 	action	mover	image-22	{"x":205,"y":534}
1470127300637: 	moved	image-22	to	{"x":205,"y":534}
1470127300644: 	action	mover	image-22	{"x":206,"y":534}
1470127300645: 	moved	image-22	to	{"x":206,"y":534}
1470127300653: 	action	mover	image-22	{"x":207,"y":534}
1470127300654: 	moved	image-22	to	{"x":207,"y":534}
1470127300661: 	action	mover	image-22	{"x":208,"y":534}
1470127300662: 	moved	image-22	to	{"x":208,"y":534}
1470127300669: 	action	mover	image-22	{"x":209,"y":534}
1470127300670: 	moved	image-22	to	{"x":209,"y":534}
1470127300677: 	action	mover	image-22	{"x":211,"y":534}
1470127300678: 	moved	image-22	to	{"x":211,"y":534}
1470127300685: 	action	mover	image-22	{"x":212,"y":534}
1470127300686: 	moved	image-22	to	{"x":212,"y":534}
1470127300694: 	action	mover	image-22	{"x":213,"y":534}
1470127300695: 	moved	image-22	to	{"x":213,"y":534}
1470127300702: 	action	mover	image-22	{"x":215,"y":533}
1470127300703: 	moved	image-22	to	{"x":215,"y":533}
1470127300710: 	action	mover	image-22	{"x":216,"y":533}
1470127300711: 	moved	image-22	to	{"x":216,"y":533}
1470127300719: 	action	mover	image-22	{"x":217,"y":533}
1470127300720: 	moved	image-22	to	{"x":217,"y":533}
1470127300727: 	action	mover	image-22	{"x":219,"y":532}
1470127300728: 	moved	image-22	to	{"x":219,"y":532}
1470127300745: 	action	mover	image-22	{"x":220,"y":531}
1470127300746: 	moved	image-22	to	{"x":220,"y":531}
1470127300752: 	action	mover	image-22	{"x":221,"y":531}
1470127300753: 	moved	image-22	to	{"x":221,"y":531}
1470127300760: 	action	mover	image-22	{"x":222,"y":531}
1470127300761: 	moved	image-22	to	{"x":222,"y":531}
1470127300769: 	action	mover	image-22	{"x":223,"y":530}
1470127300771: 	moved	image-22	to	{"x":223,"y":530}
1470127300837: 	action	mover	image-22	{"x":224,"y":530}
1470127300895: 	action	mover	image-22	{"x":225,"y":530}
1470127300896: 	moved	image-22	to	{"x":225,"y":530}
1470127300920: 	action	mover	image-22	{"x":225,"y":529}
1470127300921: 	moved	image-22	to	{"x":225,"y":529}
1470127300928: 	action	mover	image-22	{"x":226,"y":529}
1470127300929: 	moved	image-22	to	{"x":226,"y":529}
1470127300971: 	action	mover	image-22	{"x":227,"y":529}
1470127300973: 	moved	image-22	to	{"x":227,"y":529}
1470127301362: 	acted on	image-29
1470127301364: 	action	mover	image-29	{"x":104,"y":357}
1470127301365: 	start moving	image-29	from	{"x":100,"y":94}
1470127301437: 	action	mover	image-29	{"x":119,"y":365}
1470127301438: 	moved	image-29	to	{"x":119,"y":365}
1470127301445: 	action	mover	image-29	{"x":123,"y":366}
1470127301446: 	moved	image-29	to	{"x":123,"y":366}
1470127301454: 	action	mover	image-29	{"x":127,"y":368}
1470127301461: 	action	mover	image-29	{"x":131,"y":369}
1470127301462: 	moved	image-29	to	{"x":131,"y":369}
1470127301470: 	action	mover	image-29	{"x":136,"y":369}
1470127301471: 	moved	image-29	to	{"x":136,"y":369}
1470127301479: 	action	mover	image-29	{"x":141,"y":370}
1470127301486: 	action	mover	image-29	{"x":146,"y":371}
1470127301487: 	moved	image-29	to	{"x":146,"y":371}
1470127301496: 	action	mover	image-29	{"x":151,"y":372}
1470127301497: 	moved	image-29	to	{"x":151,"y":372}
1470127301503: 	action	mover	image-29	{"x":156,"y":373}
1470127301504: 	moved	image-29	to	{"x":156,"y":373}
1470127301511: 	action	mover	image-29	{"x":162,"y":374}
1470127301512: 	moved	image-29	to	{"x":162,"y":374}
1470127301520: 	action	mover	image-29	{"x":168,"y":376}
1470127301521: 	moved	image-29	to	{"x":168,"y":376}
1470127301528: 	action	mover	image-29	{"x":172,"y":377}
1470127301529: 	moved	image-29	to	{"x":172,"y":377}
1470127301536: 	action	mover	image-29	{"x":178,"y":379}
1470127301537: 	moved	image-29	to	{"x":178,"y":379}
1470127301544: 	action	mover	image-29	{"x":183,"y":381}
1470127301545: 	moved	image-29	to	{"x":183,"y":381}
1470127301553: 	action	mover	image-29	{"x":189,"y":383}
1470127301554: 	moved	image-29	to	{"x":189,"y":383}
1470127301560: 	action	mover	image-29	{"x":194,"y":384}
1470127301561: 	moved	image-29	to	{"x":194,"y":384}
1470127301570: 	action	mover	image-29	{"x":199,"y":386}
1470127301578: 	action	mover	image-29	{"x":204,"y":388}
1470127301586: 	action	mover	image-29	{"x":209,"y":390}
1470127301595: 	action	mover	image-29	{"x":214,"y":392}
1470127301596: 	moved	image-29	to	{"x":214,"y":392}
1470127301603: 	action	mover	image-29	{"x":220,"y":394}
1470127301604: 	moved	image-29	to	{"x":220,"y":394}
1470127301615: 	action	mover	image-29	{"x":224,"y":396}
1470127301616: 	moved	image-29	to	{"x":224,"y":396}
1470127301621: 	action	mover	image-29	{"x":227,"y":398}
1470127301628: 	action	mover	image-29	{"x":232,"y":400}
1470127301629: 	moved	image-29	to	{"x":232,"y":400}
1470127301635: 	action	mover	image-29	{"x":237,"y":403}
1470127301636: 	moved	image-29	to	{"x":237,"y":403}
1470127301649: 	action	mover	image-29	{"x":241,"y":405}
1470127301650: 	moved	image-29	to	{"x":241,"y":405}
1470127301654: 	action	mover	image-29	{"x":246,"y":408}
1470127301655: 	moved	image-29	to	{"x":246,"y":408}
1470127301660: 	action	mover	image-29	{"x":250,"y":411}
1470127301662: 	moved	image-29	to	{"x":250,"y":411}
1470127301673: 	action	mover	image-29	{"x":255,"y":413}
1470127301674: 	moved	image-29	to	{"x":255,"y":413}
1470127301679: 	action	mover	image-29	{"x":260,"y":415}
1470127301680: 	moved	image-29	to	{"x":260,"y":415}
1470127301694: 	action	mover	image-29	{"x":266,"y":417}
1470127301696: 	moved	image-29	to	{"x":266,"y":417}
1470127301700: 	action	mover	image-29	{"x":271,"y":418}
1470127301701: 	moved	image-29	to	{"x":271,"y":418}
1470127301707: 	action	mover	image-29	{"x":277,"y":420}
1470127301712: 	action	mover	image-29	{"x":283,"y":421}
1470127301713: 	moved	image-29	to	{"x":283,"y":421}
1470127301720: 	action	mover	image-29	{"x":289,"y":422}
1470127301721: 	moved	image-29	to	{"x":289,"y":422}
1470127301728: 	action	mover	image-29	{"x":294,"y":423}
1470127301729: 	moved	image-29	to	{"x":294,"y":423}
1470127301741: 	action	mover	image-29	{"x":299,"y":424}
1470127301742: 	moved	image-29	to	{"x":299,"y":424}
1470127301746: 	action	mover	image-29	{"x":304,"y":425}
1470127301747: 	moved	image-29	to	{"x":304,"y":425}
1470127301753: 	action	mover	image-29	{"x":310,"y":426}
1470127301754: 	moved	image-29	to	{"x":310,"y":426}
1470127301769: 	action	mover	image-29	{"x":314,"y":428}
1470127301770: 	moved	image-29	to	{"x":314,"y":428}
1470127301776: 	action	mover	image-29	{"x":318,"y":429}
1470127301783: 	moved	image-29	to	{"x":318,"y":429}
1470127301789: 	action	mover	image-29	{"x":327,"y":433}
1470127301790: 	moved	image-29	to	{"x":327,"y":433}
1470127301794: 	action	mover	image-29	{"x":331,"y":435}
1470127301795: 	moved	image-29	to	{"x":331,"y":435}
1470127301803: 	action	mover	image-29	{"x":335,"y":437}
1470127301813: 	action	mover	image-29	{"x":338,"y":439}
