1470127524529: 	acted on	sample
1470127525023: 	acted on	sample
1470127525432: 	acted on	sample
1470127525615: 	acted on	sample
1470127525741: 	acted on	sample
1470127525911: 	acted on	sample
1470127528673: 	acted on	innerText
1470127528793: 	sub-instrument	start	shapes	true
1470127528822: 	activate	shapes
1470127529493: 	acted on	circle
1470127529572: 	sub-instrument	circle	shapes	true
1470127532489: 	shape started	{"x":1042,"y":388}
1470127538141: 	shape continued	30	circle
1470127538149: 	shape continued	32	circle
1470127538158: 	shape continued	35	circle
1470127538166: 	shape continued	37	circle
1470127538175: 	shape continued	39	circle
1470127538183: 	shape continued	41	circle
1470127538191: 	shape continued	43	circle
1470127538200: 	shape continued	44	circle
1470127538208: 	shape continued	46	circle
1470127538216: 	shape continued	48	circle
1470127538224: 	shape continued	49	circle
1470127538233: 	shape continued	50	circle
1470127538267: 	shape continued	51	circle
1470127539034: 	shape started	{"x":949,"y":543}
1470127539036: 	shape continued	10	circle
1470127539192: 	shape continued	10	circle
1470127539199: 	shape continued	10	circle
1470127539206: 	shape continued	11	circle
1470127539216: 	shape continued	12	circle
1470127539224: 	shape continued	12	circle
1470127539233: 	shape continued	13	circle
1470127539249: 	shape continued	14	circle
1470127539257: 	shape continued	14	circle
1470127539266: 	shape continued	15	circle
1470127539274: 	shape continued	15	circle
1470127539292: 	shape continued	16	circle
1470127539307: 	shape continued	16	circle
1470127539316: 	shape continued	17	circle
1470127539324: 	shape continued	18	circle
1470127539341: 	shape continued	18	circle
1470127539367: 	shape continued	19	circle
1470127539408: 	shape continued	20	circle
1470127539776: 	shape started	{"x":993,"y":550}
1470127539778: 	shape continued	10	circle
1470127539866: 	shape continued	10	circle
1470127539873: 	shape continued	10	circle
1470127539883: 	shape continued	10	circle
1470127539890: 	shape continued	11	circle
1470127539900: 	shape continued	13	circle
1470127539907: 	shape continued	14	circle
1470127539916: 	shape continued	15	circle
1470127539924: 	shape continued	16	circle
1470127539932: 	shape continued	18	circle
1470127539940: 	shape continued	19	circle
1470127539949: 	shape continued	20	circle
1470127539957: 	shape continued	22	circle
1470127539966: 	shape continued	23	circle
1470127539975: 	shape continued	25	circle
1470127539982: 	shape continued	26	circle
1470127539990: 	shape continued	27	circle
1470127539998: 	shape continued	28	circle
1470127540008: 	shape continued	29	circle
1470127540015: 	shape continued	30	circle
1470127540025: 	shape continued	31	circle
1470127540032: 	shape continued	32	circle
1470127540040: 	shape continued	32	circle
1470127540048: 	shape continued	34	circle
1470127540057: 	shape continued	34	circle
1470127540065: 	shape continued	35	circle
1470127540073: 	shape continued	35	circle
1470127540092: 	shape continued	35	circle
1470127540367: 	shape started	{"x":940,"y":489}
1470127540369: 	shape continued	10	circle
1470127540505: 	shape continued	10	circle
1470127540522: 	shape continued	10	circle
1470127540533: 	shape continued	10	circle
1470127540540: 	shape continued	10	circle
1470127540548: 	shape continued	10	circle
1470127540558: 	shape continued	10	circle
1470127540566: 	shape continued	11	circle
1470127540573: 	shape continued	12	circle
1470127541043: 	shape started	{"x":1003,"y":510}
1470127541045: 	shape continued	10	circle
1470127541233: 	shape continued	10	circle
1470127541249: 	shape continued	10	circle
1470127541258: 	shape continued	11	circle
1470127541266: 	shape continued	12	circle
1470127541274: 	shape continued	13	circle
1470127541282: 	shape continued	14	circle
1470127541292: 	shape continued	15	circle
1470127541298: 	shape continued	16	circle
1470127541307: 	shape continued	18	circle
1470127541315: 	shape continued	19	circle
1470127541324: 	shape continued	20	circle
1470127541333: 	shape continued	20	circle
1470127541342: 	shape continued	22	circle
1470127541349: 	shape continued	23	circle
1470127541359: 	shape continued	24	circle
1470127541367: 	shape continued	25	circle
1470127541376: 	shape continued	26	circle
1470127541383: 	shape continued	27	circle
1470127541391: 	shape continued	28	circle
1470127544270: 	acted on	innerText
1470127544385: 	sub-instrument	stop	shapes	false
1470127544411: 	deactivate	shapes
