1470225519280: 	acted on	innerText
1470225519362: 	sub-instrument	start	draw	true
1470225519364: 	activate	draw
1470225521512: 	draw	image-5	{"x":66,"y":120}
1470225521524: 	draw	image-5	{"x":68,"y":120}
1470225521529: 	draw	image-5	{"x":70,"y":120}
1470225521537: 	draw	image-5	{"x":72,"y":120}
1470225521546: 	draw	image-5	{"x":74,"y":120}
1470225521553: 	draw	image-5	{"x":77,"y":118}
1470225521562: 	draw	image-5	{"x":78,"y":117}
1470225521570: 	draw	image-5	{"x":80,"y":116}
1470225521578: 	draw	image-5	{"x":81,"y":114}
1470225521587: 	draw	image-5	{"x":83,"y":111}
1470225521596: 	draw	image-5	{"x":83,"y":109}
1470225521603: 	draw	image-5	{"x":84,"y":106}
1470225521612: 	draw	image-5	{"x":83,"y":105}
1470225521620: 	draw	image-5	{"x":83,"y":103}
1470225521628: 	draw	image-5	{"x":82,"y":102}
1470225521637: 	draw	image-5	{"x":81,"y":101}
1470225521645: 	draw	image-5	{"x":79,"y":100}
1470225521653: 	draw	image-5	{"x":75,"y":99}
1470225521662: 	draw	image-5	{"x":71,"y":99}
1470225521671: 	draw	image-5	{"x":67,"y":100}
1470225521678: 	draw	image-5	{"x":63,"y":101}
1470225523346: 	acted on	innerText
1470225523421: 	sub-instrument	stop	draw	false
1470225523422: 	deactivate	draw
1470225537621: 	acted on	sample
1470225545704: 	acted on	sample
1470225545921: 	acted on	sample
1470225546096: 	acted on	sample
1470225546271: 	acted on	sample
1470225546429: 	acted on	sample
1470225546896: 	acted on	sample
1470225547053: 	acted on	sample
1470225547728: 	acted on	sample
1470225548227: 	acted on	sample
1470225550945: 	acted on	innerText
1470225551087: 	sub-instrument	start	draw	true
1470225551088: 	activate	draw
1470225552115: 	draw	image-5	{"x":105,"y":28}
1470225552271: 	draw	image-5	{"x":103,"y":43}
1470225552286: 	draw	image-5	{"x":102,"y":47}
1470225552294: 	draw	image-5	{"x":102,"y":48}
1470225552303: 	draw	image-5	{"x":101,"y":51}
1470225552312: 	draw	image-5	{"x":101,"y":52}
1470225552319: 	draw	image-5	{"x":101,"y":53}
1470225552327: 	draw	image-5	{"x":101,"y":56}
1470225552336: 	draw	image-5	{"x":100,"y":57}
1470225552344: 	draw	image-5	{"x":100,"y":58}
1470225552354: 	draw	image-5	{"x":100,"y":59}
1470225552362: 	draw	image-5	{"x":100,"y":61}
1470225552369: 	draw	image-5	{"x":100,"y":63}
1470225552379: 	draw	image-5	{"x":99,"y":65}
1470225552386: 	draw	image-5	{"x":99,"y":67}
1470225552394: 	draw	image-5	{"x":98,"y":69}
1470225552403: 	draw	image-5	{"x":98,"y":70}
1470225552411: 	draw	image-5	{"x":98,"y":72}
1470225552420: 	draw	image-5	{"x":97,"y":75}
1470225552430: 	draw	image-5	{"x":96,"y":76}
1470225552436: 	draw	image-5	{"x":96,"y":78}
1470225552444: 	draw	image-5	{"x":95,"y":80}
1470225552453: 	draw	image-5	{"x":94,"y":81}
1470225552461: 	draw	image-5	{"x":93,"y":83}
1470225552468: 	draw	image-5	{"x":93,"y":84}
1470225552478: 	draw	image-5	{"x":92,"y":85}
1470225552495: 	draw	image-5	{"x":92,"y":86}
1470225552503: 	draw	image-5	{"x":91,"y":86}
1470225552537: 	draw	image-5	{"x":91,"y":87}
1470225552554: 	draw	image-5	{"x":90,"y":87}
1470225552654: 	draw	image-5	{"x":91,"y":87}
1470225552670: 	draw	image-5	{"x":91,"y":86}
1470225552687: 	draw	image-5	{"x":93,"y":83}
1470225552695: 	draw	image-5	{"x":93,"y":81}
1470225552704: 	draw	image-5	{"x":94,"y":79}
1470225552711: 	draw	image-5	{"x":95,"y":78}
1470225552719: 	draw	image-5	{"x":96,"y":76}
1470225552728: 	draw	image-5	{"x":97,"y":74}
1470225552736: 	draw	image-5	{"x":98,"y":72}
1470225552744: 	draw	image-5	{"x":98,"y":71}
1470225552753: 	draw	image-5	{"x":99,"y":69}
1470225552761: 	draw	image-5	{"x":100,"y":68}
1470225552769: 	draw	image-5	{"x":101,"y":65}
