1470225563397: 	acted on	sample
1470225567045: 	acted on	menu
1470225568145: 	acted on	innerText
1470225568312: 	sub-instrument	start	shapes	true
1470225568313: 	activate	shapes
1470225569346: 	acted on	circle
1470225569520: 	sub-instrument	circle	shapes	true
1470225570412: 	acted on	circle
1470225570571: 	sub-instrument	circle	shapes	true
1470225571390: 	shape started	{"x":1007,"y":181}
1470225573253: 	shape continued	285	circle
1470225573261: 	shape continued	286	circle
1470225573270: 	shape continued	287	circle
1470225573278: 	shape continued	288	circle
1470225573285: 	shape continued	289	circle
1470225573294: 	shape continued	290	circle
1470225573302: 	shape continued	291	circle
1470225573310: 	shape continued	292	circle
1470225573319: 	shape continued	293	circle
1470225573327: 	shape continued	294	circle
1470225573335: 	shape continued	295	circle
1470225573344: 	shape continued	296	circle
1470225573352: 	shape continued	297	circle
1470225573360: 	shape continued	298	circle
1470225573369: 	shape continued	300	circle
1470225573378: 	shape continued	301	circle
1470225573396: 	shape continued	303	circle
1470225573402: 	shape continued	304	circle
1470225573410: 	shape continued	305	circle
1470225573419: 	shape continued	306	circle
1470225573428: 	shape continued	307	circle
1470225573435: 	shape continued	308	circle
1470225573444: 	shape continued	309	circle
1470225573453: 	shape continued	311	circle
1470225573460: 	shape continued	312	circle
1470225573469: 	shape continued	313	circle
1470225573477: 	shape continued	314	circle
1470225573485: 	shape continued	315	circle
1470225573495: 	shape continued	316	circle
1470225573502: 	shape continued	317	circle
1470225573520: 	shape continued	318	circle
1470225573527: 	shape continued	319	circle
1470225573545: 	shape continued	320	circle
1470225573561: 	shape continued	321	circle
1470225573578: 	shape continued	322	circle
1470225573587: 	shape continued	323	circle
1470225574621: 	acted on	menu
1470225575321: 	acted on	innerText
1470225575421: 	sub-instrument	stop	shapes	false
1470225575422: 	deactivate	shapes
