1470741118135	2016-08-09 13-11-58.135	moved	image-12	to	{"x":232,"y":186}
1470741118143	2016-08-09 13-11-58.143	action	mover	image-12	{"x":238,"y":188}
1470741118151	2016-08-09 13-11-58.151	action	mover	image-12	{"x":243,"y":190}
1470741118161	2016-08-09 13-11-58.161	action	mover	image-12	{"x":249,"y":193}
1470741118168	2016-08-09 13-11-58.168	action	mover	image-12	{"x":255,"y":195}
1470741118169	2016-08-09 13-11-58.169	moved	image-12	to	{"x":255,"y":195}
1470741118177	2016-08-09 13-11-58.177	action	mover	image-12	{"x":261,"y":198}
1470741118184	2016-08-09 13-11-58.184	action	mover	image-12	{"x":268,"y":201}
1470741118185	2016-08-09 13-11-58.185	moved	image-12	to	{"x":268,"y":201}
1470741118193	2016-08-09 13-11-58.193	action	mover	image-12	{"x":274,"y":204}
1470741118195	2016-08-09 13-11-58.195	moved	image-12	to	{"x":274,"y":204}
1470741118201	2016-08-09 13-11-58.201	action	mover	image-12	{"x":282,"y":208}
1470741118202	2016-08-09 13-11-58.202	moved	image-12	to	{"x":282,"y":208}
1470741118209	2016-08-09 13-11-58.209	action	mover	image-12	{"x":287,"y":210}
1470741118210	2016-08-09 13-11-58.210	moved	image-12	to	{"x":287,"y":210}
1470741118219	2016-08-09 13-11-58.219	action	mover	image-12	{"x":295,"y":212}
1470741118227	2016-08-09 13-11-58.227	action	mover	image-12	{"x":301,"y":214}
1470741118228	2016-08-09 13-11-58.228	moved	image-12	to	{"x":301,"y":214}
1470741118234	2016-08-09 13-11-58.234	action	mover	image-12	{"x":308,"y":216}
1470741118235	2016-08-09 13-11-58.235	moved	image-12	to	{"x":308,"y":216}
1470741118243	2016-08-09 13-11-58.243	action	mover	image-12	{"x":316,"y":218}
1470741118244	2016-08-09 13-11-58.244	moved	image-12	to	{"x":316,"y":218}
1470741118250	2016-08-09 13-11-58.250	action	mover	image-12	{"x":323,"y":220}
1470741118251	2016-08-09 13-11-58.251	moved	image-12	to	{"x":323,"y":220}
1470741118260	2016-08-09 13-11-58.260	action	mover	image-12	{"x":332,"y":223}
1470741118261	2016-08-09 13-11-58.261	moved	image-12	to	{"x":332,"y":223}
1470741118268	2016-08-09 13-11-58.268	action	mover	image-12	{"x":340,"y":224}
1470741118269	2016-08-09 13-11-58.269	moved	image-12	to	{"x":340,"y":224}
1470741118276	2016-08-09 13-11-58.276	action	mover	image-12	{"x":348,"y":227}
1470741118277	2016-08-09 13-11-58.277	moved	image-12	to	{"x":348,"y":227}
1470741118284	2016-08-09 13-11-58.284	action	mover	image-12	{"x":357,"y":229}
1470741118285	2016-08-09 13-11-58.285	moved	image-12	to	{"x":357,"y":229}
1470741118293	2016-08-09 13-11-58.293	action	mover	image-12	{"x":366,"y":232}
1470741118301	2016-08-09 13-11-58.301	action	mover	image-12	{"x":373,"y":234}
1470741118309	2016-08-09 13-11-58.309	action	mover	image-12	{"x":383,"y":237}
1470741118318	2016-08-09 13-11-58.318	action	mover	image-12	{"x":393,"y":239}
1470741118326	2016-08-09 13-11-58.326	action	mover	image-12	{"x":401,"y":242}
1470741118327	2016-08-09 13-11-58.327	moved	image-12	to	{"x":401,"y":242}
1470741118334	2016-08-09 13-11-58.334	action	mover	image-12	{"x":410,"y":245}
1470741118335	2016-08-09 13-11-58.335	moved	image-12	to	{"x":410,"y":245}
1470741118343	2016-08-09 13-11-58.343	action	mover	image-12	{"x":418,"y":247}
1470741118344	2016-08-09 13-11-58.344	moved	image-12	to	{"x":418,"y":247}
1470741118351	2016-08-09 13-11-58.351	action	mover	image-12	{"x":428,"y":249}
1470741118359	2016-08-09 13-11-58.359	action	mover	image-12	{"x":437,"y":251}
1470741118369	2016-08-09 13-11-58.369	action	mover	image-12	{"x":445,"y":254}
1470741118376	2016-08-09 13-11-58.376	action	mover	image-12	{"x":453,"y":256}
1470741118384	2016-08-09 13-11-58.384	action	mover	image-12	{"x":463,"y":258}
1470741118385	2016-08-09 13-11-58.385	moved	image-12	to	{"x":463,"y":258}
1470741118393	2016-08-09 13-11-58.393	action	mover	image-12	{"x":472,"y":261}
1470741118401	2016-08-09 13-11-58.401	action	mover	image-12	{"x":479,"y":263}
1470741118402	2016-08-09 13-11-58.402	moved	image-12	to	{"x":479,"y":263}
1470741118409	2016-08-09 13-11-58.409	action	mover	image-12	{"x":487,"y":265}
1470741118418	2016-08-09 13-11-58.418	action	mover	image-12	{"x":499,"y":269}
1470741118419	2016-08-09 13-11-58.419	moved	image-12	to	{"x":499,"y":269}
1470741118426	2016-08-09 13-11-58.426	action	mover	image-12	{"x":504,"y":271}
1470741118427	2016-08-09 13-11-58.427	moved	image-12	to	{"x":504,"y":271}
1470741118436	2016-08-09 13-11-58.436	action	mover	image-12	{"x":513,"y":273}
1470741118443	2016-08-09 13-11-58.443	action	mover	image-12	{"x":521,"y":275}
1470741118451	2016-08-09 13-11-58.451	action	mover	image-12	{"x":529,"y":278}
1470741118459	2016-08-09 13-11-58.459	action	mover	image-12	{"x":537,"y":280}
1470741118460	2016-08-09 13-11-58.460	moved	image-12	to	{"x":537,"y":280}
1470741118468	2016-08-09 13-11-58.468	action	mover	image-12	{"x":545,"y":283}
1470741118469	2016-08-09 13-11-58.469	moved	image-12	to	{"x":545,"y":283}
1470741118477	2016-08-09 13-11-58.477	action	mover	image-12	{"x":552,"y":284}
1470741118485	2016-08-09 13-11-58.485	action	mover	image-12	{"x":561,"y":287}
1470741118486	2016-08-09 13-11-58.486	moved	image-12	to	{"x":561,"y":287}
1470741118493	2016-08-09 13-11-58.493	action	mover	image-12	{"x":568,"y":289}
1470741118494	2016-08-09 13-11-58.494	moved	image-12	to	{"x":568,"y":289}
1470741118501	2016-08-09 13-11-58.501	action	mover	image-12	{"x":576,"y":292}
1470741118502	2016-08-09 13-11-58.502	moved	image-12	to	{"x":576,"y":292}
1470741118509	2016-08-09 13-11-58.509	action	mover	image-12	{"x":583,"y":293}
1470741118518	2016-08-09 13-11-58.518	action	mover	image-12	{"x":591,"y":294}
1470741118519	2016-08-09 13-11-58.519	moved	image-12	to	{"x":591,"y":294}
1470741118526	2016-08-09 13-11-58.526	action	mover	image-12	{"x":598,"y":297}
1470741118527	2016-08-09 13-11-58.527	moved	image-12	to	{"x":598,"y":297}
1470741118533	2016-08-09 13-11-58.533	action	mover	image-12	{"x":606,"y":299}
1470741118534	2016-08-09 13-11-58.534	moved	image-12	to	{"x":606,"y":299}
1470741118543	2016-08-09 13-11-58.543	action	mover	image-12	{"x":613,"y":301}
1470741118544	2016-08-09 13-11-58.544	moved	image-12	to	{"x":613,"y":301}
1470741118551	2016-08-09 13-11-58.551	action	mover	image-12	{"x":620,"y":303}
1470741118559	2016-08-09 13-11-58.559	action	mover	image-12	{"x":627,"y":305}
1470741118568	2016-08-09 13-11-58.568	action	mover	image-12	{"x":634,"y":307}
1470741118569	2016-08-09 13-11-58.569	moved	image-12	to	{"x":634,"y":307}
1470741118576	2016-08-09 13-11-58.576	action	mover	image-12	{"x":641,"y":309}
1470741118577	2016-08-09 13-11-58.577	moved	image-12	to	{"x":641,"y":309}
1470741118584	2016-08-09 13-11-58.584	action	mover	image-12	{"x":647,"y":310}
1470741118593	2016-08-09 13-11-58.593	action	mover	image-12	{"x":654,"y":312}
1470741118594	2016-08-09 13-11-58.594	moved	image-12	to	{"x":654,"y":312}
1470741118602	2016-08-09 13-11-58.602	action	mover	image-12	{"x":660,"y":314}
1470741118609	2016-08-09 13-11-58.609	action	mover	image-12	{"x":667,"y":315}
1470741118618	2016-08-09 13-11-58.618	action	mover	image-12	{"x":673,"y":317}
1470741118626	2016-08-09 13-11-58.626	action	mover	image-12	{"x":680,"y":318}
1470741118634	2016-08-09 13-11-58.634	action	mover	image-12	{"x":686,"y":319}
1470741118635	2016-08-09 13-11-58.635	moved	image-12	to	{"x":686,"y":319}
1470741118643	2016-08-09 13-11-58.643	action	mover	image-12	{"x":692,"y":321}
1470741118651	2016-08-09 13-11-58.651	action	mover	image-12	{"x":697,"y":322}
