1470666751680	2016-08-08 16-32-31.680	acted	on	innerText
1470666753767	2016-08-08 16-32-33.767	action	mover	image-16	{"x":1037,"y":141}
1470666753768	2016-08-08 16-32-33.768	moved	image-16	to	{"x":1037,"y":141}
1470666753776	2016-08-08 16-32-33.776	action	mover	image-16	{"x":1033,"y":141}
1470666753777	2016-08-08 16-32-33.777	moved	image-16	to	{"x":1033,"y":141}
1470666753785	2016-08-08 16-32-33.785	action	mover	image-16	{"x":1028,"y":142}
1470666753786	2016-08-08 16-32-33.786	moved	image-16	to	{"x":1028,"y":142}
1470666753793	2016-08-08 16-32-33.793	action	mover	image-16	{"x":1024,"y":142}
1470666753794	2016-08-08 16-32-33.794	moved	image-16	to	{"x":1024,"y":142}
1470666753800	2016-08-08 16-32-33.800	action	mover	image-16	{"x":1019,"y":142}
1470666753809	2016-08-08 16-32-33.809	action	mover	image-16	{"x":1014,"y":143}
1470666753810	2016-08-08 16-32-33.810	moved	image-16	to	{"x":1014,"y":143}
1470666753816	2016-08-08 16-32-33.816	action	mover	image-16	{"x":1011,"y":143}
1470666753817	2016-08-08 16-32-33.817	moved	image-16	to	{"x":1011,"y":143}
1470666753825	2016-08-08 16-32-33.825	action	mover	image-16	{"x":1006,"y":144}
1470666753826	2016-08-08 16-32-33.826	moved	image-16	to	{"x":1006,"y":144}
1470666753834	2016-08-08 16-32-33.834	action	mover	image-16	{"x":1002,"y":144}
1470666753841	2016-08-08 16-32-33.841	action	mover	image-16	{"x":998,"y":144}
1470666753842	2016-08-08 16-32-33.842	moved	image-16	to	{"x":998,"y":144}
1470666753849	2016-08-08 16-32-33.849	action	mover	image-16	{"x":994,"y":145}
1470666753850	2016-08-08 16-32-33.850	moved	image-16	to	{"x":994,"y":145}
1470666753858	2016-08-08 16-32-33.858	action	mover	image-16	{"x":990,"y":145}
1470666753859	2016-08-08 16-32-33.859	moved	image-16	to	{"x":990,"y":145}
1470666753866	2016-08-08 16-32-33.866	action	mover	image-16	{"x":987,"y":145}
1470666753867	2016-08-08 16-32-33.867	moved	image-16	to	{"x":987,"y":145}
1470666753875	2016-08-08 16-32-33.875	action	mover	image-16	{"x":985,"y":145}
1470666753876	2016-08-08 16-32-33.876	moved	image-16	to	{"x":985,"y":145}
1470666753884	2016-08-08 16-32-33.884	action	mover	image-16	{"x":983,"y":145}
1470666753891	2016-08-08 16-32-33.891	action	mover	image-16	{"x":981,"y":146}
1470666753892	2016-08-08 16-32-33.892	moved	image-16	to	{"x":981,"y":146}
1470666753899	2016-08-08 16-32-33.899	action	mover	image-16	{"x":980,"y":146}
1470666753900	2016-08-08 16-32-33.900	moved	image-16	to	{"x":980,"y":146}
1470666753908	2016-08-08 16-32-33.908	action	mover	image-16	{"x":979,"y":146}
1470666753909	2016-08-08 16-32-33.909	moved	image-16	to	{"x":979,"y":146}
1470666753917	2016-08-08 16-32-33.917	action	mover	image-16	{"x":978,"y":146}
1470666753934	2016-08-08 16-32-33.934	action	mover	image-16	{"x":977,"y":145}
1470666753935	2016-08-08 16-32-33.935	moved	image-16	to	{"x":977,"y":145}
1470666753941	2016-08-08 16-32-33.941	action	mover	image-16	{"x":976,"y":145}
1470666753942	2016-08-08 16-32-33.942	moved	image-16	to	{"x":976,"y":145}
1470666754385	2016-08-08 16-32-34.385	acted	on	image-80
1470666754386	2016-08-08 16-32-34.386	action	mover	image-80	{"x":1126,"y":450}
1470666754387	2016-08-08 16-32-34.387	start	moving	image-80	from	{"x":71,"y":86}
1470666754743	2016-08-08 16-32-34.743	acted	on	image-80
1470666754745	2016-08-08 16-32-34.745	action	mover	image-80	{"x":1120,"y":465}
1470666754746	2016-08-08 16-32-34.746	start	moving	image-80	from	{"x":65,"y":101}
1470666754817	2016-08-08 16-32-34.817	action	mover	image-80	{"x":1102,"y":462}
1470666754818	2016-08-08 16-32-34.818	moved	image-80	to	{"x":1102,"y":462}
1470666754825	2016-08-08 16-32-34.825	action	mover	image-80	{"x":1097,"y":461}
1470666754826	2016-08-08 16-32-34.826	moved	image-80	to	{"x":1097,"y":461}
1470666754834	2016-08-08 16-32-34.834	action	mover	image-80	{"x":1092,"y":461}
1470666754835	2016-08-08 16-32-34.835	moved	image-80	to	{"x":1092,"y":461}
1470666754842	2016-08-08 16-32-34.842	action	mover	image-80	{"x":1086,"y":461}
1470666754843	2016-08-08 16-32-34.843	moved	image-80	to	{"x":1086,"y":461}
1470666754849	2016-08-08 16-32-34.849	action	mover	image-80	{"x":1081,"y":461}
1470666754850	2016-08-08 16-32-34.850	moved	image-80	to	{"x":1081,"y":461}
1470666754859	2016-08-08 16-32-34.859	action	mover	image-80	{"x":1074,"y":460}
1470666754860	2016-08-08 16-32-34.860	moved	image-80	to	{"x":1074,"y":460}
1470666754867	2016-08-08 16-32-34.867	action	mover	image-80	{"x":1068,"y":460}
1470666754875	2016-08-08 16-32-34.875	action	mover	image-80	{"x":1062,"y":459}
1470666754876	2016-08-08 16-32-34.876	moved	image-80	to	{"x":1062,"y":459}
1470666754883	2016-08-08 16-32-34.883	action	mover	image-80	{"x":1055,"y":459}
1470666754884	2016-08-08 16-32-34.884	moved	image-80	to	{"x":1055,"y":459}
1470666754892	2016-08-08 16-32-34.892	action	mover	image-80	{"x":1048,"y":458}
1470666754893	2016-08-08 16-32-34.893	moved	image-80	to	{"x":1048,"y":458}
1470666754899	2016-08-08 16-32-34.899	action	mover	image-80	{"x":1042,"y":457}
1470666754900	2016-08-08 16-32-34.900	moved	image-80	to	{"x":1042,"y":457}
1470666754909	2016-08-08 16-32-34.909	action	mover	image-80	{"x":1035,"y":458}
1470666754910	2016-08-08 16-32-34.910	moved	image-80	to	{"x":1035,"y":458}
1470666754916	2016-08-08 16-32-34.916	action	mover	image-80	{"x":1029,"y":458}
1470666754917	2016-08-08 16-32-34.917	moved	image-80	to	{"x":1029,"y":458}
1470666754924	2016-08-08 16-32-34.924	action	mover	image-80	{"x":1021,"y":458}
1470666754925	2016-08-08 16-32-34.925	moved	image-80	to	{"x":1021,"y":458}
1470666754934	2016-08-08 16-32-34.934	action	mover	image-80	{"x":1015,"y":458}
1470666754935	2016-08-08 16-32-34.935	moved	image-80	to	{"x":1015,"y":458}
1470666754942	2016-08-08 16-32-34.942	action	mover	image-80	{"x":1008,"y":458}
1470666754950	2016-08-08 16-32-34.950	action	mover	image-80	{"x":1002,"y":458}
1470666754951	2016-08-08 16-32-34.951	moved	image-80	to	{"x":1002,"y":458}
1470666754958	2016-08-08 16-32-34.958	action	mover	image-80	{"x":996,"y":458}
1470666754959	2016-08-08 16-32-34.959	moved	image-80	to	{"x":996,"y":458}
1470666754966	2016-08-08 16-32-34.966	action	mover	image-80	{"x":989,"y":458}
1470666754967	2016-08-08 16-32-34.967	moved	image-80	to	{"x":989,"y":458}
1470666754974	2016-08-08 16-32-34.974	action	mover	image-80	{"x":984,"y":458}
1470666754975	2016-08-08 16-32-34.975	moved	image-80	to	{"x":984,"y":458}
1470666754983	2016-08-08 16-32-34.983	action	mover	image-80	{"x":979,"y":457}
1470666754984	2016-08-08 16-32-34.984	moved	image-80	to	{"x":979,"y":457}
1470666754991	2016-08-08 16-32-34.991	action	mover	image-80	{"x":973,"y":457}
1470666754992	2016-08-08 16-32-34.992	moved	image-80	to	{"x":973,"y":457}
1470666754999	2016-08-08 16-32-34.999	action	mover	image-80	{"x":969,"y":457}
1470666755000	2016-08-08 16-32-35.000	moved	image-80	to	{"x":969,"y":457}
1470666755008	2016-08-08 16-32-35.008	action	mover	image-80	{"x":964,"y":457}
1470666755009	2016-08-08 16-32-35.009	moved	image-80	to	{"x":964,"y":457}
1470666755017	2016-08-08 16-32-35.017	action	mover	image-80	{"x":959,"y":458}
1470666755024	2016-08-08 16-32-35.024	action	mover	image-80	{"x":955,"y":457}
1470666755025	2016-08-08 16-32-35.025	moved	image-80	to	{"x":955,"y":457}
1470666755035	2016-08-08 16-32-35.035	action	mover	image-80	{"x":951,"y":458}
1470666755041	2016-08-08 16-32-35.041	action	mover	image-80	{"x":948,"y":457}
1470666755042	2016-08-08 16-32-35.042	moved	image-80	to	{"x":948,"y":457}
1470666755049	2016-08-08 16-32-35.049	action	mover	image-80	{"x":946,"y":457}
1470666755050	2016-08-08 16-32-35.050	moved	image-80	to	{"x":946,"y":457}
1470666755059	2016-08-08 16-32-35.059	action	mover	image-80	{"x":942,"y":456}
1470666755060	2016-08-08 16-32-35.060	moved	image-80	to	{"x":942,"y":456}
1470666755066	2016-08-08 16-32-35.066	action	mover	image-80	{"x":940,"y":456}
1470666755067	2016-08-08 16-32-35.067	moved	image-80	to	{"x":940,"y":456}
1470666755076	2016-08-08 16-32-35.076	action	mover	image-80	{"x":937,"y":455}
1470666755084	2016-08-08 16-32-35.084	action	mover	image-80	{"x":935,"y":455}
1470666755085	2016-08-08 16-32-35.085	moved	image-80	to	{"x":935,"y":455}
1470666755091	2016-08-08 16-32-35.091	action	mover	image-80	{"x":933,"y":454}
1470666755092	2016-08-08 16-32-35.092	moved	image-80	to	{"x":933,"y":454}
1470666755100	2016-08-08 16-32-35.100	action	mover	image-80	{"x":932,"y":454}
1470666755108	2016-08-08 16-32-35.108	action	mover	image-80	{"x":930,"y":453}
1470666755109	2016-08-08 16-32-35.109	moved	image-80	to	{"x":930,"y":453}
1470666755117	2016-08-08 16-32-35.117	action	mover	image-80	{"x":929,"y":453}
1470666755118	2016-08-08 16-32-35.118	moved	image-80	to	{"x":929,"y":453}
1470666755124	2016-08-08 16-32-35.124	action	mover	image-80	{"x":927,"y":452}
1470666755125	2016-08-08 16-32-35.125	moved	image-80	to	{"x":927,"y":452}
1470666769093	2016-08-08 16-32-49.093	acted	on	image-55
1470666769095	2016-08-08 16-32-49.095	action	mover	image-55	{"x":82,"y":155}
1470666769096	2016-08-08 16-32-49.096	start	moving	image-55	from	{"x":73,"y":87}
1470666769258	2016-08-08 16-32-49.258	action	mover	image-55	{"x":90,"y":171}
1470666769259	2016-08-08 16-32-49.259	moved	image-55	to	{"x":90,"y":171}
1470666769275	2016-08-08 16-32-49.275	action	mover	image-55	{"x":91,"y":178}
1470666769276	2016-08-08 16-32-49.276	moved	image-55	to	{"x":91,"y":178}
1470666769283	2016-08-08 16-32-49.283	action	mover	image-55	{"x":92,"y":182}
1470666769284	2016-08-08 16-32-49.284	moved	image-55	to	{"x":92,"y":182}
1470666769290	2016-08-08 16-32-49.290	action	mover	image-55	{"x":92,"y":186}
1470666769291	2016-08-08 16-32-49.291	moved	image-55	to	{"x":92,"y":186}
1470666769300	2016-08-08 16-32-49.300	action	mover	image-55	{"x":93,"y":189}
1470666769301	2016-08-08 16-32-49.301	moved	image-55	to	{"x":93,"y":189}
1470666769307	2016-08-08 16-32-49.307	action	mover	image-55	{"x":94,"y":193}
1470666769308	2016-08-08 16-32-49.308	moved	image-55	to	{"x":94,"y":193}
1470666769317	2016-08-08 16-32-49.317	action	mover	image-55	{"x":95,"y":196}
1470666769326	2016-08-08 16-32-49.326	action	mover	image-55	{"x":95,"y":199}
1470666769332	2016-08-08 16-32-49.332	action	mover	image-55	{"x":96,"y":203}
1470666769333	2016-08-08 16-32-49.333	moved	image-55	to	{"x":96,"y":203}
1470666769341	2016-08-08 16-32-49.341	action	mover	image-55	{"x":96,"y":206}
1470666769342	2016-08-08 16-32-49.342	moved	image-55	to	{"x":96,"y":206}
1470666769350	2016-08-08 16-32-49.350	action	mover	image-55	{"x":97,"y":209}
1470666769351	2016-08-08 16-32-49.351	moved	image-55	to	{"x":97,"y":209}
1470666769358	2016-08-08 16-32-49.358	action	mover	image-55	{"x":98,"y":213}
1470666769359	2016-08-08 16-32-49.359	moved	image-55	to	{"x":98,"y":213}
1470666769366	2016-08-08 16-32-49.366	action	mover	image-55	{"x":99,"y":215}
1470666769374	2016-08-08 16-32-49.374	action	mover	image-55	{"x":100,"y":218}
1470666769375	2016-08-08 16-32-49.375	moved	image-55	to	{"x":100,"y":218}
1470666769382	2016-08-08 16-32-49.382	action	mover	image-55	{"x":101,"y":223}
1470666769383	2016-08-08 16-32-49.383	moved	image-55	to	{"x":101,"y":223}
1470666769391	2016-08-08 16-32-49.391	action	mover	image-55	{"x":102,"y":226}
1470666769392	2016-08-08 16-32-49.392	moved	image-55	to	{"x":102,"y":226}
1470666769399	2016-08-08 16-32-49.399	action	mover	image-55	{"x":103,"y":230}
1470666769400	2016-08-08 16-32-49.400	moved	image-55	to	{"x":103,"y":230}
1470666769408	2016-08-08 16-32-49.408	action	mover	image-55	{"x":104,"y":234}
1470666769409	2016-08-08 16-32-49.409	moved	image-55	to	{"x":104,"y":234}
1470666769416	2016-08-08 16-32-49.416	action	mover	image-55	{"x":105,"y":238}
1470666769425	2016-08-08 16-32-49.425	action	mover	image-55	{"x":105,"y":244}
1470666769426	2016-08-08 16-32-49.426	moved	image-55	to	{"x":105,"y":244}
1470666769433	2016-08-08 16-32-49.433	action	mover	image-55	{"x":106,"y":249}
1470666769434	2016-08-08 16-32-49.434	moved	image-55	to	{"x":106,"y":249}
1470666769441	2016-08-08 16-32-49.441	action	mover	image-55	{"x":107,"y":253}
1470666769442	2016-08-08 16-32-49.442	moved	image-55	to	{"x":107,"y":253}
1470666769450	2016-08-08 16-32-49.450	action	mover	image-55	{"x":108,"y":256}
1470666769451	2016-08-08 16-32-49.451	moved	image-55	to	{"x":108,"y":256}
1470666769458	2016-08-08 16-32-49.458	action	mover	image-55	{"x":108,"y":259}
1470666769459	2016-08-08 16-32-49.459	moved	image-55	to	{"x":108,"y":259}
1470666769466	2016-08-08 16-32-49.466	action	mover	image-55	{"x":109,"y":261}
1470666769467	2016-08-08 16-32-49.467	moved	image-55	to	{"x":109,"y":261}
1470666769475	2016-08-08 16-32-49.475	action	mover	image-55	{"x":110,"y":264}
1470666769483	2016-08-08 16-32-49.483	action	mover	image-55	{"x":111,"y":267}
1470666769484	2016-08-08 16-32-49.484	moved	image-55	to	{"x":111,"y":267}
1470666769491	2016-08-08 16-32-49.491	action	mover	image-55	{"x":111,"y":270}
1470666769492	2016-08-08 16-32-49.492	moved	image-55	to	{"x":111,"y":270}
1470666769500	2016-08-08 16-32-49.500	action	mover	image-55	{"x":113,"y":273}
1470666769501	2016-08-08 16-32-49.501	moved	image-55	to	{"x":113,"y":273}
1470666769508	2016-08-08 16-32-49.508	action	mover	image-55	{"x":114,"y":275}
1470666769509	2016-08-08 16-32-49.509	moved	image-55	to	{"x":114,"y":275}
1470666769515	2016-08-08 16-32-49.515	action	mover	image-55	{"x":114,"y":277}
1470666769516	2016-08-08 16-32-49.516	moved	image-55	to	{"x":114,"y":277}
1470666769525	2016-08-08 16-32-49.525	action	mover	image-55	{"x":115,"y":280}
1470666769526	2016-08-08 16-32-49.526	moved	image-55	to	{"x":115,"y":280}
1470666769533	2016-08-08 16-32-49.533	action	mover	image-55	{"x":115,"y":282}
1470666769535	2016-08-08 16-32-49.535	moved	image-55	to	{"x":115,"y":282}
1470666769541	2016-08-08 16-32-49.541	action	mover	image-55	{"x":116,"y":285}
1470666769542	2016-08-08 16-32-49.542	moved	image-55	to	{"x":116,"y":285}
1470666769549	2016-08-08 16-32-49.549	action	mover	image-55	{"x":117,"y":288}
1470666769550	2016-08-08 16-32-49.550	moved	image-55	to	{"x":117,"y":288}
1470666769557	2016-08-08 16-32-49.557	action	mover	image-55	{"x":117,"y":290}
1470666769558	2016-08-08 16-32-49.558	moved	image-55	to	{"x":117,"y":290}
1470666769565	2016-08-08 16-32-49.565	action	mover	image-55	{"x":118,"y":292}
1470666769566	2016-08-08 16-32-49.566	moved	image-55	to	{"x":118,"y":292}
1470666769575	2016-08-08 16-32-49.575	action	mover	image-55	{"x":119,"y":294}
1470666769576	2016-08-08 16-32-49.576	moved	image-55	to	{"x":119,"y":294}
1470666769583	2016-08-08 16-32-49.583	action	mover	image-55	{"x":120,"y":297}
1470666769584	2016-08-08 16-32-49.584	moved	image-55	to	{"x":120,"y":297}
1470666769591	2016-08-08 16-32-49.591	action	mover	image-55	{"x":121,"y":299}
1470666769592	2016-08-08 16-32-49.592	moved	image-55	to	{"x":121,"y":299}
1470666769599	2016-08-08 16-32-49.599	action	mover	image-55	{"x":122,"y":303}
1470666769600	2016-08-08 16-32-49.600	moved	image-55	to	{"x":122,"y":303}
1470666769608	2016-08-08 16-32-49.608	action	mover	image-55	{"x":122,"y":306}
1470666769609	2016-08-08 16-32-49.609	moved	image-55	to	{"x":122,"y":306}
1470666769615	2016-08-08 16-32-49.615	action	mover	image-55	{"x":123,"y":308}
1470666769616	2016-08-08 16-32-49.616	moved	image-55	to	{"x":123,"y":308}
1470666769624	2016-08-08 16-32-49.624	action	mover	image-55	{"x":124,"y":310}
1470666769625	2016-08-08 16-32-49.625	moved	image-55	to	{"x":124,"y":310}
1470666769632	2016-08-08 16-32-49.632	action	mover	image-55	{"x":125,"y":312}
1470666769633	2016-08-08 16-32-49.633	moved	image-55	to	{"x":125,"y":312}
1470666769641	2016-08-08 16-32-49.641	action	mover	image-55	{"x":125,"y":314}
1470666769642	2016-08-08 16-32-49.642	moved	image-55	to	{"x":125,"y":314}
1470666769655	2016-08-08 16-32-49.655	action	mover	image-55	{"x":126,"y":316}
1470666769656	2016-08-08 16-32-49.656	moved	image-55	to	{"x":126,"y":316}
1470666769668	2016-08-08 16-32-49.668	action	mover	image-55	{"x":126,"y":318}
1470666769669	2016-08-08 16-32-49.669	moved	image-55	to	{"x":126,"y":318}
1470666769675	2016-08-08 16-32-49.675	action	mover	image-55	{"x":127,"y":319}
1470666769676	2016-08-08 16-32-49.676	moved	image-55	to	{"x":127,"y":319}
1470666769682	2016-08-08 16-32-49.682	action	mover	image-55	{"x":127,"y":320}
1470666769683	2016-08-08 16-32-49.683	moved	image-55	to	{"x":127,"y":320}
1470666769701	2016-08-08 16-32-49.701	action	mover	image-55	{"x":128,"y":321}
1470666769702	2016-08-08 16-32-49.702	moved	image-55	to	{"x":128,"y":321}
1470666769708	2016-08-08 16-32-49.708	action	mover	image-55	{"x":128,"y":322}
1470666769709	2016-08-08 16-32-49.709	moved	image-55	to	{"x":128,"y":322}
1470666769733	2016-08-08 16-32-49.733	action	mover	image-55	{"x":128,"y":323}
1470666769734	2016-08-08 16-32-49.734	moved	image-55	to	{"x":128,"y":323}
1470666769750	2016-08-08 16-32-49.750	action	mover	image-55	{"x":129,"y":323}
1470666769751	2016-08-08 16-32-49.751	moved	image-55	to	{"x":129,"y":323}
1470666769758	2016-08-08 16-32-49.758	action	mover	image-55	{"x":129,"y":324}
1470666769759	2016-08-08 16-32-49.759	moved	image-55	to	{"x":129,"y":324}
1470666769926	2016-08-08 16-32-49.926	action	mover	image-55	{"x":129,"y":325}
1470666774467	2016-08-08 16-32-54.467	acted	on	image-43
1470666774468	2016-08-08 16-32-54.468	action	mover	image-43	{"x":581,"y":444}
1470666774469	2016-08-08 16-32-54.469	start	moving	image-43	from	{"x":77,"y":69}
1470666774645	2016-08-08 16-32-54.645	action	mover	image-43	{"x":567,"y":436}
1470666774646	2016-08-08 16-32-54.646	moved	image-43	to	{"x":567,"y":436}
1470666774654	2016-08-08 16-32-54.654	action	mover	image-43	{"x":566,"y":435}
1470666774655	2016-08-08 16-32-54.655	moved	image-43	to	{"x":566,"y":435}
1470666774661	2016-08-08 16-32-54.661	action	mover	image-43	{"x":563,"y":433}
1470666774662	2016-08-08 16-32-54.662	moved	image-43	to	{"x":563,"y":433}
1470666774669	2016-08-08 16-32-54.669	action	mover	image-43	{"x":561,"y":432}
1470666774670	2016-08-08 16-32-54.670	moved	image-43	to	{"x":561,"y":432}
1470666774679	2016-08-08 16-32-54.679	action	mover	image-43	{"x":558,"y":431}
1470666774680	2016-08-08 16-32-54.680	moved	image-43	to	{"x":558,"y":431}
1470666774687	2016-08-08 16-32-54.687	action	mover	image-43	{"x":555,"y":429}
1470666774688	2016-08-08 16-32-54.688	moved	image-43	to	{"x":555,"y":429}
1470666774694	2016-08-08 16-32-54.694	action	mover	image-43	{"x":552,"y":428}
1470666774695	2016-08-08 16-32-54.695	moved	image-43	to	{"x":552,"y":428}
1470666774701	2016-08-08 16-32-54.701	action	mover	image-43	{"x":549,"y":426}
1470666774702	2016-08-08 16-32-54.702	moved	image-43	to	{"x":549,"y":426}
1470666774715	2016-08-08 16-32-54.715	action	mover	image-43	{"x":546,"y":423}
1470666774716	2016-08-08 16-32-54.716	moved	image-43	to	{"x":546,"y":423}
1470666774720	2016-08-08 16-32-54.720	action	mover	image-43	{"x":543,"y":421}
1470666774725	2016-08-08 16-32-54.725	action	mover	image-43	{"x":540,"y":419}
1470666774726	2016-08-08 16-32-54.726	moved	image-43	to	{"x":540,"y":419}
1470666774734	2016-08-08 16-32-54.734	action	mover	image-43	{"x":538,"y":417}
1470666774735	2016-08-08 16-32-54.735	moved	image-43	to	{"x":538,"y":417}
1470666774742	2016-08-08 16-32-54.742	action	mover	image-43	{"x":534,"y":414}
1470666774743	2016-08-08 16-32-54.743	moved	image-43	to	{"x":534,"y":414}
1470666774749	2016-08-08 16-32-54.749	action	mover	image-43	{"x":531,"y":412}
1470666774750	2016-08-08 16-32-54.750	moved	image-43	to	{"x":531,"y":412}
1470666774757	2016-08-08 16-32-54.757	action	mover	image-43	{"x":528,"y":410}
1470666774758	2016-08-08 16-32-54.758	moved	image-43	to	{"x":528,"y":410}
1470666774766	2016-08-08 16-32-54.766	action	mover	image-43	{"x":525,"y":406}
1470666774767	2016-08-08 16-32-54.767	moved	image-43	to	{"x":525,"y":406}
1470666774775	2016-08-08 16-32-54.775	action	mover	image-43	{"x":522,"y":404}
1470666774776	2016-08-08 16-32-54.776	moved	image-43	to	{"x":522,"y":404}
1470666774783	2016-08-08 16-32-54.783	action	mover	image-43	{"x":519,"y":401}
1470666774791	2016-08-08 16-32-54.791	action	mover	image-43	{"x":516,"y":399}
1470666774792	2016-08-08 16-32-54.792	moved	image-43	to	{"x":516,"y":399}
1470666774799	2016-08-08 16-32-54.799	action	mover	image-43	{"x":513,"y":396}
1470666774808	2016-08-08 16-32-54.808	action	mover	image-43	{"x":509,"y":392}
1470666774816	2016-08-08 16-32-54.816	action	mover	image-43	{"x":507,"y":390}
1470666774817	2016-08-08 16-32-54.817	moved	image-43	to	{"x":507,"y":390}
1470666774824	2016-08-08 16-32-54.824	action	mover	image-43	{"x":504,"y":387}
1470666774825	2016-08-08 16-32-54.825	moved	image-43	to	{"x":504,"y":387}
1470666774832	2016-08-08 16-32-54.832	action	mover	image-43	{"x":500,"y":385}
1470666774833	2016-08-08 16-32-54.833	moved	image-43	to	{"x":500,"y":385}
1470666774842	2016-08-08 16-32-54.842	action	mover	image-43	{"x":497,"y":382}
1470666774849	2016-08-08 16-32-54.849	action	mover	image-43	{"x":494,"y":380}
1470666774850	2016-08-08 16-32-54.850	moved	image-43	to	{"x":494,"y":380}
1470666774857	2016-08-08 16-32-54.857	action	mover	image-43	{"x":491,"y":377}
1470666774858	2016-08-08 16-32-54.858	moved	image-43	to	{"x":491,"y":377}
1470666774866	2016-08-08 16-32-54.866	action	mover	image-43	{"x":487,"y":375}
1470666774867	2016-08-08 16-32-54.867	moved	image-43	to	{"x":487,"y":375}
1470666774875	2016-08-08 16-32-54.875	action	mover	image-43	{"x":484,"y":373}
1470666774876	2016-08-08 16-32-54.876	moved	image-43	to	{"x":484,"y":373}
1470666774882	2016-08-08 16-32-54.882	action	mover	image-43	{"x":482,"y":370}
1470666774883	2016-08-08 16-32-54.883	moved	image-43	to	{"x":482,"y":370}
1470666774891	2016-08-08 16-32-54.891	action	mover	image-43	{"x":479,"y":368}
1470666774892	2016-08-08 16-32-54.892	moved	image-43	to	{"x":479,"y":368}
1470666774899	2016-08-08 16-32-54.899	action	mover	image-43	{"x":476,"y":366}
1470666774900	2016-08-08 16-32-54.900	moved	image-43	to	{"x":476,"y":366}
1470666774908	2016-08-08 16-32-54.908	action	mover	image-43	{"x":473,"y":364}
1470666774916	2016-08-08 16-32-54.916	action	mover	image-43	{"x":471,"y":363}
1470666774917	2016-08-08 16-32-54.917	moved	image-43	to	{"x":471,"y":363}
1470666774924	2016-08-08 16-32-54.924	action	mover	image-43	{"x":469,"y":361}
1470666774925	2016-08-08 16-32-54.925	moved	image-43	to	{"x":469,"y":361}
1470666774933	2016-08-08 16-32-54.933	action	mover	image-43	{"x":466,"y":360}
1470666774942	2016-08-08 16-32-54.942	action	mover	image-43	{"x":464,"y":358}
1470666774943	2016-08-08 16-32-54.943	moved	image-43	to	{"x":464,"y":358}
1470666774951	2016-08-08 16-32-54.951	action	mover	image-43	{"x":461,"y":356}
1470666774952	2016-08-08 16-32-54.952	moved	image-43	to	{"x":461,"y":356}
1470666774957	2016-08-08 16-32-54.957	action	mover	image-43	{"x":459,"y":354}
1470666774958	2016-08-08 16-32-54.958	moved	image-43	to	{"x":459,"y":354}
1470666774966	2016-08-08 16-32-54.966	action	mover	image-43	{"x":456,"y":352}
1470666774967	2016-08-08 16-32-54.967	moved	image-43	to	{"x":456,"y":352}
1470666774981	2016-08-08 16-32-54.981	action	mover	image-43	{"x":454,"y":351}
