1470152078892: 	acted on	innerText
1470152079064: 	sub-instrument	start	draw	true
1470152079093: 	activate	draw
1470152079559: 	acted on	innerText
1470152079632: 	sub-instrument	stop	draw	false
1470152079635: 	deactivate	draw
1470156193503: 	acted on	draw
1470156193633: 	acted on	
1470156218016: 	acted on	draw
1470156389256: 	acted on	innerText
1470156389335: 	sub-instrument	start	draw	true
1470156389357: 	activate	draw
1470156392449: 	draw	image-5	{"x":64,"y":98}
1470156392458: 	draw	image-5	{"x":62,"y":100}
1470156392466: 	draw	image-5	{"x":60,"y":101}
1470156392474: 	draw	image-5	{"x":58,"y":104}
1470156392483: 	draw	image-5	{"x":57,"y":107}
1470156392491: 	draw	image-5	{"x":56,"y":109}
1470156392499: 	draw	image-5	{"x":56,"y":111}
1470156392507: 	draw	image-5	{"x":56,"y":112}
1470156392516: 	draw	image-5	{"x":56,"y":114}
1470156392524: 	draw	image-5	{"x":56,"y":115}
1470156392533: 	draw	image-5	{"x":57,"y":117}
1470156392541: 	draw	image-5	{"x":58,"y":118}
1470156392549: 	draw	image-5	{"x":59,"y":119}
1470156392558: 	draw	image-5	{"x":60,"y":120}
1470156392566: 	draw	image-5	{"x":62,"y":120}
1470156392575: 	draw	image-5	{"x":64,"y":121}
1470156392583: 	draw	image-5	{"x":67,"y":121}
1470156392591: 	draw	image-5	{"x":69,"y":120}
1470156392599: 	draw	image-5	{"x":72,"y":118}
1470156392607: 	draw	image-5	{"x":75,"y":116}
1470156392616: 	draw	image-5	{"x":77,"y":115}
1470156392624: 	draw	image-5	{"x":79,"y":112}
1470156392632: 	draw	image-5	{"x":80,"y":110}
1470156392641: 	draw	image-5	{"x":80,"y":108}
1470156392651: 	draw	image-5	{"x":81,"y":106}
1470156392657: 	draw	image-5	{"x":81,"y":104}
1470156392666: 	draw	image-5	{"x":81,"y":102}
1470156392674: 	draw	image-5	{"x":81,"y":100}
1470156392683: 	draw	image-5	{"x":80,"y":98}
1470156392691: 	draw	image-5	{"x":79,"y":96}
1470156392699: 	draw	image-5	{"x":77,"y":95}
1470156392707: 	draw	image-5	{"x":75,"y":95}
1470156392717: 	draw	image-5	{"x":73,"y":94}
1470156392724: 	draw	image-5	{"x":70,"y":95}
1470156392732: 	draw	image-5	{"x":68,"y":96}
1470156392742: 	draw	image-5	{"x":65,"y":98}
1470156392750: 	draw	image-5	{"x":64,"y":99}
1470156392758: 	draw	image-5	{"x":62,"y":100}
1470156392766: 	draw	image-5	{"x":61,"y":103}
1470156392774: 	draw	image-5	{"x":60,"y":105}
1470156392782: 	draw	image-5	{"x":59,"y":108}
1470156392792: 	draw	image-5	{"x":60,"y":111}
1470156392799: 	draw	image-5	{"x":61,"y":115}
1470156392807: 	draw	image-5	{"x":62,"y":118}
1470156392817: 	draw	image-5	{"x":64,"y":122}
1470156396755: 	acted on	innerText
1470156396848: 	sub-instrument	stop	draw	false
1470156396860: 	deactivate	draw
1470156421800: 	acted on	sample
1470156428069: 	acted on	sample
1470156428696: 	acted on	sample
1470156430716: 	acted on	menu
1470156431324: 	acted on	innerText
1470156431406: 	sub-instrument	start	draw	true
1470156431423: 	activate	draw
1470156432313: 	draw	image-5	{"x":107,"y":31}
1470156432433: 	draw	image-5	{"x":94,"y":42}
1470156432441: 	draw	image-5	{"x":90,"y":47}
1470156432448: 	draw	image-5	{"x":86,"y":51}
1470156432458: 	draw	image-5	{"x":81,"y":56}
1470156432466: 	draw	image-5	{"x":77,"y":60}
1470156432474: 	draw	image-5	{"x":72,"y":63}
1470156432483: 	draw	image-5	{"x":68,"y":67}
1470156432490: 	draw	image-5	{"x":65,"y":71}
1470156432500: 	draw	image-5	{"x":63,"y":73}
1470156432507: 	draw	image-5	{"x":61,"y":75}
1470156432516: 	draw	image-5	{"x":59,"y":77}
1470156432523: 	draw	image-5	{"x":58,"y":78}
1470156432533: 	draw	image-5	{"x":57,"y":78}
1470156432540: 	draw	image-5	{"x":57,"y":79}
1470156432582: 	draw	image-5	{"x":57,"y":78}
1470156432599: 	draw	image-5	{"x":59,"y":74}
1470156432607: 	draw	image-5	{"x":62,"y":69}
1470156432616: 	draw	image-5	{"x":64,"y":66}
1470156432623: 	draw	image-5	{"x":67,"y":62}
1470156432631: 	draw	image-5	{"x":70,"y":58}
1470156432641: 	draw	image-5	{"x":74,"y":54}
1470156432648: 	draw	image-5	{"x":78,"y":50}
1470156432657: 	draw	image-5	{"x":80,"y":47}
1470156432665: 	draw	image-5	{"x":83,"y":44}
1470156432674: 	draw	image-5	{"x":87,"y":40}
1470156432681: 	draw	image-5	{"x":88,"y":38}
1470156432690: 	draw	image-5	{"x":91,"y":36}
1470156432699: 	draw	image-5	{"x":93,"y":34}
1470156432706: 	draw	image-5	{"x":96,"y":31}
1470156432715: 	draw	image-5	{"x":97,"y":29}
1470156432725: 	draw	image-5	{"x":99,"y":27}
1470156432733: 	draw	image-5	{"x":100,"y":26}
1470156432741: 	draw	image-5	{"x":100,"y":25}
1470156432748: 	draw	image-5	{"x":101,"y":25}
1470156432757: 	draw	image-5	{"x":102,"y":24}
1470156432765: 	draw	image-5	{"x":103,"y":23}
1470156432774: 	draw	image-5	{"x":103,"y":22}
1470156432807: 	draw	image-5	{"x":104,"y":22}
1470156432857: 	draw	image-5	{"x":104,"y":23}
1470156432866: 	draw	image-5	{"x":105,"y":26}
1470156432873: 	draw	image-5	{"x":105,"y":30}
1470156432882: 	draw	image-5	{"x":104,"y":34}
1470156432891: 	draw	image-5	{"x":102,"y":38}
1470156432899: 	draw	image-5	{"x":100,"y":44}
1470156432906: 	draw	image-5	{"x":98,"y":49}
1470156432916: 	draw	image-5	{"x":96,"y":53}
1470156432923: 	draw	image-5	{"x":95,"y":58}
1470156432931: 	draw	image-5	{"x":94,"y":61}
1470156432940: 	draw	image-5	{"x":92,"y":66}
1470156432949: 	draw	image-5	{"x":91,"y":71}
1470156432956: 	draw	image-5	{"x":90,"y":74}
1470156432966: 	draw	image-5	{"x":89,"y":78}
1470156432973: 	draw	image-5	{"x":88,"y":82}
1470156432982: 	draw	image-5	{"x":87,"y":85}
1470156432990: 	draw	image-5	{"x":87,"y":87}
1470156432998: 	draw	image-5	{"x":86,"y":89}
1470156433014: 	draw	image-5	{"x":85,"y":90}
1470156433019: 	draw	image-5	{"x":84,"y":92}
1470156433024: 	draw	image-5	{"x":84,"y":93}
1470156433031: 	draw	image-5	{"x":83,"y":94}
1470156433041: 	draw	image-5	{"x":83,"y":95}
1470156433049: 	draw	image-5	{"x":82,"y":95}
1470156433066: 	draw	image-5	{"x":81,"y":96}
1470156433099: 	draw	image-5	{"x":80,"y":96}
1470156433741: 	acted on	innerText
1470156433807: 	sub-instrument	stop	draw	false
1470156433827: 	deactivate	draw
1470156467198: 	acted on	innerText
1470156467253: 	sub-instrument	start	draw	true
1470156467265: 	activate	draw
1470156470518: 	draw	image-5	{"x":132,"y":123}
1470156470623: 	draw	image-5	{"x":116,"y":131}
1470156470631: 	draw	image-5	{"x":113,"y":132}
1470156470640: 	draw	image-5	{"x":110,"y":133}
1470156470648: 	draw	image-5	{"x":107,"y":134}
1470156470656: 	draw	image-5	{"x":104,"y":135}
1470156470665: 	draw	image-5	{"x":101,"y":136}
1470156470673: 	draw	image-5	{"x":97,"y":137}
1470156470681: 	draw	image-5	{"x":95,"y":138}
1470156470690: 	draw	image-5	{"x":91,"y":138}
1470156470697: 	draw	image-5	{"x":88,"y":139}
1470156470706: 	draw	image-5	{"x":85,"y":140}
1470156470715: 	draw	image-5	{"x":82,"y":140}
1470156470723: 	draw	image-5	{"x":80,"y":141}
1470156470731: 	draw	image-5	{"x":78,"y":142}
1470156470739: 	draw	image-5	{"x":76,"y":142}
1470156470747: 	draw	image-5	{"x":74,"y":142}
1470156470755: 	draw	image-5	{"x":73,"y":143}
1470156470765: 	draw	image-5	{"x":72,"y":143}
1470156470773: 	draw	image-5	{"x":71,"y":143}
1470156470780: 	draw	image-5	{"x":70,"y":143}
1470156470791: 	draw	image-5	{"x":69,"y":144}
1470156470805: 	draw	image-5	{"x":68,"y":144}
1470156470822: 	draw	image-5	{"x":67,"y":144}
