1470156716282: 	acted on	innerText
1470156716381: 	sub-instrument	start	shapes	true
1470156716393: 	activate	shapes
1470156721716: 	acted on	innerText
1470156721773: 	sub-instrument	stop	shapes	false
1470156721785: 	deactivate	shapes
1470156760053: 	acted on	sample
1470156760833: 	acted on	sample
1470156761770: 	acted on	innerText
1470156761836: 	sub-instrument	start	shapes	true
1470156761847: 	activate	shapes
1470156764193: 	acted on	circle
1470156764267: 	sub-instrument	circle	shapes	true
1470156768156: 	shape started	{"x":122,"y":88}
1470156792816: 	shape continued	212	circle
1470156792826: 	shape continued	214	circle
1470156792834: 	shape continued	216	circle
1470156792841: 	shape continued	217	circle
1470156792851: 	shape continued	219	circle
1470156792859: 	shape continued	219	circle
1470156792867: 	shape continued	221	circle
1470156792884: 	shape continued	223	circle
1470156792892: 	shape continued	224	circle
1470156792901: 	shape continued	225	circle
1470156792908: 	shape continued	226	circle
1470156792916: 	shape continued	227	circle
1470156792926: 	shape continued	227	circle
1470156792933: 	shape continued	228	circle
1470156792941: 	shape continued	229	circle
1470156792951: 	shape continued	230	circle
1470156792967: 	shape continued	230	circle
1470156792976: 	shape continued	231	circle
1470156792984: 	shape continued	232	circle
1470156793001: 	shape continued	233	circle
1470156793008: 	shape continued	233	circle
1470156793026: 	shape continued	234	circle
1470156793034: 	shape continued	234	circle
1470156793042: 	shape continued	235	circle
1470156793067: 	shape continued	236	circle
1470156793075: 	shape continued	237	circle
1470156793101: 	shape continued	238	circle
1470156793108: 	shape continued	238	circle
1470156793116: 	shape continued	239	circle
1470156793134: 	shape continued	240	circle
1470156793167: 	shape continued	241	circle
1470156793217: 	shape continued	242	circle
1470156793293: 	shape continued	243	circle
1470156793344: 	shape continued	244	circle
1470156793410: 	shape continued	244	circle
1470156793568: 	shape continued	244	circle
1470156793584: 	shape continued	243	circle
1470156793618: 	shape continued	242	circle
1470156793627: 	shape continued	241	circle
1470156793643: 	shape continued	239	circle
1470156793651: 	shape continued	239	circle
1470156793660: 	shape continued	238	circle
1470156793668: 	shape continued	237	circle
1470156793675: 	shape continued	236	circle
1470156793683: 	shape continued	236	circle
1470156793693: 	shape continued	235	circle
1470156793700: 	shape continued	234	circle
1470156793708: 	shape continued	233	circle
1470156793726: 	shape continued	232	circle
1470156793742: 	shape continued	231	circle
1470156793758: 	shape continued	231	circle
1470156793767: 	shape continued	230	circle
1470156793784: 	shape continued	229	circle
1470156793800: 	shape continued	229	circle
1470156793808: 	shape continued	228	circle
1470156793817: 	shape continued	228	circle
1470156793834: 	shape continued	227	circle
1470156793851: 	shape continued	226	circle
1470156793867: 	shape continued	225	circle
1470156793892: 	shape continued	225	circle
1470156793911: 	shape continued	224	circle
1470156793930: 	shape continued	224	circle
1470156794006: 	shape continued	224	circle
1470156794015: 	shape continued	223	circle
1470156794074: 	shape continued	223	circle
1470156794099: 	shape continued	222	circle
1470156794109: 	shape continued	222	circle
1470156794145: 	shape continued	222	circle
1470156794152: 	shape continued	221	circle
1470156794169: 	shape continued	221	circle
1470156794176: 	shape continued	220	circle
1470156794184: 	shape continued	220	circle
1470156794202: 	shape continued	219	circle
1470156794211: 	shape continued	218	circle
1470156794219: 	shape continued	218	circle
1470156794251: 	shape continued	217	circle
1470156794302: 	shape continued	217	circle
1470156794360: 	shape continued	216	circle
1470156794414: 	shape continued	216	circle
1470156794431: 	shape continued	215	circle
1470156794138: 	acted on	innerText
1470156794198: 	sub-instrument	stop	shapes	false
1470156794212: 	deactivate	shapes
