1470155491298: 	acted on	sample
1470155494139: 	acted on	sample
1470155497014: 	acted on	sample
1470155502708: 	acted on	sample
1470155503656: 	acted on	innerText
1470155503731: 	sub-instrument	start	shapes	true
1470155503733: 	activate	shapes
1470155504083: 	acted on	sample
1470155508123: 	acted on	sample
1470155509313: 	acted on	sub-instrument-container
1470155509930: 	acted on	rectangle
1470155510040: 	sub-instrument	rectangle	shapes	true
1470155510751: 	shape started	{"x":109,"y":160}
1470155512721: 	shape continued	398	rectangle
1470155512730: 	shape continued	402	rectangle
1470155512738: 	shape continued	405	rectangle
1470155512746: 	shape continued	408	rectangle
1470155512755: 	shape continued	412	rectangle
1470155512763: 	shape continued	415	rectangle
1470155512771: 	shape continued	418	rectangle
1470155512780: 	shape continued	421	rectangle
1470155512788: 	shape continued	424	rectangle
1470155512796: 	shape continued	426	rectangle
1470155512805: 	shape continued	429	rectangle
1470155512813: 	shape continued	432	rectangle
1470155512821: 	shape continued	434	rectangle
1470155512830: 	shape continued	437	rectangle
1470155512838: 	shape continued	439	rectangle
1470155512846: 	shape continued	442	rectangle
1470155512855: 	shape continued	445	rectangle
1470155512863: 	shape continued	447	rectangle
1470155512871: 	shape continued	449	rectangle
1470155512881: 	shape continued	452	rectangle
1470155512888: 	shape continued	454	rectangle
1470155512896: 	shape continued	457	rectangle
1470155512906: 	shape continued	459	rectangle
1470155512913: 	shape continued	461	rectangle
1470155512921: 	shape continued	463	rectangle
1470155512930: 	shape continued	466	rectangle
1470155512938: 	shape continued	468	rectangle
1470155512946: 	shape continued	470	rectangle
1470155512956: 	shape continued	472	rectangle
1470155512963: 	shape continued	474	rectangle
1470155512971: 	shape continued	476	rectangle
1470155512980: 	shape continued	478	rectangle
1470155512988: 	shape continued	480	rectangle
1470155512996: 	shape continued	483	rectangle
1470155513005: 	shape continued	484	rectangle
1470155513013: 	shape continued	486	rectangle
1470155513021: 	shape continued	488	rectangle
1470155513030: 	shape continued	490	rectangle
1470155513038: 	shape continued	491	rectangle
1470155513046: 	shape continued	493	rectangle
1470155513056: 	shape continued	495	rectangle
1470155513063: 	shape continued	497	rectangle
1470155513071: 	shape continued	500	rectangle
1470155513081: 	shape continued	502	rectangle
1470155513088: 	shape continued	504	rectangle
1470155513096: 	shape continued	506	rectangle
1470155513105: 	shape continued	508	rectangle
1470155513113: 	shape continued	510	rectangle
1470155513121: 	shape continued	511	rectangle
1470155513131: 	shape continued	512	rectangle
1470155513649: 	shape started	{"x":449,"y":412}
1470155513650: 	shape continued	10	rectangle
1470155513689: 	shape continued	14	rectangle
1470155513696: 	shape continued	18	rectangle
1470155513706: 	shape continued	22	rectangle
1470155513713: 	shape continued	26	rectangle
1470155513722: 	shape continued	31	rectangle
1470155513731: 	shape continued	35	rectangle
1470155513738: 	shape continued	40	rectangle
1470155513746: 	shape continued	45	rectangle
1470155513755: 	shape continued	50	rectangle
1470155513763: 	shape continued	55	rectangle
1470155513773: 	shape continued	61	rectangle
1470155513780: 	shape continued	63	rectangle
1470155513788: 	shape continued	63	rectangle
1470155513796: 	shape continued	63	rectangle
1470155513805: 	shape continued	63	rectangle
1470155513813: 	shape continued	63	rectangle
1470155513821: 	shape continued	63	rectangle
1470155513830: 	shape continued	63	rectangle
1470155513838: 	shape continued	63	rectangle
1470155513846: 	shape continued	63	rectangle
1470155513855: 	shape continued	63	rectangle
1470155513863: 	shape continued	63	rectangle
1470155513871: 	shape continued	63	rectangle
1470155513880: 	shape continued	63	rectangle
1470155513888: 	shape continued	63	rectangle
1470155513898: 	shape continued	63	rectangle
1470155513905: 	shape continued	63	rectangle
1470155513913: 	shape continued	63	rectangle
1470155513921: 	shape continued	63	rectangle
1470155513930: 	shape continued	63	rectangle
1470155513938: 	shape continued	63	rectangle
1470155513946: 	shape continued	63	rectangle
1470155513955: 	shape continued	63	rectangle
1470155513963: 	shape continued	63	rectangle
1470155513971: 	shape continued	63	rectangle
1470155513980: 	shape continued	63	rectangle
1470155513988: 	shape continued	63	rectangle
1470155513996: 	shape continued	63	rectangle
1470155514005: 	shape continued	63	rectangle
1470155516823: 	acted on	innerText
1470155516897: 	sub-instrument	stop	shapes	false
1470155516898: 	deactivate	shapes
1470155936176: 	acted on	innerText
1470155936233: 	sub-instrument	start	shapes	true
1470155936234: 	activate	shapes
1470155941634: 	acted on	sample
1470155942415: 	acted on	sample
1470155948174: 	acted on	sample
1470155949091: 	acted on	innerText
1470155949174: 	sub-instrument	stop	shapes	false
1470155949175: 	deactivate	shapes
1470155950582: 	acted on	innerText
1470155950641: 	sub-instrument	start	shapes	true
1470155950642: 	activate	shapes
1470155951341: 	acted on	rectangle
1470155951417: 	sub-instrument	rectangle	shapes	true
1470155952860: 	shape started	{"x":856,"y":25}
1470155952862: 	shape continued	10	rectangle
1470155952958: 	shape continued	14	rectangle
1470155952966: 	shape continued	16	rectangle
1470155952974: 	shape continued	19	rectangle
1470155952982: 	shape continued	21	rectangle
1470155952992: 	shape continued	24	rectangle
1470155952999: 	shape continued	28	rectangle
1470155953006: 	shape continued	31	rectangle
1470155953016: 	shape continued	34	rectangle
1470155953024: 	shape continued	38	rectangle
1470155953033: 	shape continued	41	rectangle
1470155953041: 	shape continued	45	rectangle
1470155953049: 	shape continued	49	rectangle
1470155953057: 	shape continued	53	rectangle
1470155953066: 	shape continued	57	rectangle
1470155953073: 	shape continued	61	rectangle
1470155953083: 	shape continued	66	rectangle
1470155953091: 	shape continued	70	rectangle
1470155953099: 	shape continued	74	rectangle
1470155953107: 	shape continued	79	rectangle
1470155953116: 	shape continued	83	rectangle
1470155953124: 	shape continued	87	rectangle
1470155953133: 	shape continued	91	rectangle
1470155953141: 	shape continued	95	rectangle
1470155953149: 	shape continued	99	rectangle
1470155953156: 	shape continued	103	rectangle
1470155953166: 	shape continued	107	rectangle
1470155953173: 	shape continued	111	rectangle
1470155953182: 	shape continued	115	rectangle
1470155953191: 	shape continued	119	rectangle
1470155953199: 	shape continued	122	rectangle
1470155953207: 	shape continued	126	rectangle
1470155953216: 	shape continued	130	rectangle
1470155953223: 	shape continued	134	rectangle
1470155953232: 	shape continued	138	rectangle
1470155953241: 	shape continued	142	rectangle
1470155953249: 	shape continued	145	rectangle
1470155953256: 	shape continued	149	rectangle
1470155953266: 	shape continued	153	rectangle
1470155953273: 	shape continued	157	rectangle
1470155953282: 	shape continued	161	rectangle
1470155953291: 	shape continued	164	rectangle
1470155953299: 	shape continued	168	rectangle
1470155953306: 	shape continued	171	rectangle
1470155953316: 	shape continued	175	rectangle
1470155953324: 	shape continued	178	rectangle
1470155953332: 	shape continued	182	rectangle
1470155953341: 	shape continued	185	rectangle
1470155953348: 	shape continued	188	rectangle
1470155953357: 	shape continued	191	rectangle
1470155953366: 	shape continued	194	rectangle
1470155953373: 	shape continued	197	rectangle
1470155953386: 	shape continued	201	rectangle
1470155953392: 	shape continued	204	rectangle
1470155953401: 	shape continued	207	rectangle
1470155953407: 	shape continued	210	rectangle
1470155953416: 	shape continued	212	rectangle
1470155953423: 	shape continued	215	rectangle
1470155953431: 	shape continued	217	rectangle
1470155953441: 	shape continued	219	rectangle
1470155953449: 	shape continued	222	rectangle
1470155953457: 	shape continued	224	rectangle
1470155953466: 	shape continued	225	rectangle
1470155953474: 	shape continued	228	rectangle
1470155953482: 	shape continued	229	rectangle
1470155953490: 	shape continued	231	rectangle
1470155953498: 	shape continued	233	rectangle
1470155953506: 	shape continued	234	rectangle
1470155953516: 	shape continued	235	rectangle
1470155953524: 	shape continued	237	rectangle
1470155953532: 	shape continued	238	rectangle
1470155953540: 	shape continued	239	rectangle
1470155953548: 	shape continued	240	rectangle
1470155953557: 	shape continued	240	rectangle
1470155953566: 	shape continued	241	rectangle
1470155953573: 	shape continued	242	rectangle
1470155953581: 	shape continued	243	rectangle
1470155953591: 	shape continued	244	rectangle
1470155953599: 	shape continued	244	rectangle
1470155953606: 	shape continued	246	rectangle
1470155953616: 	shape continued	246	rectangle
1470155953623: 	shape continued	247	rectangle
1470155953632: 	shape continued	248	rectangle
1470155953641: 	shape continued	250	rectangle
1470155953649: 	shape continued	251	rectangle
1470155953656: 	shape continued	251	rectangle
1470155953666: 	shape continued	253	rectangle
1470155953673: 	shape continued	254	rectangle
1470155953681: 	shape continued	256	rectangle
1470155953691: 	shape continued	257	rectangle
1470155953699: 	shape continued	259	rectangle
1470155953706: 	shape continued	260	rectangle
1470155953716: 	shape continued	261	rectangle
1470155953723: 	shape continued	263	rectangle
1470155953731: 	shape continued	265	rectangle
1470155953741: 	shape continued	267	rectangle
1470155953749: 	shape continued	268	rectangle
1470155953757: 	shape continued	270	rectangle
1470155953766: 	shape continued	271	rectangle
1470155953773: 	shape continued	273	rectangle
1470155953781: 	shape continued	274	rectangle
1470155953791: 	shape continued	276	rectangle
1470155953798: 	shape continued	277	rectangle
1470155953807: 	shape continued	278	rectangle
1470155953816: 	shape continued	280	rectangle
1470155953823: 	shape continued	282	rectangle
1470155953832: 	shape continued	284	rectangle
1470155953841: 	shape continued	285	rectangle
1470155953849: 	shape continued	286	rectangle
1470155953856: 	shape continued	287	rectangle
1470155953866: 	shape continued	288	rectangle
1470155953873: 	shape continued	290	rectangle
