1470054073253: 	acted on	sample
1470054262681: 	acted on	innerText
1470054262747: 	sub-instrument	start	draw	true
1470054262755: 	activate	draw
1470054265711: 	draw	image-5	{"x":80,"y":120}
1470054265727: 	draw	image-5	{"x":84,"y":115}
1470054265732: 	draw	image-5	{"x":86,"y":111}
1470054265737: 	draw	image-5	{"x":86,"y":108}
1470054265744: 	draw	image-5	{"x":86,"y":105}
1470054265758: 	draw	image-5	{"x":86,"y":104}
1470054265762: 	draw	image-5	{"x":85,"y":101}
1470054265773: 	draw	image-5	{"x":83,"y":100}
1470054265779: 	draw	image-5	{"x":82,"y":99}
1470054265786: 	draw	image-5	{"x":80,"y":98}
1470054265795: 	draw	image-5	{"x":77,"y":98}
1470054265803: 	draw	image-5	{"x":73,"y":99}
1470054265811: 	draw	image-5	{"x":69,"y":100}
1470054265819: 	draw	image-5	{"x":65,"y":103}
1470054265828: 	draw	image-5	{"x":63,"y":105}
1470054265837: 	draw	image-5	{"x":61,"y":108}
1470054265845: 	draw	image-5	{"x":59,"y":111}
1470054265854: 	draw	image-5	{"x":58,"y":115}
1470054265862: 	draw	image-5	{"x":57,"y":118}
1470054265869: 	draw	image-5	{"x":59,"y":121}
1470054266183: 	acted on	menu
1470054266760: 	acted on	menu
1470054267829: 	acted on	innerText
1470054267946: 	sub-instrument	stop	draw	false
1470054267975: 	deactivate	draw
1470054278602: 	acted on	sample
1470054283614: 	acted on	sample
1470054283829: 	acted on	sample
1470054284024: 	acted on	sample
1470054284213: 	acted on	sample
1470054284493: 	acted on	sample
1470054284690: 	acted on	sample
1470054284949: 	acted on	sample
1470054285195: 	acted on	sample
1470054285588: 	acted on	sample
1470054286665: 	acted on	sample
1470054286923: 	acted on	sample
1470054287088: 	acted on	sample
1470054287257: 	acted on	sample
1470054287435: 	acted on	sample
1470054287606: 	acted on	sample
1470054287805: 	acted on	sample
1470054288405: 	acted on	sample
1470054288608: 	acted on	sample
1470054290307: 	acted on	sample
1470054290514: 	acted on	sample
1470054290713: 	acted on	sample
1470054290886: 	acted on	sample
1470054291102: 	acted on	sample
1470054291319: 	acted on	sample
1470054292056: 	acted on	sample
1470054296118: 	acted on	sample
1470054298304: 	acted on	innerText
1470054298398: 	sub-instrument	start	draw	true
1470054298419: 	activate	draw
1470054299669: 	draw	image-5	{"x":61,"y":71}
1470054299830: 	draw	image-5	{"x":73,"y":59}
1470054299838: 	draw	image-5	{"x":76,"y":57}
1470054299846: 	draw	image-5	{"x":80,"y":55}
1470054299853: 	draw	image-5	{"x":81,"y":53}
1470054299862: 	draw	image-5	{"x":84,"y":51}
1470054299869: 	draw	image-5	{"x":86,"y":49}
1470054299878: 	draw	image-5	{"x":88,"y":48}
1470054299887: 	draw	image-5	{"x":90,"y":46}
1470054299895: 	draw	image-5	{"x":92,"y":45}
1470054299903: 	draw	image-5	{"x":93,"y":44}
1470054299912: 	draw	image-5	{"x":95,"y":42}
1470054299920: 	draw	image-5	{"x":97,"y":40}
1470054299928: 	draw	image-5	{"x":98,"y":38}
1470054299936: 	draw	image-5	{"x":100,"y":37}
1470054299945: 	draw	image-5	{"x":101,"y":35}
1470054299952: 	draw	image-5	{"x":103,"y":34}
1470054299962: 	draw	image-5	{"x":105,"y":32}
1470054299970: 	draw	image-5	{"x":107,"y":31}
1470054299978: 	draw	image-5	{"x":108,"y":30}
1470054299987: 	draw	image-5	{"x":109,"y":29}
1470054299995: 	draw	image-5	{"x":109,"y":28}
1470054300003: 	draw	image-5	{"x":110,"y":28}
1470054300013: 	draw	image-5	{"x":110,"y":27}
1470054300020: 	draw	image-5	{"x":111,"y":27}
1470054300045: 	draw	image-5	{"x":111,"y":26}
1470054300113: 	draw	image-5	{"x":112,"y":26}
1470054300209: 	draw	image-5	{"x":111,"y":26}
1470054300223: 	draw	image-5	{"x":110,"y":29}
1470054300239: 	draw	image-5	{"x":109,"y":32}
1470054300256: 	draw	image-5	{"x":108,"y":35}
1470054300272: 	draw	image-5	{"x":107,"y":39}
1470054300290: 	draw	image-5	{"x":106,"y":42}
1470054300304: 	draw	image-5	{"x":105,"y":46}
1470054300314: 	draw	image-5	{"x":104,"y":48}
