1470049609351	2016-08-01 13-06-49.351
1470049867009	2016-08-01 13-11-07.009
1470050459379	2016-08-01 13-20-59.379
1470052243818	2016-08-01 13-50-43.818
1470052250571	2016-08-01 13-50-50.571
1470052313728	2016-08-01 13-51-53.728
1470052334236	2016-08-01 13-52-14.236
1470052435635	2016-08-01 13-53-55.635
1470052561434	2016-08-01 13-56-01.434
1470052578374	2016-08-01 13-56-18.374
1470052608530	2016-08-01 13-56-48.530
1470055557164	2016-08-01 14-45-57.164	acted	on	innerText
1470055559052	2016-08-01 14-45-59.052	moved	image-61	to	{"x":1091,"y":435}
1470055559059	2016-08-01 14-45-59.059	action	mover	image-61	{"x":1090,"y":432}
1470055559060	2016-08-01 14-45-59.060	moved	image-61	to	{"x":1090,"y":432}
1470055559067	2016-08-01 14-45-59.067	action	mover	image-61	{"x":1090,"y":430}
1470055559076	2016-08-01 14-45-59.076	action	mover	image-61	{"x":1089,"y":428}
1470055559084	2016-08-01 14-45-59.084	action	mover	image-61	{"x":1089,"y":425}
1470055559085	2016-08-01 14-45-59.085	moved	image-61	to	{"x":1089,"y":425}
1470055559092	2016-08-01 14-45-59.092	action	mover	image-61	{"x":1088,"y":423}
1470055559093	2016-08-01 14-45-59.093	moved	image-61	to	{"x":1088,"y":423}
1470055559101	2016-08-01 14-45-59.101	action	mover	image-61	{"x":1088,"y":421}
1470055559102	2016-08-01 14-45-59.102	moved	image-61	to	{"x":1088,"y":421}
1470055559109	2016-08-01 14-45-59.109	action	mover	image-61	{"x":1087,"y":419}
1470055559110	2016-08-01 14-45-59.110	moved	image-61	to	{"x":1087,"y":419}
1470055559117	2016-08-01 14-45-59.117	action	mover	image-61	{"x":1086,"y":417}
1470055559118	2016-08-01 14-45-59.118	moved	image-61	to	{"x":1086,"y":417}
1470055559126	2016-08-01 14-45-59.126	action	mover	image-61	{"x":1086,"y":415}
1470055559127	2016-08-01 14-45-59.127	moved	image-61	to	{"x":1086,"y":415}
1470055559136	2016-08-01 14-45-59.136	action	mover	image-61	{"x":1086,"y":412}
1470055559142	2016-08-01 14-45-59.142	action	mover	image-61	{"x":1085,"y":410}
1470055559143	2016-08-01 14-45-59.143	moved	image-61	to	{"x":1085,"y":410}
1470055559152	2016-08-01 14-45-59.152	action	mover	image-61	{"x":1085,"y":407}
1470055559158	2016-08-01 14-45-59.158	action	mover	image-61	{"x":1084,"y":405}
1470055559159	2016-08-01 14-45-59.159	moved	image-61	to	{"x":1084,"y":405}
1470055559167	2016-08-01 14-45-59.167	action	mover	image-61	{"x":1084,"y":403}
1470055559176	2016-08-01 14-45-59.176	action	mover	image-61	{"x":1084,"y":400}
1470055559177	2016-08-01 14-45-59.177	moved	image-61	to	{"x":1084,"y":400}
1470055559184	2016-08-01 14-45-59.184	action	mover	image-61	{"x":1083,"y":399}
1470055559192	2016-08-01 14-45-59.192	action	mover	image-61	{"x":1083,"y":397}
1470055559193	2016-08-01 14-45-59.193	moved	image-61	to	{"x":1083,"y":397}
1470055559200	2016-08-01 14-45-59.200	action	mover	image-61	{"x":1082,"y":395}
1470055559201	2016-08-01 14-45-59.201	moved	image-61	to	{"x":1082,"y":395}
1470055559209	2016-08-01 14-45-59.209	action	mover	image-61	{"x":1082,"y":394}
1470055559210	2016-08-01 14-45-59.210	moved	image-61	to	{"x":1082,"y":394}
1470055559217	2016-08-01 14-45-59.217	action	mover	image-61	{"x":1081,"y":393}
1470055559218	2016-08-01 14-45-59.218	moved	image-61	to	{"x":1081,"y":393}
1470055559227	2016-08-01 14-45-59.227	action	mover	image-61	{"x":1081,"y":392}
1470055559228	2016-08-01 14-45-59.228	moved	image-61	to	{"x":1081,"y":392}
1470055559234	2016-08-01 14-45-59.234	action	mover	image-61	{"x":1080,"y":390}
1470055559242	2016-08-01 14-45-59.242	action	mover	image-61	{"x":1080,"y":389}
1470055559243	2016-08-01 14-45-59.243	moved	image-61	to	{"x":1080,"y":389}
1470055559250	2016-08-01 14-45-59.250	action	mover	image-61	{"x":1080,"y":387}
1470055559251	2016-08-01 14-45-59.251	moved	image-61	to	{"x":1080,"y":387}
1470055559259	2016-08-01 14-45-59.259	action	mover	image-61	{"x":1079,"y":386}
1470055559260	2016-08-01 14-45-59.260	moved	image-61	to	{"x":1079,"y":386}
1470055559267	2016-08-01 14-45-59.267	action	mover	image-61	{"x":1079,"y":385}
1470055559276	2016-08-01 14-45-59.276	action	mover	image-61	{"x":1079,"y":383}
1470055559277	2016-08-01 14-45-59.277	moved	image-61	to	{"x":1079,"y":383}
