1470647897154: 	moved	image-11	to	{"x":717,"y":357}
1470647897162: 	moved	image-11	to	{"x":713,"y":355}
1470647897171: 	moved	image-11	to	{"x":700,"y":350}
1470647897179: 	moved	image-11	to	{"x":688,"y":345}
1470647897186: 	moved	image-11	to	{"x":673,"y":344}
1470647897410: 	start moving	image-5	from	{"x":85,"y":83}
1470647897430: 	moved	image-5	to	{"x":268,"y":279}
1470647897438: 	moved	image-5	to	{"x":267,"y":275}
1470647897447: 	moved	image-5	to	{"x":267,"y":268}
1470647897454: 	moved	image-5	to	{"x":267,"y":262}
1470647897462: 	moved	image-5	to	{"x":269,"y":257}
1470647897471: 	moved	image-5	to	{"x":271,"y":251}
1470647897479: 	moved	image-5	to	{"x":273,"y":246}
1470647897487: 	moved	image-5	to	{"x":277,"y":240}
1470647897498: 	moved	image-5	to	{"x":280,"y":233}
1470647897504: 	moved	image-5	to	{"x":284,"y":227}
1470647897512: 	moved	image-5	to	{"x":288,"y":222}
1470647897521: 	moved	image-5	to	{"x":294,"y":217}
1470647897529: 	moved	image-5	to	{"x":299,"y":212}
1470647897537: 	moved	image-5	to	{"x":303,"y":209}
1470647897546: 	moved	image-5	to	{"x":308,"y":204}
1470647897554: 	moved	image-5	to	{"x":313,"y":200}
1470647897562: 	moved	image-5	to	{"x":318,"y":197}
1470647897571: 	moved	image-5	to	{"x":323,"y":192}
1470647897581: 	moved	image-5	to	{"x":328,"y":189}
1470647897587: 	moved	image-5	to	{"x":331,"y":187}
1470647897596: 	moved	image-5	to	{"x":334,"y":185}
1470647897604: 	moved	image-5	to	{"x":337,"y":183}
1470647897612: 	moved	image-5	to	{"x":340,"y":181}
1470647897621: 	moved	image-5	to	{"x":341,"y":181}
1470647897629: 	moved	image-5	to	{"x":343,"y":180}
1470647897636: 	moved	image-5	to	{"x":344,"y":179}
1470647897646: 	moved	image-5	to	{"x":345,"y":178}
1470647897662: 	moved	image-5	to	{"x":345,"y":177}
1470647897671: 	moved	image-5	to	{"x":346,"y":177}
1470647897697: 	moved	image-5	to	{"x":345,"y":177}
1470647898532: 	start moving	image-11	from	{"x":87,"y":56}
