1470650795566: 	acted on	sample
1470650796144: 	acted on	innerText
1470650796225: 	sub-instrument	start	draw	true
1470650796233: 	activate	draw
1470650858508: 	draw	image-23	{"x":76.5,"y":28.5}
1470650858531: 	draw	image-23	{"x":77.5,"y":28.5}
1470650858544: 	draw	image-23	{"x":77.5,"y":27.5}
1470650858584: 	draw	image-23	{"x":78.5,"y":26.5}
1470650858597: 	draw	image-23	{"x":78.5,"y":25.5}
1470650858619: 	draw	image-23	{"x":78.5,"y":24.5}
1470650858658: 	draw	image-23	{"x":78.5,"y":23.5}
1470650858684: 	draw	image-23	{"x":79.5,"y":23.5}
1470650858693: 	draw	image-23	{"x":79.5,"y":22.5}
1470650858734: 	draw	image-23	{"x":79.5,"y":21.5}
1470650858776: 	draw	image-23	{"x":79.5,"y":20.5}
1470650858801: 	draw	image-23	{"x":80.5,"y":20.5}
1470650858826: 	draw	image-23	{"x":80.5,"y":19.5}
1470650858951: 	draw	image-23	{"x":80.5,"y":20.5}
1470650858968: 	draw	image-23	{"x":80.5,"y":22.5}
1470650858983: 	draw	image-23	{"x":80.5,"y":23.5}
1470650859000: 	draw	image-23	{"x":80.5,"y":25.5}
1470650859026: 	draw	image-23	{"x":80.5,"y":26.5}
1470650859033: 	draw	image-23	{"x":80.5,"y":28.5}
1470650859050: 	draw	image-23	{"x":80.5,"y":29.5}
1470650859075: 	draw	image-23	{"x":80.5,"y":30.5}
1470650859100: 	draw	image-23	{"x":80.5,"y":31.5}
1470650859118: 	draw	image-23	{"x":80.5,"y":33.5}
1470650859175: 	draw	image-23	{"x":80.5,"y":34.5}
1470650859200: 	draw	image-23	{"x":80.5,"y":36.5}
1470650859217: 	draw	image-23	{"x":80.5,"y":38.5}
1470650859233: 	draw	image-23	{"x":81.5,"y":39.5}
1470650859273: 	draw	image-23	{"x":81.5,"y":41.5}
1470650859286: 	draw	image-23	{"x":81.5,"y":42.5}
1470650859301: 	draw	image-23	{"x":82.5,"y":42.5}
1470650859313: 	draw	image-23	{"x":81.5,"y":42.5}
1470650859323: 	draw	image-23	{"x":82.5,"y":43.5}
1470650859401: 	draw	image-23	{"x":82.5,"y":44.5}
1470650859409: 	draw	image-23	{"x":82.5,"y":43.5}
1470650859450: 	draw	image-23	{"x":82.5,"y":44.5}
1470650859501: 	draw	image-23	{"x":82.5,"y":43.5}
1470650859509: 	draw	image-23	{"x":81.5,"y":42.5}
1470650859518: 	draw	image-23	{"x":81.5,"y":41.5}
1470650859525: 	draw	image-23	{"x":80.5,"y":40.5}
1470650859535: 	draw	image-23	{"x":80.5,"y":39.5}
1470650859549: 	draw	image-23	{"x":79.5,"y":37.5}
1470650859568: 	draw	image-23	{"x":78.5,"y":36.5}
1470650859576: 	draw	image-23	{"x":78.5,"y":35.5}
1470650859584: 	draw	image-23	{"x":78.5,"y":34.5}
1470650859600: 	draw	image-23	{"x":78.5,"y":33.5}
1470650859616: 	draw	image-23	{"x":79.5,"y":32.5}
1470650859641: 	draw	image-23	{"x":80.5,"y":31.5}
1470650859668: 	draw	image-23	{"x":81.5,"y":31.5}
1470650859675: 	draw	image-23	{"x":82.5,"y":30.5}
1470650859685: 	draw	image-23	{"x":83.5,"y":29.5}
1470650859700: 	draw	image-23	{"x":85.5,"y":29.5}
1470650859709: 	draw	image-23	{"x":86.5,"y":29.5}
1470650859725: 	draw	image-23	{"x":87.5,"y":29.5}
1470650859733: 	draw	image-23	{"x":88.5,"y":30.5}
1470650859742: 	draw	image-23	{"x":89.5,"y":30.5}
1470650859749: 	draw	image-23	{"x":90.5,"y":30.5}
1470650859766: 	draw	image-23	{"x":91.5,"y":30.5}
1470650859876: 	draw	image-23	{"x":91.5,"y":31.5}
1470650859935: 	draw	image-23	{"x":90.5,"y":30.5}
1470650859950: 	draw	image-23	{"x":88.5,"y":30.5}
1470650859958: 	draw	image-23	{"x":87.5,"y":30.5}
1470650859967: 	draw	image-23	{"x":85.5,"y":29.5}
1470650859991: 	draw	image-23	{"x":83.5,"y":29.5}
1470650860000: 	draw	image-23	{"x":83.5,"y":28.5}
1470650860009: 	draw	image-23	{"x":81.5,"y":28.5}
1470650860025: 	draw	image-23	{"x":80.5,"y":27.5}
1470650860033: 	draw	image-23	{"x":79.5,"y":27.5}
1470650860050: 	draw	image-23	{"x":78.5,"y":26.5}
1470650860059: 	draw	image-23	{"x":77.5,"y":26.5}
1470650860069: 	draw	image-23	{"x":76.5,"y":25.5}
1470650860084: 	draw	image-23	{"x":74.5,"y":25.5}
1470650860093: 	draw	image-23	{"x":73.5,"y":24.5}
1470650860101: 	draw	image-23	{"x":72.5,"y":24.5}
1470650860111: 	draw	image-23	{"x":71.5,"y":23.5}
1470650860125: 	draw	image-23	{"x":70.5,"y":23.5}
1470650860141: 	draw	image-23	{"x":69.5,"y":22.5}
1470650860151: 	draw	image-23	{"x":68.5,"y":22.5}
1470650860167: 	draw	image-23	{"x":67.5,"y":22.5}
1470650860192: 	draw	image-23	{"x":66.5,"y":22.5}
1470650860342: 	draw	image-23	{"x":65.5,"y":22.5}
1470650860375: 	draw	image-23	{"x":66.5,"y":22.5}
1470650860383: 	draw	image-23	{"x":67.5,"y":23.5}
1470650860391: 	draw	image-23	{"x":69.5,"y":25.5}
1470650860410: 	draw	image-23	{"x":71.5,"y":27.5}
1470650860424: 	draw	image-23	{"x":74.5,"y":29.5}
1470650860441: 	draw	image-23	{"x":75.5,"y":30.5}
1470650860453: 	draw	image-23	{"x":76.5,"y":30.5}
1470650860461: 	draw	image-23	{"x":76.5,"y":31.5}
1470650860492: 	draw	image-23	{"x":77.5,"y":31.5}
1470650860519: 	draw	image-23	{"x":77.5,"y":32.5}
1470650860592: 	draw	image-23	{"x":76.5,"y":32.5}
1470650860634: 	draw	image-23	{"x":76.5,"y":33.5}
1470650860659: 	draw	image-23	{"x":75.5,"y":34.5}
1470650860677: 	draw	image-23	{"x":74.5,"y":35.5}
1470650860700: 	draw	image-23	{"x":71.5,"y":37.5}
1470650860716: 	draw	image-23	{"x":70.5,"y":37.5}
1470650860726: 	draw	image-23	{"x":69.5,"y":37.5}
1470650860735: 	draw	image-23	{"x":69.5,"y":38.5}
1470650860749: 	draw	image-23	{"x":68.5,"y":39.5}
1470650860767: 	draw	image-23	{"x":67.5,"y":39.5}
1470650860783: 	draw	image-23	{"x":66.5,"y":40.5}
1470650860834: 	draw	image-23	{"x":65.5,"y":40.5}
1470650860850: 	draw	image-23	{"x":65.5,"y":41.5}
1470650860892: 	draw	image-23	{"x":64.5,"y":41.5}
1470650860900: 	draw	image-23	{"x":64.5,"y":42.5}
1470650873369: 	draw	image-80	{"x":37,"y":112}
1470650875101: 	draw	image-80	{"x":42,"y":97}
1470650875110: 	draw	image-80	{"x":42,"y":96}
1470650875128: 	draw	image-80	{"x":42,"y":95}
1470650875275: 	draw	image-80	{"x":42,"y":96}
1470650875283: 	draw	image-80	{"x":42,"y":97}
1470650875300: 	draw	image-80	{"x":41,"y":99}
1470650875308: 	draw	image-80	{"x":41,"y":101}
1470650875317: 	draw	image-80	{"x":40,"y":102}
1470650875324: 	draw	image-80	{"x":39,"y":104}
1470650875341: 	draw	image-80	{"x":39,"y":106}
1470650875350: 	draw	image-80	{"x":38,"y":107}
1470650875361: 	draw	image-80	{"x":38,"y":108}
1470650875375: 	draw	image-80	{"x":38,"y":109}
1470650875391: 	draw	image-80	{"x":37,"y":109}
1470650875400: 	draw	image-80	{"x":37,"y":110}
1470650875601: 	draw	image-80	{"x":36,"y":110}
1470650875617: 	draw	image-80	{"x":36,"y":111}
1470650875668: 	draw	image-80	{"x":36,"y":110}
1470650875724: 	draw	image-80	{"x":35,"y":110}
1470650875934: 	draw	image-80	{"x":35,"y":109}
1470650875942: 	draw	image-80	{"x":35,"y":108}
1470650875949: 	draw	image-80	{"x":35,"y":107}
1470650875958: 	draw	image-80	{"x":35,"y":106}
1470650875967: 	draw	image-80	{"x":35,"y":104}
1470650875985: 	draw	image-80	{"x":35,"y":103}
1470650876008: 	draw	image-80	{"x":36,"y":102}
1470650876042: 	draw	image-80	{"x":36,"y":101}
1470650876049: 	draw	image-80	{"x":36,"y":100}
1470650876074: 	draw	image-80	{"x":37,"y":99}
1470650876141: 	draw	image-80	{"x":37,"y":98}
1470650876199: 	draw	image-80	{"x":38,"y":98}
1470650876225: 	draw	image-80	{"x":38,"y":97}
1470650876234: 	draw	image-80	{"x":39,"y":97}
1470650878186: 	draw	image-80	{"x":33,"y":40}
1470650878534: 	draw	image-80	{"x":38,"y":55}
1470650878625: 	draw	image-80	{"x":38,"y":54}
1470650878666: 	draw	image-80	{"x":37,"y":53}
1470650878685: 	draw	image-80	{"x":37,"y":52}
1470650878701: 	draw	image-80	{"x":36,"y":49}
1470650878717: 	draw	image-80	{"x":35,"y":48}
1470650878726: 	draw	image-80	{"x":35,"y":47}
1470650878742: 	draw	image-80	{"x":34,"y":45}
1470650878750: 	draw	image-80	{"x":34,"y":44}
1470650878768: 	draw	image-80	{"x":34,"y":42}
1470650878784: 	draw	image-80	{"x":33,"y":41}
1470650878801: 	draw	image-80	{"x":33,"y":40}
1470650878818: 	draw	image-80	{"x":33,"y":39}
1470650878835: 	draw	image-80	{"x":33,"y":38}
1470650878875: 	draw	image-80	{"x":33,"y":37}
1470650879018: 	draw	image-80	{"x":33,"y":36}
1470650879877: 	draw	image-80	{"x":114,"y":55}
1470650880125: 	draw	image-80	{"x":119,"y":40}
1470650880149: 	draw	image-80	{"x":119,"y":39}
1470650880191: 	draw	image-80	{"x":119,"y":38}
1470650880358: 	draw	image-80	{"x":119,"y":39}
1470650880376: 	draw	image-80	{"x":118,"y":43}
1470650880384: 	draw	image-80	{"x":118,"y":44}
1470650880390: 	draw	image-80	{"x":117,"y":45}
1470650880400: 	draw	image-80	{"x":117,"y":46}
1470650880407: 	draw	image-80	{"x":117,"y":47}
1470650880424: 	draw	image-80	{"x":116,"y":48}
1470650880433: 	draw	image-80	{"x":116,"y":49}
1470650880490: 	draw	image-80	{"x":116,"y":51}
1470650881260: 	draw	image-80	{"x":116,"y":100}
1470650881492: 	draw	image-80	{"x":121,"y":115}
1470650881541: 	draw	image-80	{"x":121,"y":116}
1470650881599: 	draw	image-80	{"x":121,"y":115}
1470650881634: 	draw	image-80	{"x":121,"y":114}
1470650881649: 	draw	image-80	{"x":121,"y":113}
1470650881657: 	draw	image-80	{"x":121,"y":111}
1470650881666: 	draw	image-80	{"x":121,"y":110}
1470650881675: 	draw	image-80	{"x":120,"y":109}
1470650881691: 	draw	image-80	{"x":120,"y":108}
1470650881699: 	draw	image-80	{"x":120,"y":107}
1470650881707: 	draw	image-80	{"x":120,"y":106}
1470650881725: 	draw	image-80	{"x":119,"y":105}
1470650881733: 	draw	image-80	{"x":119,"y":104}
1470650881749: 	draw	image-80	{"x":119,"y":103}
1470650881767: 	draw	image-80	{"x":119,"y":102}
1470650881783: 	draw	image-80	{"x":118,"y":102}
1470650881792: 	draw	image-80	{"x":118,"y":101}
1470650881849: 	draw	image-80	{"x":118,"y":100}
1470650881924: 	draw	image-80	{"x":118,"y":99}
1470650881951: 	draw	image-80	{"x":117,"y":99}
1470650881991: 	draw	image-80	{"x":117,"y":98}
1470650882157: 	draw	image-80	{"x":117,"y":97}
1470650882199: 	draw	image-80	{"x":116,"y":97}
1470650882249: 	draw	image-80	{"x":116,"y":98}
1470650882333: 	draw	image-80	{"x":115,"y":99}
1470650875746: 	acted on	sample
1470650884568: 	draw	sample	{"x":161.1840057373047,"y":249.4949951171875}
1470650886236: 	draw	image-80	{"x":73,"y":70}
1470650887142: 	draw	image-80	{"x":89,"y":72}
1470650887150: 	draw	image-80	{"x":90,"y":72}
1470650887159: 	draw	image-80	{"x":91,"y":72}
1470650887183: 	draw	image-80	{"x":92,"y":72}
1470650887242: 	draw	image-80	{"x":91,"y":72}
1470650887258: 	draw	image-80	{"x":90,"y":72}
1470650887267: 	draw	image-80	{"x":88,"y":73}
1470650887274: 	draw	image-80	{"x":87,"y":73}
1470650887283: 	draw	image-80	{"x":84,"y":73}
1470650887290: 	draw	image-80	{"x":82,"y":73}
1470650887300: 	draw	image-80	{"x":81,"y":73}
1470650887308: 	draw	image-80	{"x":79,"y":73}
1470650887315: 	draw	image-80	{"x":77,"y":73}
1470650887324: 	draw	image-80	{"x":76,"y":73}
1470650887332: 	draw	image-80	{"x":74,"y":73}
1470650887349: 	draw	image-80	{"x":73,"y":73}
1470650887383: 	draw	image-80	{"x":72,"y":73}
1470650887425: 	draw	image-80	{"x":73,"y":73}
1470650887434: 	draw	image-80	{"x":73,"y":72}
1470650887450: 	draw	image-80	{"x":74,"y":72}
1470650887460: 	draw	image-80	{"x":76,"y":71}
1470650887475: 	draw	image-80	{"x":78,"y":70}
1470650887483: 	draw	image-80	{"x":79,"y":70}
1470650887499: 	draw	image-80	{"x":80,"y":70}
1470650887541: 	draw	image-80	{"x":81,"y":70}
1470650887599: 	draw	image-80	{"x":80,"y":70}
1470650887650: 	draw	image-80	{"x":79,"y":70}
1470650887658: 	draw	image-80	{"x":78,"y":70}
1470650887666: 	draw	image-80	{"x":77,"y":70}
1470650887675: 	draw	image-80	{"x":75,"y":70}
1470650887684: 	draw	image-80	{"x":74,"y":70}
1470650887692: 	draw	image-80	{"x":73,"y":70}
1470650887700: 	draw	image-80	{"x":72,"y":70}
1470650887708: 	draw	image-80	{"x":72,"y":69}
1470650887734: 	draw	image-80	{"x":71,"y":69}
1470650887842: 	draw	image-80	{"x":72,"y":69}
1470650888269: 	draw	image-80	{"x":78,"y":48}
1470650890110: 	draw	image-80	{"x":57,"y":59}
1470650891493: 	draw	image-80	{"x":74,"y":34}
1470650891708: 	draw	image-80	{"x":89,"y":37}
1470650891730: 	draw	image-80	{"x":89,"y":38}
1470650891797: 	draw	image-80	{"x":88,"y":38}
1470650891813: 	draw	image-80	{"x":87,"y":38}
1470650891821: 	draw	image-80	{"x":80,"y":39}
1470650891830: 	draw	image-80	{"x":78,"y":39}
1470650891840: 	draw	image-80	{"x":77,"y":39}
1470650891853: 	draw	image-80	{"x":75,"y":39}
1470650891860: 	draw	image-80	{"x":72,"y":39}
1470650891868: 	draw	image-80	{"x":71,"y":38}
1470650891883: 	draw	image-80	{"x":70,"y":38}
1470650892016: 	draw	image-80	{"x":71,"y":38}
1470650892025: 	draw	image-80	{"x":72,"y":39}
1470650892033: 	draw	image-80	{"x":74,"y":39}
1470650892042: 	draw	image-80	{"x":75,"y":39}
1470650892049: 	draw	image-80	{"x":76,"y":39}
1470650892057: 	draw	image-80	{"x":77,"y":39}
1470650892065: 	draw	image-80	{"x":78,"y":39}
1470650892075: 	draw	image-80	{"x":78,"y":40}
1470650892082: 	draw	image-80	{"x":79,"y":40}
1470650892107: 	draw	image-80	{"x":80,"y":40}
1470650893110: 	draw	image-80	{"x":66,"y":104}
1470650893275: 	draw	image-80	{"x":81,"y":106}
1470650893375: 	draw	image-80	{"x":80,"y":106}
1470650893382: 	draw	image-80	{"x":79,"y":106}
1470650893390: 	draw	image-80	{"x":78,"y":106}
1470650893399: 	draw	image-80	{"x":75,"y":106}
1470650893407: 	draw	image-80	{"x":72,"y":106}
1470650893415: 	draw	image-80	{"x":71,"y":106}
1470650893425: 	draw	image-80	{"x":70,"y":106}
1470650893432: 	draw	image-80	{"x":68,"y":106}
1470650893449: 	draw	image-80	{"x":67,"y":106}
1470650893557: 	draw	image-80	{"x":68,"y":106}
1470650893565: 	draw	image-80	{"x":69,"y":107}
1470650893574: 	draw	image-80	{"x":71,"y":107}
1470650893582: 	draw	image-80	{"x":74,"y":107}
1470650893590: 	draw	image-80	{"x":76,"y":108}
1470650893600: 	draw	image-80	{"x":78,"y":108}
1470650893607: 	draw	image-80	{"x":79,"y":108}
1470650893621: 	draw	image-80	{"x":81,"y":109}
1470650893629: 	draw	image-80	{"x":82,"y":109}
1470650893635: 	draw	image-80	{"x":83,"y":109}
1470650893642: 	draw	image-80	{"x":84,"y":109}
1470650893666: 	draw	image-80	{"x":85,"y":109}
1470650893767: 	draw	image-80	{"x":85,"y":108}
1470650894302: 	draw	image-80	{"x":54,"y":96}
1470650895652: 	draw	image-80	{"x":58,"y":52}
1470650895874: 	draw	image-80	{"x":52,"y":67}
1470650895917: 	draw	image-80	{"x":53,"y":67}
1470650895990: 	draw	image-80	{"x":53,"y":66}
1470650895999: 	draw	image-80	{"x":53,"y":65}
1470650896009: 	draw	image-80	{"x":54,"y":63}
1470650896016: 	draw	image-80	{"x":55,"y":62}
1470650896024: 	draw	image-80	{"x":55,"y":60}
1470650896041: 	draw	image-80	{"x":56,"y":59}
1470650896049: 	draw	image-80	{"x":56,"y":58}
1470650896057: 	draw	image-80	{"x":56,"y":57}
1470650896075: 	draw	image-80	{"x":56,"y":56}
1470650896091: 	draw	image-80	{"x":56,"y":55}
1470650896117: 	draw	image-80	{"x":56,"y":54}
1470650896142: 	draw	image-80	{"x":56,"y":53}
1470650896282: 	draw	image-80	{"x":56,"y":54}
1470650897026: 	draw	image-80	{"x":101,"y":69}
1470650897859: 	draw	image-80	{"x":99,"y":91}
1470650893212: 	acted on	sample
1470650901961: 	draw	sample	{"x":173.50599670410156,"y":257.489990234375}
1470650902040: 	draw	sample	{"x":166.51199340820312,"y":251.32699584960938}
1470650906844: 	draw	image-80	{"x":55,"y":94}
1470650907733: 	draw	image-80	{"x":70,"y":92}
1470650907741: 	draw	image-80	{"x":73,"y":92}
1470650907751: 	draw	image-80	{"x":75,"y":93}
1470650908277: 	draw	image-80	{"x":101,"y":69}
1470650909439: 	draw	image-80	{"x":71,"y":52}
1470650909575: 	draw	image-80	{"x":86,"y":55}
1470650909582: 	draw	image-80	{"x":87,"y":55}
1470650909591: 	draw	image-80	{"x":88,"y":56}
1470650909608: 	draw	image-80	{"x":89,"y":56}
1470650909691: 	draw	image-80	{"x":88,"y":56}
1470650909698: 	draw	image-80	{"x":87,"y":55}
1470650909706: 	draw	image-80	{"x":83,"y":55}
1470650909716: 	draw	image-80	{"x":81,"y":54}
1470650909723: 	draw	image-80	{"x":80,"y":54}
1470650909732: 	draw	image-80	{"x":78,"y":54}
1470650909740: 	draw	image-80	{"x":77,"y":54}
1470650909751: 	draw	image-80	{"x":76,"y":54}
1470650909757: 	draw	image-80	{"x":75,"y":53}
1470650909765: 	draw	image-80	{"x":74,"y":53}
1470650909792: 	draw	image-80	{"x":73,"y":53}
1470650909866: 	draw	image-80	{"x":74,"y":53}
1470650909874: 	draw	image-80	{"x":75,"y":53}
1470650909882: 	draw	image-80	{"x":76,"y":53}
1470650909891: 	draw	image-80	{"x":78,"y":53}
1470650909899: 	draw	image-80	{"x":80,"y":53}
1470650909907: 	draw	image-80	{"x":82,"y":53}
1470650909915: 	draw	image-80	{"x":84,"y":53}
1470650909924: 	draw	image-80	{"x":85,"y":53}
1470650910553: 	draw	image-80	{"x":98,"y":85}
1470650910741: 	draw	image-80	{"x":88,"y":98}
1470650910842: 	draw	image-80	{"x":89,"y":97}
1470650910850: 	draw	image-80	{"x":89,"y":96}
1470650910859: 	draw	image-80	{"x":91,"y":93}
1470650910867: 	draw	image-80	{"x":91,"y":91}
1470650910875: 	draw	image-80	{"x":92,"y":90}
1470650910883: 	draw	image-80	{"x":93,"y":89}
1470650910891: 	draw	image-80	{"x":94,"y":87}
1470650910901: 	draw	image-80	{"x":94,"y":86}
1470650910918: 	draw	image-80	{"x":95,"y":84}
1470650910933: 	draw	image-80	{"x":95,"y":83}
1470650910942: 	draw	image-80	{"x":96,"y":82}
1470650911050: 	draw	image-80	{"x":95,"y":83}
1470650911067: 	draw	image-80	{"x":92,"y":88}
1470650911083: 	draw	image-80	{"x":90,"y":91}
1470650911092: 	draw	image-80	{"x":89,"y":93}
1470650911100: 	draw	image-80	{"x":88,"y":94}
1470650911117: 	draw	image-80	{"x":87,"y":96}
1470650911124: 	draw	image-80	{"x":86,"y":96}
1470650911743: 	draw	image-80	{"x":47,"y":76}
1470650912794: 	draw	image-80	{"x":60,"y":39}
1470650912934: 	draw	image-80	{"x":49,"y":50}
1470650912941: 	draw	image-80	{"x":48,"y":51}
1470650912967: 	draw	image-80	{"x":47,"y":51}
1470650913042: 	draw	image-80	{"x":48,"y":51}
1470650913050: 	draw	image-80	{"x":48,"y":50}
1470650913067: 	draw	image-80	{"x":51,"y":46}
1470650913084: 	draw	image-80	{"x":57,"y":40}
1470650913100: 	draw	image-80	{"x":58,"y":40}
1470650913108: 	draw	image-80	{"x":58,"y":39}
1470650913174: 	draw	image-80	{"x":58,"y":40}
1470650908089: 	acted on	sample
1470650916842: 	draw	sample	{"x":174.83799743652344,"y":270.4840087890625}
1470650922544: 	draw	image-80	{"x":48,"y":77}
1470650922724: 	draw	image-80	{"x":54,"y":91}
1470650922732: 	draw	image-80	{"x":55,"y":91}
1470650922741: 	draw	image-80	{"x":55,"y":92}
1470650922767: 	draw	image-80	{"x":55,"y":93}
1470650922782: 	draw	image-80	{"x":56,"y":93}
1470650922816: 	draw	image-80	{"x":56,"y":94}
1470650922876: 	draw	image-80	{"x":56,"y":93}
1470650922899: 	draw	image-80	{"x":55,"y":92}
1470650922916: 	draw	image-80	{"x":53,"y":89}
1470650922924: 	draw	image-80	{"x":52,"y":87}
1470650922932: 	draw	image-80	{"x":52,"y":85}
1470650922941: 	draw	image-80	{"x":51,"y":84}
1470650922957: 	draw	image-80	{"x":51,"y":82}
1470650922968: 	draw	image-80	{"x":50,"y":82}
1470650922977: 	draw	image-80	{"x":50,"y":81}
1470650922992: 	draw	image-80	{"x":50,"y":80}
1470650923735: 	draw	image-80	{"x":102,"y":63}
1470650924818: 	draw	image-80	{"x":98,"y":49}
1470650924966: 	draw	image-80	{"x":98,"y":65}
1470650924973: 	draw	image-80	{"x":98,"y":66}
1470650924983: 	draw	image-80	{"x":98,"y":68}
1470650924990: 	draw	image-80	{"x":98,"y":69}
1470650925007: 	draw	image-80	{"x":98,"y":70}
1470650925015: 	draw	image-80	{"x":98,"y":71}
1470650925033: 	draw	image-80	{"x":99,"y":71}
1470650925133: 	draw	image-80	{"x":98,"y":71}
1470650925140: 	draw	image-80	{"x":98,"y":70}
1470650925148: 	draw	image-80	{"x":98,"y":69}
1470650925156: 	draw	image-80	{"x":98,"y":68}
1470650925166: 	draw	image-80	{"x":97,"y":66}
1470650925182: 	draw	image-80	{"x":97,"y":63}
1470650925199: 	draw	image-80	{"x":97,"y":62}
1470650925207: 	draw	image-80	{"x":97,"y":61}
1470650925215: 	draw	image-80	{"x":97,"y":60}
1470650925233: 	draw	image-80	{"x":97,"y":59}
1470650925256: 	draw	image-80	{"x":97,"y":58}
1470650925298: 	draw	image-80	{"x":97,"y":59}
1470650926276: 	draw	image-80	{"x":82,"y":85}
1470650926359: 	draw	image-80	{"x":66,"y":86}
1470650926366: 	draw	image-80	{"x":65,"y":86}
1470650926374: 	draw	image-80	{"x":64,"y":86}
1470650926383: 	draw	image-80	{"x":63,"y":86}
1470650926400: 	draw	image-80	{"x":62,"y":86}
1470650926432: 	draw	image-80	{"x":63,"y":86}
1470650926449: 	draw	image-80	{"x":64,"y":86}
1470650926457: 	draw	image-80	{"x":66,"y":86}
1470650926465: 	draw	image-80	{"x":70,"y":86}
1470650926473: 	draw	image-80	{"x":72,"y":86}
1470650926482: 	draw	image-80	{"x":75,"y":86}
1470650926491: 	draw	image-80	{"x":77,"y":87}
