1470659648344	2016-08-08 14-34-08.344	acted	on	innerText
1470659662272	2016-08-08 14-34-22.272	moved	image-50	to	{"x":805,"y":373}
1470659662279	2016-08-08 14-34-22.279	action	mover	image-50	{"x":792,"y":372}
1470659662280	2016-08-08 14-34-22.280	moved	image-50	to	{"x":792,"y":372}
1470659662288	2016-08-08 14-34-22.288	action	mover	image-50	{"x":780,"y":370}
1470659662289	2016-08-08 14-34-22.289	moved	image-50	to	{"x":780,"y":370}
1470659662297	2016-08-08 14-34-22.297	action	mover	image-50	{"x":768,"y":369}
1470659662305	2016-08-08 14-34-22.305	action	mover	image-50	{"x":756,"y":368}
1470659662312	2016-08-08 14-34-22.312	action	mover	image-50	{"x":745,"y":367}
1470659662313	2016-08-08 14-34-22.313	moved	image-50	to	{"x":745,"y":367}
1470659662322	2016-08-08 14-34-22.322	action	mover	image-50	{"x":732,"y":366}
1470659662323	2016-08-08 14-34-22.323	moved	image-50	to	{"x":732,"y":366}
1470659662334	2016-08-08 14-34-22.334	action	mover	image-50	{"x":721,"y":366}
1470659662335	2016-08-08 14-34-22.335	moved	image-50	to	{"x":721,"y":366}
1470659662339	2016-08-08 14-34-22.339	action	mover	image-50	{"x":709,"y":364}
1470659662340	2016-08-08 14-34-22.340	moved	image-50	to	{"x":709,"y":364}
1470659662346	2016-08-08 14-34-22.346	action	mover	image-50	{"x":698,"y":363}
1470659662347	2016-08-08 14-34-22.347	moved	image-50	to	{"x":698,"y":363}
1470659662355	2016-08-08 14-34-22.355	action	mover	image-50	{"x":687,"y":362}
1470659662362	2016-08-08 14-34-22.362	action	mover	image-50	{"x":675,"y":361}
1470659662363	2016-08-08 14-34-22.363	moved	image-50	to	{"x":675,"y":361}
1470659662371	2016-08-08 14-34-22.371	action	mover	image-50	{"x":665,"y":358}
1470659662372	2016-08-08 14-34-22.372	moved	image-50	to	{"x":665,"y":358}
1470659662380	2016-08-08 14-34-22.380	action	mover	image-50	{"x":654,"y":357}
1470659662387	2016-08-08 14-34-22.387	action	mover	image-50	{"x":642,"y":356}
1470659662388	2016-08-08 14-34-22.388	moved	image-50	to	{"x":642,"y":356}
1470659662397	2016-08-08 14-34-22.397	action	mover	image-50	{"x":632,"y":354}
1470659662398	2016-08-08 14-34-22.398	moved	image-50	to	{"x":632,"y":354}
1470659662405	2016-08-08 14-34-22.405	action	mover	image-50	{"x":621,"y":352}
1470659662406	2016-08-08 14-34-22.406	moved	image-50	to	{"x":621,"y":352}
1470659662413	2016-08-08 14-34-22.413	action	mover	image-50	{"x":609,"y":351}
1470659662422	2016-08-08 14-34-22.422	action	mover	image-50	{"x":598,"y":349}
1470659662423	2016-08-08 14-34-22.423	moved	image-50	to	{"x":598,"y":349}
1470659662430	2016-08-08 14-34-22.430	action	mover	image-50	{"x":592,"y":348}
1470659662431	2016-08-08 14-34-22.431	moved	image-50	to	{"x":592,"y":348}
1470659662438	2016-08-08 14-34-22.438	action	mover	image-50	{"x":578,"y":345}
1470659662446	2016-08-08 14-34-22.446	action	mover	image-50	{"x":569,"y":344}
1470659662447	2016-08-08 14-34-22.447	moved	image-50	to	{"x":569,"y":344}
1470659662454	2016-08-08 14-34-22.454	action	mover	image-50	{"x":556,"y":342}
1470659662455	2016-08-08 14-34-22.455	moved	image-50	to	{"x":556,"y":342}
1470659662464	2016-08-08 14-34-22.464	action	mover	image-50	{"x":550,"y":341}
1470659662465	2016-08-08 14-34-22.465	moved	image-50	to	{"x":550,"y":341}
1470659662471	2016-08-08 14-34-22.471	action	mover	image-50	{"x":536,"y":337}
1470659662472	2016-08-08 14-34-22.472	moved	image-50	to	{"x":536,"y":337}
1470659662479	2016-08-08 14-34-22.479	action	mover	image-50	{"x":529,"y":336}
1470659662480	2016-08-08 14-34-22.480	moved	image-50	to	{"x":529,"y":336}
1470659662487	2016-08-08 14-34-22.487	action	mover	image-50	{"x":519,"y":334}
1470659662488	2016-08-08 14-34-22.488	moved	image-50	to	{"x":519,"y":334}
1470659662496	2016-08-08 14-34-22.496	action	mover	image-50	{"x":511,"y":331}
1470659662497	2016-08-08 14-34-22.497	moved	image-50	to	{"x":511,"y":331}
1470659662504	2016-08-08 14-34-22.504	action	mover	image-50	{"x":502,"y":329}
1470659662505	2016-08-08 14-34-22.505	moved	image-50	to	{"x":502,"y":329}
1470659662512	2016-08-08 14-34-22.512	action	mover	image-50	{"x":492,"y":326}
1470659662513	2016-08-08 14-34-22.513	moved	image-50	to	{"x":492,"y":326}
1470659662521	2016-08-08 14-34-22.521	action	mover	image-50	{"x":485,"y":324}
1470659662522	2016-08-08 14-34-22.522	moved	image-50	to	{"x":485,"y":324}
1470659662529	2016-08-08 14-34-22.529	action	mover	image-50	{"x":478,"y":322}
1470659662530	2016-08-08 14-34-22.530	moved	image-50	to	{"x":478,"y":322}
1470659662538	2016-08-08 14-34-22.538	action	mover	image-50	{"x":470,"y":319}
1470659662539	2016-08-08 14-34-22.539	moved	image-50	to	{"x":470,"y":319}
1470659662546	2016-08-08 14-34-22.546	action	mover	image-50	{"x":463,"y":316}
1470659662547	2016-08-08 14-34-22.547	moved	image-50	to	{"x":463,"y":316}
1470659662554	2016-08-08 14-34-22.554	action	mover	image-50	{"x":456,"y":312}
1470659662555	2016-08-08 14-34-22.555	moved	image-50	to	{"x":456,"y":312}
1470659662563	2016-08-08 14-34-22.563	action	mover	image-50	{"x":449,"y":308}
1470659662564	2016-08-08 14-34-22.564	moved	image-50	to	{"x":449,"y":308}
1470659662571	2016-08-08 14-34-22.571	action	mover	image-50	{"x":443,"y":305}
1470659662572	2016-08-08 14-34-22.572	moved	image-50	to	{"x":443,"y":305}
1470659662580	2016-08-08 14-34-22.580	action	mover	image-50	{"x":436,"y":302}
1470659662587	2016-08-08 14-34-22.587	action	mover	image-50	{"x":430,"y":298}
1470659662588	2016-08-08 14-34-22.588	moved	image-50	to	{"x":430,"y":298}
1470659662596	2016-08-08 14-34-22.596	action	mover	image-50	{"x":425,"y":294}
1470659662597	2016-08-08 14-34-22.597	moved	image-50	to	{"x":425,"y":294}
1470659662604	2016-08-08 14-34-22.604	action	mover	image-50	{"x":419,"y":291}
1470659662605	2016-08-08 14-34-22.605	moved	image-50	to	{"x":419,"y":291}
1470659662612	2016-08-08 14-34-22.612	action	mover	image-50	{"x":414,"y":288}
1470659662613	2016-08-08 14-34-22.613	moved	image-50	to	{"x":414,"y":288}
1470659662621	2016-08-08 14-34-22.621	action	mover	image-50	{"x":409,"y":284}
1470659662622	2016-08-08 14-34-22.622	moved	image-50	to	{"x":409,"y":284}
1470659662630	2016-08-08 14-34-22.630	action	mover	image-50	{"x":404,"y":281}
1470659662637	2016-08-08 14-34-22.637	action	mover	image-50	{"x":400,"y":277}
1470659662638	2016-08-08 14-34-22.638	moved	image-50	to	{"x":400,"y":277}
1470659662647	2016-08-08 14-34-22.647	action	mover	image-50	{"x":395,"y":272}
1470659662655	2016-08-08 14-34-22.655	action	mover	image-50	{"x":391,"y":269}
1470659662656	2016-08-08 14-34-22.656	moved	image-50	to	{"x":391,"y":269}
1470659662662	2016-08-08 14-34-22.662	action	mover	image-50	{"x":387,"y":265}
1470659662663	2016-08-08 14-34-22.663	moved	image-50	to	{"x":387,"y":265}
1470659662671	2016-08-08 14-34-22.671	action	mover	image-50	{"x":383,"y":261}
1470659662672	2016-08-08 14-34-22.672	moved	image-50	to	{"x":383,"y":261}
1470659662679	2016-08-08 14-34-22.679	action	mover	image-50	{"x":381,"y":258}
1470659662680	2016-08-08 14-34-22.680	moved	image-50	to	{"x":381,"y":258}
1470659662687	2016-08-08 14-34-22.687	action	mover	image-50	{"x":377,"y":255}
1470659662688	2016-08-08 14-34-22.688	moved	image-50	to	{"x":377,"y":255}
1470659662697	2016-08-08 14-34-22.697	action	mover	image-50	{"x":374,"y":251}
1470659662704	2016-08-08 14-34-22.704	action	mover	image-50	{"x":371,"y":248}
1470659662705	2016-08-08 14-34-22.705	moved	image-50	to	{"x":371,"y":248}
1470659662712	2016-08-08 14-34-22.712	action	mover	image-50	{"x":368,"y":243}
1470659662713	2016-08-08 14-34-22.713	moved	image-50	to	{"x":368,"y":243}
1470659662722	2016-08-08 14-34-22.722	action	mover	image-50	{"x":366,"y":241}
1470659662723	2016-08-08 14-34-22.723	moved	image-50	to	{"x":366,"y":241}
1470659662729	2016-08-08 14-34-22.729	action	mover	image-50	{"x":364,"y":237}
1470659662730	2016-08-08 14-34-22.730	moved	image-50	to	{"x":364,"y":237}
1470659662737	2016-08-08 14-34-22.737	action	mover	image-50	{"x":362,"y":231}
1470659662738	2016-08-08 14-34-22.738	moved	image-50	to	{"x":362,"y":231}
1470659662746	2016-08-08 14-34-22.746	action	mover	image-50	{"x":360,"y":229}
1470659662747	2016-08-08 14-34-22.747	moved	image-50	to	{"x":360,"y":229}
1470659662754	2016-08-08 14-34-22.754	action	mover	image-50	{"x":358,"y":226}
1470659662755	2016-08-08 14-34-22.755	moved	image-50	to	{"x":358,"y":226}
1470659662762	2016-08-08 14-34-22.762	action	mover	image-50	{"x":356,"y":223}
1470659662763	2016-08-08 14-34-22.763	moved	image-50	to	{"x":356,"y":223}
1470659662771	2016-08-08 14-34-22.771	action	mover	image-50	{"x":354,"y":220}
1470659662772	2016-08-08 14-34-22.772	moved	image-50	to	{"x":354,"y":220}
1470659662780	2016-08-08 14-34-22.780	action	mover	image-50	{"x":353,"y":217}
1470659662787	2016-08-08 14-34-22.787	action	mover	image-50	{"x":351,"y":214}
1470659662788	2016-08-08 14-34-22.788	moved	image-50	to	{"x":351,"y":214}
1470659662797	2016-08-08 14-34-22.797	action	mover	image-50	{"x":350,"y":211}
1470659662806	2016-08-08 14-34-22.806	action	mover	image-50	{"x":348,"y":208}
1470659662807	2016-08-08 14-34-22.807	moved	image-50	to	{"x":348,"y":208}
1470659662812	2016-08-08 14-34-22.812	action	mover	image-50	{"x":347,"y":207}
1470659662813	2016-08-08 14-34-22.813	moved	image-50	to	{"x":347,"y":207}
1470659662821	2016-08-08 14-34-22.821	action	mover	image-50	{"x":345,"y":203}
1470659662822	2016-08-08 14-34-22.822	moved	image-50	to	{"x":345,"y":203}
1470659662829	2016-08-08 14-34-22.829	action	mover	image-50	{"x":344,"y":201}
1470659662830	2016-08-08 14-34-22.830	moved	image-50	to	{"x":344,"y":201}
1470659662837	2016-08-08 14-34-22.837	action	mover	image-50	{"x":343,"y":198}
1470659662838	2016-08-08 14-34-22.838	moved	image-50	to	{"x":343,"y":198}
1470659662846	2016-08-08 14-34-22.846	action	mover	image-50	{"x":342,"y":197}
1470659662847	2016-08-08 14-34-22.847	moved	image-50	to	{"x":342,"y":197}
1470659662854	2016-08-08 14-34-22.854	action	mover	image-50	{"x":340,"y":194}
1470659662855	2016-08-08 14-34-22.855	moved	image-50	to	{"x":340,"y":194}
1470659662862	2016-08-08 14-34-22.862	action	mover	image-50	{"x":339,"y":193}
1470659662863	2016-08-08 14-34-22.863	moved	image-50	to	{"x":339,"y":193}
1470659662871	2016-08-08 14-34-22.871	action	mover	image-50	{"x":338,"y":191}
1470659662872	2016-08-08 14-34-22.872	moved	image-50	to	{"x":338,"y":191}
1470659662879	2016-08-08 14-34-22.879	action	mover	image-50	{"x":337,"y":189}
1470659662880	2016-08-08 14-34-22.880	moved	image-50	to	{"x":337,"y":189}
1470659662888	2016-08-08 14-34-22.888	action	mover	image-50	{"x":336,"y":188}
1470659662897	2016-08-08 14-34-22.897	action	mover	image-50	{"x":335,"y":186}
1470659662898	2016-08-08 14-34-22.898	moved	image-50	to	{"x":335,"y":186}
1470659662904	2016-08-08 14-34-22.904	action	mover	image-50	{"x":334,"y":185}
1470659662905	2016-08-08 14-34-22.905	moved	image-50	to	{"x":334,"y":185}
1470659662912	2016-08-08 14-34-22.912	action	mover	image-50	{"x":333,"y":183}
1470659662913	2016-08-08 14-34-22.913	moved	image-50	to	{"x":333,"y":183}
1470659662922	2016-08-08 14-34-22.922	action	mover	image-50	{"x":333,"y":182}
1470659662930	2016-08-08 14-34-22.930	action	mover	image-50	{"x":332,"y":181}
1470659662938	2016-08-08 14-34-22.938	action	mover	image-50	{"x":332,"y":180}
1470659662939	2016-08-08 14-34-22.939	moved	image-50	to	{"x":332,"y":180}
1470659662947	2016-08-08 14-34-22.947	action	mover	image-50	{"x":332,"y":179}
1470659662948	2016-08-08 14-34-22.948	moved	image-50	to	{"x":332,"y":179}
1470659662954	2016-08-08 14-34-22.954	action	mover	image-50	{"x":331,"y":178}
1470659662955	2016-08-08 14-34-22.955	moved	image-50	to	{"x":331,"y":178}
1470659662972	2016-08-08 14-34-22.972	action	mover	image-50	{"x":331,"y":177}
1470659662979	2016-08-08 14-34-22.979	action	mover	image-50	{"x":331,"y":176}
1470659662980	2016-08-08 14-34-22.980	moved	image-50	to	{"x":331,"y":176}
1470659662996	2016-08-08 14-34-22.996	action	mover	image-50	{"x":330,"y":176}
1470659662997	2016-08-08 14-34-22.997	moved	image-50	to	{"x":330,"y":176}
1470659663004	2016-08-08 14-34-23.004	action	mover	image-50	{"x":330,"y":175}
1470659663005	2016-08-08 14-34-23.005	moved	image-50	to	{"x":330,"y":175}
1470659663029	2016-08-08 14-34-23.029	action	mover	image-50	{"x":330,"y":174}
1470659663030	2016-08-08 14-34-23.030	moved	image-50	to	{"x":330,"y":174}
1470659663055	2016-08-08 14-34-23.055	action	mover	image-50	{"x":330,"y":173}
1470659663056	2016-08-08 14-34-23.056	moved	image-50	to	{"x":330,"y":173}
1470659663097	2016-08-08 14-34-23.097	action	mover	image-50	{"x":330,"y":172}
1470659663098	2016-08-08 14-34-23.098	moved	image-50	to	{"x":330,"y":172}
1470659663163	2016-08-08 14-34-23.163	action	mover	image-50	{"x":329,"y":172}
1470659663213	2016-08-08 14-34-23.213	action	mover	image-50	{"x":329,"y":171}
1470659663347	2016-08-08 14-34-23.347	action	mover	image-50	{"x":329,"y":172}
1470659663354	2016-08-08 14-34-23.354	action	mover	image-50	{"x":328,"y":172}
1470659663355	2016-08-08 14-34-23.355	moved	image-50	to	{"x":328,"y":172}
1470659663397	2016-08-08 14-34-23.397	action	mover	image-50	{"x":328,"y":173}
1470659663398	2016-08-08 14-34-23.398	moved	image-50	to	{"x":328,"y":173}
1470659663447	2016-08-08 14-34-23.447	action	mover	image-50	{"x":328,"y":174}
1470659663448	2016-08-08 14-34-23.448	moved	image-50	to	{"x":328,"y":174}
1470659663538	2016-08-08 14-34-23.538	action	mover	image-50	{"x":328,"y":175}
1470659663539	2016-08-08 14-34-23.539	moved	image-50	to	{"x":328,"y":175}
1470659664672	2016-08-08 14-34-24.672	acted	on	image-63
1470659664674	2016-08-08 14-34-24.674	action	mover	image-63	{"x":141,"y":175}
1470659664675	2016-08-08 14-34-24.675	start	moving	image-63	from	{"x":74,"y":83}
1470659664989	2016-08-08 14-34-24.989	action	mover	image-63	{"x":146,"y":191}
1470659664997	2016-08-08 14-34-24.997	action	mover	image-63	{"x":147,"y":194}
1470659664998	2016-08-08 14-34-24.998	moved	image-63	to	{"x":147,"y":194}
1470659665004	2016-08-08 14-34-25.004	action	mover	image-63	{"x":148,"y":196}
1470659665005	2016-08-08 14-34-25.005	moved	image-63	to	{"x":148,"y":196}
1470659665013	2016-08-08 14-34-25.013	action	mover	image-63	{"x":149,"y":198}
1470659665021	2016-08-08 14-34-25.021	action	mover	image-63	{"x":150,"y":201}
1470659665022	2016-08-08 14-34-25.022	moved	image-63	to	{"x":150,"y":201}
1470659665029	2016-08-08 14-34-25.029	action	mover	image-63	{"x":152,"y":204}
1470659665039	2016-08-08 14-34-25.039	action	mover	image-63	{"x":154,"y":207}
1470659665046	2016-08-08 14-34-25.046	action	mover	image-63	{"x":155,"y":210}
1470659665047	2016-08-08 14-34-25.047	moved	image-63	to	{"x":155,"y":210}
1470659665054	2016-08-08 14-34-25.054	action	mover	image-63	{"x":157,"y":214}
1470659665055	2016-08-08 14-34-25.055	moved	image-63	to	{"x":157,"y":214}
1470659665063	2016-08-08 14-34-25.063	action	mover	image-63	{"x":159,"y":218}
1470659665064	2016-08-08 14-34-25.064	moved	image-63	to	{"x":159,"y":218}
1470659665071	2016-08-08 14-34-25.071	action	mover	image-63	{"x":161,"y":220}
1470659665072	2016-08-08 14-34-25.072	moved	image-63	to	{"x":161,"y":220}
1470659665078	2016-08-08 14-34-25.078	action	mover	image-63	{"x":163,"y":224}
1470659665079	2016-08-08 14-34-25.079	moved	image-63	to	{"x":163,"y":224}
1470659665088	2016-08-08 14-34-25.088	action	mover	image-63	{"x":166,"y":228}
1470659665089	2016-08-08 14-34-25.089	moved	image-63	to	{"x":166,"y":228}
1470659665096	2016-08-08 14-34-25.096	action	mover	image-63	{"x":168,"y":231}
1470659665097	2016-08-08 14-34-25.097	moved	image-63	to	{"x":168,"y":231}
1470659665104	2016-08-08 14-34-25.104	action	mover	image-63	{"x":171,"y":235}
1470659665105	2016-08-08 14-34-25.105	moved	image-63	to	{"x":171,"y":235}
1470659665113	2016-08-08 14-34-25.113	action	mover	image-63	{"x":173,"y":238}
1470659665121	2016-08-08 14-34-25.121	action	mover	image-63	{"x":177,"y":241}
1470659665129	2016-08-08 14-34-25.129	action	mover	image-63	{"x":180,"y":244}
1470659665130	2016-08-08 14-34-25.130	moved	image-63	to	{"x":180,"y":244}
1470659665138	2016-08-08 14-34-25.138	action	mover	image-63	{"x":183,"y":248}
1470659665139	2016-08-08 14-34-25.139	moved	image-63	to	{"x":183,"y":248}
1470659665146	2016-08-08 14-34-25.146	action	mover	image-63	{"x":187,"y":252}
1470659665147	2016-08-08 14-34-25.147	moved	image-63	to	{"x":187,"y":252}
1470659665155	2016-08-08 14-34-25.155	action	mover	image-63	{"x":190,"y":254}
1470659665163	2016-08-08 14-34-25.163	action	mover	image-63	{"x":195,"y":257}
1470659665171	2016-08-08 14-34-25.171	action	mover	image-63	{"x":199,"y":260}
1470659665172	2016-08-08 14-34-25.172	moved	image-63	to	{"x":199,"y":260}
1470659665179	2016-08-08 14-34-25.179	action	mover	image-63	{"x":204,"y":263}
1470659665180	2016-08-08 14-34-25.180	moved	image-63	to	{"x":204,"y":263}
1470659665188	2016-08-08 14-34-25.188	action	mover	image-63	{"x":209,"y":266}
1470659665189	2016-08-08 14-34-25.189	moved	image-63	to	{"x":209,"y":266}
1470659665196	2016-08-08 14-34-25.196	action	mover	image-63	{"x":213,"y":268}
1470659665197	2016-08-08 14-34-25.197	moved	image-63	to	{"x":213,"y":268}
1470659665204	2016-08-08 14-34-25.204	action	mover	image-63	{"x":219,"y":271}
1470659665205	2016-08-08 14-34-25.205	moved	image-63	to	{"x":219,"y":271}
1470659665213	2016-08-08 14-34-25.213	action	mover	image-63	{"x":224,"y":274}
1470659665221	2016-08-08 14-34-25.221	action	mover	image-63	{"x":230,"y":276}
1470659665222	2016-08-08 14-34-25.222	moved	image-63	to	{"x":230,"y":276}
1470659665229	2016-08-08 14-34-25.229	action	mover	image-63	{"x":236,"y":279}
1470659665230	2016-08-08 14-34-25.230	moved	image-63	to	{"x":236,"y":279}
1470659665239	2016-08-08 14-34-25.239	action	mover	image-63	{"x":242,"y":281}
1470659665247	2016-08-08 14-34-25.247	action	mover	image-63	{"x":248,"y":284}
1470659665248	2016-08-08 14-34-25.248	moved	image-63	to	{"x":248,"y":284}
1470659665255	2016-08-08 14-34-25.255	action	mover	image-63	{"x":255,"y":287}
1470659665256	2016-08-08 14-34-25.256	moved	image-63	to	{"x":255,"y":287}
1470659665263	2016-08-08 14-34-25.263	action	mover	image-63	{"x":262,"y":289}
1470659665264	2016-08-08 14-34-25.264	moved	image-63	to	{"x":262,"y":289}
1470659665271	2016-08-08 14-34-25.271	action	mover	image-63	{"x":269,"y":292}
