1470237140028: 	acted on	innerText
1470237140205: 	sub-instrument	start	draw	true
1470237140218: 	activate	draw
1470237143391: 	acted on	sample
1470237145685: 	draw	sample	{"x":180.83299255371094,"y":275.4809875488281}
1470237148447: 	acted on	sample
1470237150724: 	draw	sample	{"x":181.16600036621094,"y":273.14898681640625}
1470237153675: 	draw	image-37	{"x":63,"y":141}
1470237154003: 	draw	image-37	{"x":63,"y":150}
1470237154011: 	draw	image-37	{"x":62,"y":150}
1470237154028: 	draw	image-37	{"x":62,"y":150}
1470237154035: 	draw	image-37	{"x":61,"y":150}
1470237154043: 	draw	image-37	{"x":61,"y":150}
1470237154051: 	draw	image-37	{"x":60,"y":150}
1470237154061: 	draw	image-37	{"x":60,"y":150}
1470237154072: 	draw	image-37	{"x":59,"y":150}
1470237154088: 	draw	image-37	{"x":58,"y":150}
1470237154111: 	draw	image-37	{"x":57,"y":150}
1470237154118: 	draw	image-37	{"x":57,"y":150}
1470237154137: 	draw	image-37	{"x":56,"y":150}
1470237154168: 	draw	image-37	{"x":55,"y":150}
1470237154176: 	draw	image-37	{"x":55,"y":150}
1470237154193: 	draw	image-37	{"x":55,"y":150}
1470237154211: 	draw	image-37	{"x":54,"y":150}
1470237154217: 	draw	image-37	{"x":54,"y":150}
1470237154252: 	draw	image-37	{"x":54,"y":150}
1470237154269: 	draw	image-37	{"x":53,"y":150}
1470237154293: 	draw	image-37	{"x":53,"y":150}
1470237154327: 	draw	image-37	{"x":53,"y":150}
1470237154352: 	draw	image-37	{"x":52,"y":150}
1470237154373: 	draw	image-37	{"x":51,"y":150}
1470237154381: 	draw	image-37	{"x":51,"y":150}
1470237154413: 	draw	image-37	{"x":50,"y":150}
1470237154421: 	draw	image-37	{"x":50,"y":150}
1470237154443: 	draw	image-37	{"x":49,"y":150}
1470237154477: 	draw	image-37	{"x":48,"y":150}
1470237154509: 	draw	image-37	{"x":47,"y":150}
1470237154545: 	draw	image-37	{"x":47,"y":150}
