1470140149394: 	action	mover	image-51	{"x":664,"y":504}
1470140149403: 	action	mover	image-51	{"x":665,"y":503}
1470140149411: 	action	mover	image-51	{"x":666,"y":502}
1470140149412: 	moved	image-51	to	{"x":666,"y":502}
1470140149419: 	action	mover	image-51	{"x":667,"y":501}
1470140149427: 	action	mover	image-51	{"x":668,"y":499}
1470140149428: 	moved	image-51	to	{"x":668,"y":499}
1470140149435: 	action	mover	image-51	{"x":669,"y":497}
1470140149436: 	moved	image-51	to	{"x":669,"y":497}
1470140149443: 	action	mover	image-51	{"x":671,"y":495}
1470140149444: 	moved	image-51	to	{"x":671,"y":495}
1470140149452: 	action	mover	image-51	{"x":672,"y":493}
1470140149460: 	action	mover	image-51	{"x":673,"y":491}
1470140149461: 	moved	image-51	to	{"x":673,"y":491}
1470140149468: 	action	mover	image-51	{"x":675,"y":488}
1470140149469: 	moved	image-51	to	{"x":675,"y":488}
1470140149477: 	action	mover	image-51	{"x":675,"y":487}
1470140149478: 	moved	image-51	to	{"x":675,"y":487}
1470140149485: 	action	mover	image-51	{"x":677,"y":484}
1470140149486: 	moved	image-51	to	{"x":677,"y":484}
1470140149493: 	action	mover	image-51	{"x":677,"y":482}
1470140149494: 	moved	image-51	to	{"x":677,"y":482}
1470140149503: 	action	mover	image-51	{"x":678,"y":480}
1470140149511: 	action	mover	image-51	{"x":680,"y":478}
1470140149519: 	action	mover	image-51	{"x":681,"y":476}
1470140149528: 	action	mover	image-51	{"x":682,"y":475}
1470140149536: 	action	mover	image-51	{"x":683,"y":473}
1470140149537: 	moved	image-51	to	{"x":683,"y":473}
1470140149544: 	action	mover	image-51	{"x":685,"y":471}
1470140149553: 	action	mover	image-51	{"x":687,"y":468}
1470140149555: 	moved	image-51	to	{"x":687,"y":468}
1470140149561: 	action	mover	image-51	{"x":688,"y":466}
1470140149562: 	moved	image-51	to	{"x":688,"y":466}
1470140149568: 	action	mover	image-51	{"x":689,"y":464}
1470140149569: 	moved	image-51	to	{"x":689,"y":464}
1470140149578: 	action	mover	image-51	{"x":691,"y":462}
1470140149579: 	moved	image-51	to	{"x":691,"y":462}
1470140149586: 	action	mover	image-51	{"x":693,"y":460}
1470140149593: 	action	mover	image-51	{"x":695,"y":458}
1470140149594: 	moved	image-51	to	{"x":695,"y":458}
1470140149603: 	action	mover	image-51	{"x":696,"y":456}
1470140149604: 	moved	image-51	to	{"x":696,"y":456}
1470140149611: 	action	mover	image-51	{"x":698,"y":454}
1470140149612: 	moved	image-51	to	{"x":698,"y":454}
1470140149618: 	action	mover	image-51	{"x":700,"y":453}
1470140149619: 	moved	image-51	to	{"x":700,"y":453}
1470140149628: 	action	mover	image-51	{"x":702,"y":450}
1470140149636: 	action	mover	image-51	{"x":703,"y":448}
1470140149644: 	action	mover	image-51	{"x":705,"y":446}
1470140149652: 	action	mover	image-51	{"x":707,"y":445}
1470140149653: 	moved	image-51	to	{"x":707,"y":445}
1470140149661: 	action	mover	image-51	{"x":708,"y":444}
1470140149662: 	moved	image-51	to	{"x":708,"y":444}
1470140149670: 	action	mover	image-51	{"x":709,"y":443}
1470140149678: 	action	mover	image-51	{"x":711,"y":441}
1470140149679: 	moved	image-51	to	{"x":711,"y":441}
1470140149685: 	action	mover	image-51	{"x":712,"y":441}
1470140149686: 	moved	image-51	to	{"x":712,"y":441}
1470140149693: 	action	mover	image-51	{"x":714,"y":440}
1470140149694: 	moved	image-51	to	{"x":714,"y":440}
1470140149703: 	action	mover	image-51	{"x":715,"y":439}
1470140149704: 	moved	image-51	to	{"x":715,"y":439}
1470140149711: 	action	mover	image-51	{"x":717,"y":438}
