1470734287524: 	acted on	sample
1470734288468: 	acted on	sample
1470734292787: 	acted on	innerText
1470734292952: 	sub-instrument	start	shapes	true
1470734292958: 	activate	shapes
1470734294012: 	acted on	circle
1470734294153: 	sub-instrument	circle	shapes	true
1470734305833: 	shape started	{"x":997,"y":211}
1470734406649: 	sub-instrument	rectangle	shapes	true
1470734406767: 	acted on	rectangle
1470734406822: 	sub-instrument	rectangle	shapes	true
1470734418240: 	shape started	{"x":686,"y":429}
1470734418242: 	shape continued	10	rectangle
1470734418423: 	shape started	{"x":4,"y":6}
1470734418424: 	shape continued	10	rectangle
1470734416279: 	acted on	circle
1470734416383: 	sub-instrument	circle	shapes	true
1470734427923: 	shape started	{"x":721,"y":209}
1470734427924: 	shape continued	10	circle
1470734428422: 	shape continued	11	circle
1470734428431: 	shape continued	12	circle
1470734428437: 	shape continued	13	circle
1470734428445: 	shape continued	14	circle
1470734428453: 	shape continued	16	circle
1470734428461: 	shape continued	17	circle
1470734428471: 	shape continued	19	circle
1470734428477: 	shape continued	20	circle
1470734428490: 	shape continued	22	circle
1470734428505: 	shape continued	25	circle
1470734428520: 	shape continued	28	circle
1470734428527: 	shape continued	30	circle
1470734428537: 	shape continued	31	circle
1470734428547: 	shape continued	33	circle
1470734428563: 	shape continued	36	circle
1470734428570: 	shape continued	37	circle
1470734428578: 	shape continued	39	circle
1470734428596: 	shape continued	42	circle
1470734428605: 	shape continued	43	circle
1470734428620: 	shape continued	47	circle
1470734428630: 	shape continued	48	circle
1470734428645: 	shape continued	52	circle
1470734428654: 	shape continued	53	circle
1470734428670: 	shape continued	57	circle
1470734428679: 	shape continued	59	circle
1470734428695: 	shape continued	63	circle
1470734428704: 	shape continued	66	circle
1470734428714: 	shape continued	68	circle
1470734428727: 	shape continued	73	circle
1470734428737: 	shape continued	75	circle
1470734428746: 	shape continued	77	circle
1470734428753: 	shape continued	79	circle
1470734428763: 	shape continued	82	circle
1470734428770: 	shape continued	84	circle
1470734428777: 	shape continued	87	circle
1470734428786: 	shape continued	89	circle
1470734428803: 	shape continued	94	circle
1470734428813: 	shape continued	97	circle
1470734428828: 	shape continued	101	circle
1470734428838: 	shape continued	104	circle
1470734428853: 	shape continued	108	circle
1470734428862: 	shape continued	112	circle
1470734428870: 	shape continued	114	circle
1470734428878: 	shape continued	116	circle
1470734428889: 	shape continued	118	circle
1470734428902: 	shape continued	122	circle
1470734428913: 	shape continued	125	circle
1470734428930: 	shape continued	128	circle
1470734428936: 	shape continued	130	circle
1470734428944: 	shape continued	131	circle
1470734428962: 	shape continued	135	circle
1470734428969: 	shape continued	137	circle
1470734428979: 	shape continued	138	circle
1470734428989: 	shape continued	139	circle
1470734429003: 	shape continued	142	circle
1470734429013: 	shape continued	144	circle
1470734429028: 	shape continued	146	circle
1470734429039: 	shape continued	146	circle
1470734429052: 	shape continued	148	circle
1470734429062: 	shape continued	148	circle
1470734429070: 	shape continued	149	circle
1470734429080: 	shape continued	150	circle
1470734429094: 	shape continued	151	circle
1470734429104: 	shape continued	152	circle
1470734429113: 	shape continued	153	circle
1470734429127: 	shape continued	154	circle
1470734429137: 	shape continued	155	circle
1470734429144: 	shape continued	156	circle
1470734429152: 	shape continued	157	circle
1470734429169: 	shape continued	159	circle
1470734429178: 	shape continued	160	circle
1470734429187: 	shape continued	161	circle
1470734429202: 	shape continued	163	circle
1470734429212: 	shape continued	164	circle
1470734429229: 	shape continued	165	circle
1470734429245: 	shape continued	166	circle
1470734429270: 	shape continued	167	circle
1470734429352: 	shape continued	168	circle
1470734429396: 	shape continued	168	circle
1470734440847: 	shape started	{"x":1069,"y":453}
1470734440848: 	shape continued	10	circle
1470734440928: 	shape continued	16	circle
1470734440936: 	shape continued	20	circle
1470734440944: 	shape continued	26	circle
1470734440952: 	shape continued	32	circle
1470734440961: 	shape continued	38	circle
1470734440969: 	shape continued	45	circle
1470734440977: 	shape continued	54	circle
1470734440986: 	shape continued	61	circle
1470734440995: 	shape continued	68	circle
1470734441002: 	shape continued	77	circle
1470734441011: 	shape continued	85	circle
1470734441020: 	shape continued	92	circle
1470734441027: 	shape continued	101	circle
1470734441036: 	shape continued	108	circle
1470734441045: 	shape continued	115	circle
1470734441053: 	shape continued	122	circle
1470734441063: 	shape continued	129	circle
1470734441069: 	shape continued	136	circle
1470734441078: 	shape continued	142	circle
1470734441087: 	shape continued	147	circle
1470734441095: 	shape continued	152	circle
1470734441103: 	shape continued	156	circle
1470734441111: 	shape continued	159	circle
1470734441119: 	shape continued	162	circle
1470734441128: 	shape continued	164	circle
1470734441137: 	shape continued	166	circle
1470734441145: 	shape continued	168	circle
1470734441153: 	shape continued	169	circle
1470734441161: 	shape continued	169	circle
1470734441170: 	shape continued	170	circle
1470734441179: 	shape continued	171	circle
1470734441195: 	shape continued	172	circle
1470734441227: 	shape continued	172	circle
1470734441245: 	shape continued	173	circle
1470734441363: 	shape continued	173	circle
1470734432441: 	acted on	rectangle
1470734432540: 	sub-instrument	rectangle	shapes	true
1470734443297: 	shape started	{"x":457,"y":296}
1470734443298: 	shape continued	10	rectangle
1470734443353: 	shape continued	10	rectangle
1470734443361: 	shape continued	10	rectangle
1470734443369: 	shape continued	10	rectangle
1470734443377: 	shape continued	10	rectangle
1470734443387: 	shape continued	10	rectangle
1470734443394: 	shape continued	10	rectangle
1470734443402: 	shape continued	10	rectangle
1470734443411: 	shape continued	10	rectangle
1470734443419: 	shape continued	10	rectangle
1470734443428: 	shape continued	10	rectangle
1470734443436: 	shape continued	10	rectangle
1470734443444: 	shape continued	10	rectangle
1470734443451: 	shape continued	10	rectangle
1470734443461: 	shape continued	10	rectangle
1470734443470: 	shape continued	10	rectangle
1470734443477: 	shape continued	10	rectangle
1470734443487: 	shape continued	10	rectangle
1470734443495: 	shape continued	10	rectangle
1470734443502: 	shape continued	10	rectangle
1470734443511: 	shape continued	10	rectangle
1470734443519: 	shape continued	10	rectangle
1470734443527: 	shape continued	10	rectangle
1470734443537: 	shape continued	10	rectangle
1470734443544: 	shape continued	10	rectangle
1470734443553: 	shape continued	10	rectangle
1470734443561: 	shape continued	10	rectangle
1470734443569: 	shape continued	10	rectangle
1470734443577: 	shape continued	10	rectangle
1470734443586: 	shape continued	10	rectangle
1470734443594: 	shape continued	10	rectangle
1470734443601: 	shape continued	10	rectangle
1470734443612: 	shape continued	10	rectangle
1470734443619: 	shape continued	10	rectangle
1470734443627: 	shape continued	10	rectangle
1470734443643: 	shape continued	10	rectangle
1470734443668: 	shape continued	10	rectangle
1470734443702: 	shape continued	10	rectangle
1470734443728: 	shape continued	10	rectangle
1470734443794: 	shape continued	10	rectangle
1470734443904: 	shape continued	10	rectangle
1470734444505: 	shape started	{"x":6,"y":7}
1470734444507: 	shape continued	10	rectangle
1470734444588: 	shape continued	10	rectangle
1470734444594: 	shape continued	10	rectangle
1470734444604: 	shape continued	10	rectangle
1470734444610: 	shape continued	10	rectangle
1470734444620: 	shape continued	10	rectangle
1470734444628: 	shape continued	10	rectangle
1470734444638: 	shape continued	10	rectangle
1470734444645: 	shape continued	10	rectangle
1470734444653: 	shape continued	10	rectangle
1470734444660: 	shape continued	10	rectangle
1470734444668: 	shape continued	10	rectangle
1470734444678: 	shape continued	10	rectangle
1470734444686: 	shape continued	10	rectangle
1470734444694: 	shape continued	10	rectangle
1470734444704: 	shape continued	10	rectangle
1470734444710: 	shape continued	10	rectangle
1470734444719: 	shape continued	10	rectangle
1470734444728: 	shape continued	10	rectangle
1470734444737: 	shape continued	10	rectangle
1470734444744: 	shape continued	10	rectangle
1470734444761: 	shape continued	10	rectangle
1470734444787: 	shape continued	10	rectangle
1470734444811: 	shape continued	10	rectangle
1470734445196: 	shape started	{"x":467,"y":301}
1470734445197: 	shape continued	10	rectangle
1470734445279: 	shape continued	10	rectangle
1470734445286: 	shape continued	10	rectangle
1470734445293: 	shape continued	10	rectangle
1470734445303: 	shape continued	10	rectangle
1470734445310: 	shape continued	10	rectangle
1470734445319: 	shape continued	10	rectangle
1470734445328: 	shape continued	10	rectangle
1470734445335: 	shape continued	10	rectangle
1470734445343: 	shape continued	10	rectangle
1470734445352: 	shape continued	10	rectangle
1470734445360: 	shape continued	10	rectangle
1470734445378: 	shape continued	10	rectangle
1470734445385: 	shape continued	10	rectangle
1470734445402: 	shape continued	10	rectangle
1470734445410: 	shape continued	10	rectangle
1470734445737: 	shape continued	10	rectangle
1470734445844: 	shape continued	10	rectangle
1470734446213: 	shape started	{"x":493,"y":348}
1470734446214: 	shape continued	10	rectangle
1470734447196: 	shape started	{"x":495,"y":371}
1470734447197: 	shape continued	10	rectangle
1470734447295: 	shape continued	10	rectangle
1470734447303: 	shape continued	11	rectangle
1470734447310: 	shape continued	12	rectangle
1470734447318: 	shape continued	13	rectangle
1470734447328: 	shape continued	14	rectangle
1470734447336: 	shape continued	14	rectangle
1470734447349: 	shape continued	15	rectangle
1470734447363: 	shape continued	16	rectangle
1470734447379: 	shape continued	17	rectangle
1470734447386: 	shape continued	18	rectangle
1470734447402: 	shape continued	19	rectangle
1470734447410: 	shape continued	19	rectangle
1470734447423: 	shape continued	20	rectangle
1470734447437: 	shape continued	21	rectangle
1470734447443: 	shape continued	21	rectangle
1470734447458: 	shape continued	22	rectangle
1470734447468: 	shape continued	23	rectangle
1470734447483: 	shape continued	23	rectangle
1470734447494: 	shape continued	23	rectangle
1470734447503: 	shape continued	23	rectangle
1470734447511: 	shape continued	23	rectangle
1470734447519: 	shape continued	23	rectangle
1470734447528: 	shape continued	23	rectangle
1470734447536: 	shape continued	24	rectangle
1470734447544: 	shape continued	24	rectangle
1470734447553: 	shape continued	24	rectangle
1470734447571: 	shape continued	24	rectangle
1470734447578: 	shape continued	25	rectangle
1470734447585: 	shape continued	25	rectangle
1470734447602: 	shape continued	25	rectangle
1470734447610: 	shape continued	26	rectangle
1470734447627: 	shape continued	26	rectangle
1470734447636: 	shape continued	26	rectangle
1470734447643: 	shape continued	27	rectangle
1470734448256: 	shape started	{"x":10.5,"y":9.5}
1470734448257: 	shape continued	10	rectangle
1470734448313: 	shape continued	10.5	rectangle
