1470147435813: 	acted on	innerText
1470147435980: 	sub-instrument	start	draw	true
1470147436004: 	activate	draw
1470147436782: 	acted on	innerText
1470147436877: 	sub-instrument	stop	draw	false
1470147436910: 	deactivate	draw
1470147441059: 	acted on	sample
1470147443272: 	acted on	innerText
1470147443317: 	sub-instrument	start	draw	true
1470147443322: 	activate	draw
1470147446058: 	draw	content	{"x":456,"y":591}
1470147446314: 	draw	content	{"x":472,"y":591}
1470147446322: 	draw	content	{"x":474,"y":591}
1470147446329: 	draw	content	{"x":475,"y":591}
1470147446338: 	draw	content	{"x":476,"y":592}
1470147446345: 	draw	content	{"x":477,"y":592}
1470147446354: 	draw	content	{"x":479,"y":592}
1470147446363: 	draw	content	{"x":480,"y":592}
1470147446372: 	draw	content	{"x":481,"y":592}
1470147446380: 	draw	content	{"x":482,"y":592}
1470147446387: 	draw	content	{"x":483,"y":592}
1470147446396: 	draw	content	{"x":484,"y":592}
1470147446405: 	draw	content	{"x":485,"y":592}
1470147446414: 	draw	content	{"x":486,"y":592}
1470147446421: 	draw	content	{"x":487,"y":592}
1470147446429: 	draw	content	{"x":488,"y":591}
1470147446438: 	draw	content	{"x":490,"y":591}
1470147446446: 	draw	content	{"x":491,"y":591}
1470147446455: 	draw	content	{"x":492,"y":591}
1470147446462: 	draw	content	{"x":493,"y":591}
1470147446470: 	draw	content	{"x":494,"y":590}
1470147446481: 	draw	content	{"x":496,"y":590}
1470147446487: 	draw	content	{"x":497,"y":590}
1470147446498: 	draw	content	{"x":498,"y":590}
1470147446505: 	draw	content	{"x":499,"y":590}
1470147446513: 	draw	content	{"x":500,"y":590}
1470147446532: 	draw	content	{"x":501,"y":590}
1470147446547: 	draw	content	{"x":502,"y":590}
1470147446554: 	draw	content	{"x":503,"y":590}
1470147446562: 	draw	content	{"x":503,"y":589}
1470147446570: 	draw	content	{"x":504,"y":589}
1470147446579: 	draw	content	{"x":504,"y":590}
1470147446597: 	draw	content	{"x":505,"y":590}
1470147446622: 	draw	content	{"x":506,"y":590}
1470147446664: 	draw	content	{"x":507,"y":590}
1470147446690: 	draw	content	{"x":508,"y":590}
1470147446706: 	draw	content	{"x":509,"y":590}
1470147446739: 	draw	content	{"x":510,"y":590}
1470147446756: 	draw	content	{"x":511,"y":590}
1470147446763: 	draw	content	{"x":511,"y":589}
1470147446772: 	draw	content	{"x":512,"y":589}
1470147446788: 	draw	content	{"x":513,"y":589}
1470147446796: 	draw	content	{"x":515,"y":589}
1470147446804: 	draw	content	{"x":516,"y":589}
1470147446821: 	draw	content	{"x":517,"y":589}
1470147446829: 	draw	content	{"x":519,"y":589}
1470147446837: 	draw	content	{"x":520,"y":589}
1470147446845: 	draw	content	{"x":521,"y":589}
1470147446854: 	draw	content	{"x":522,"y":589}
1470147446863: 	draw	content	{"x":523,"y":589}
1470147446870: 	draw	content	{"x":524,"y":589}
1470147446879: 	draw	content	{"x":525,"y":589}
1470147446890: 	draw	content	{"x":527,"y":589}
1470147446896: 	draw	content	{"x":528,"y":589}
1470147446904: 	draw	content	{"x":529,"y":589}
1470147446912: 	draw	content	{"x":531,"y":589}
1470147446920: 	draw	content	{"x":533,"y":589}
1470147446929: 	draw	content	{"x":534,"y":589}
1470147446938: 	draw	content	{"x":535,"y":589}
1470147446946: 	draw	content	{"x":537,"y":589}
1470147446954: 	draw	content	{"x":539,"y":589}
1470147446962: 	draw	content	{"x":540,"y":589}
1470147446971: 	draw	content	{"x":542,"y":589}
1470147446979: 	draw	content	{"x":543,"y":589}
1470147446997: 	draw	content	{"x":545,"y":589}
1470147447001: 	draw	content	{"x":547,"y":589}
1470147447006: 	draw	content	{"x":549,"y":589}
1470147447012: 	draw	content	{"x":551,"y":589}
1470147447020: 	draw	content	{"x":553,"y":589}
1470147447034: 	draw	content	{"x":555,"y":588}
1470147447039: 	draw	content	{"x":556,"y":588}
1470147447046: 	draw	content	{"x":558,"y":588}
1470147447061: 	draw	content	{"x":560,"y":588}
1470147447065: 	draw	content	{"x":561,"y":588}
1470147447071: 	draw	content	{"x":564,"y":589}
1470147447079: 	draw	content	{"x":566,"y":589}
1470147447094: 	draw	content	{"x":568,"y":589}
1470147447099: 	draw	content	{"x":570,"y":589}
1470147447104: 	draw	content	{"x":572,"y":589}
1470147447112: 	draw	content	{"x":574,"y":590}
1470147447120: 	draw	content	{"x":577,"y":590}
1470147447131: 	draw	content	{"x":579,"y":589}
1470147447146: 	draw	content	{"x":582,"y":589}
1470147447152: 	draw	content	{"x":584,"y":589}
1470147447157: 	draw	content	{"x":586,"y":589}
1470147447162: 	draw	content	{"x":589,"y":589}
1470147447170: 	draw	content	{"x":591,"y":589}
1470147447183: 	draw	content	{"x":594,"y":589}
1470147447187: 	draw	content	{"x":597,"y":589}
1470147447197: 	draw	content	{"x":599,"y":589}
1470147447205: 	draw	content	{"x":602,"y":589}
1470147447212: 	draw	content	{"x":604,"y":589}
1470147447220: 	draw	content	{"x":607,"y":588}
1470147447230: 	draw	content	{"x":610,"y":588}
1470147447237: 	draw	content	{"x":613,"y":588}
1470147447245: 	draw	content	{"x":615,"y":588}
1470147447254: 	draw	content	{"x":618,"y":588}
1470147447262: 	draw	content	{"x":621,"y":588}
1470147447270: 	draw	content	{"x":625,"y":588}
1470147447280: 	draw	content	{"x":628,"y":588}
1470147447288: 	draw	content	{"x":631,"y":588}
1470147447295: 	draw	content	{"x":634,"y":588}
1470147447304: 	draw	content	{"x":637,"y":588}
1470147447312: 	draw	content	{"x":640,"y":588}
1470147447320: 	draw	content	{"x":643,"y":587}
1470147447330: 	draw	content	{"x":645,"y":587}
1470147447337: 	draw	content	{"x":649,"y":587}
1470147447346: 	draw	content	{"x":652,"y":587}
1470147447354: 	draw	content	{"x":655,"y":587}
1470147447370: 	draw	content	{"x":658,"y":586}
1470147447375: 	draw	content	{"x":661,"y":586}
1470147447380: 	draw	content	{"x":664,"y":586}
1470147447388: 	draw	content	{"x":667,"y":586}
1470147447395: 	draw	content	{"x":671,"y":585}
1470147447404: 	draw	content	{"x":673,"y":585}
1470147447412: 	draw	content	{"x":676,"y":585}
1470147447420: 	draw	content	{"x":680,"y":585}
1470147447429: 	draw	content	{"x":684,"y":584}
1470147447437: 	draw	content	{"x":688,"y":584}
1470147447445: 	draw	content	{"x":690,"y":584}
1470147447454: 	draw	content	{"x":693,"y":584}
1470147447462: 	draw	content	{"x":696,"y":584}
1470147447471: 	draw	content	{"x":700,"y":584}
1470147447478: 	draw	content	{"x":703,"y":584}
1470147447487: 	draw	content	{"x":706,"y":583}
1470147447495: 	draw	content	{"x":709,"y":583}
1470147447504: 	draw	content	{"x":712,"y":583}
1470147447512: 	draw	content	{"x":716,"y":583}
1470147447520: 	draw	content	{"x":719,"y":583}
1470147447530: 	draw	content	{"x":722,"y":583}
1470147447537: 	draw	content	{"x":726,"y":582}
1470147447544: 	draw	content	{"x":729,"y":582}
1470147447554: 	draw	content	{"x":733,"y":582}
1470147447562: 	draw	content	{"x":736,"y":582}
1470147447570: 	draw	content	{"x":739,"y":582}
1470147447580: 	draw	content	{"x":742,"y":582}
1470147447587: 	draw	content	{"x":746,"y":582}
1470147447595: 	draw	content	{"x":749,"y":582}
1470147447604: 	draw	content	{"x":752,"y":582}
1470147447613: 	draw	content	{"x":755,"y":582}
1470147447620: 	draw	content	{"x":758,"y":582}
1470147447629: 	draw	content	{"x":761,"y":582}
1470147447637: 	draw	content	{"x":765,"y":582}
1470147447645: 	draw	content	{"x":769,"y":582}
1470147447654: 	draw	content	{"x":772,"y":582}
1470147447662: 	draw	content	{"x":775,"y":583}
1470147447670: 	draw	content	{"x":779,"y":583}
1470147447679: 	draw	content	{"x":783,"y":584}
1470147447687: 	draw	content	{"x":786,"y":583}
1470147447695: 	draw	content	{"x":790,"y":584}
1470147447704: 	draw	content	{"x":793,"y":584}
1470147447712: 	draw	content	{"x":796,"y":584}
1470147447720: 	draw	content	{"x":800,"y":584}
1470147447729: 	draw	content	{"x":803,"y":584}
1470147447737: 	draw	content	{"x":806,"y":584}
1470147447745: 	draw	content	{"x":810,"y":584}
1470147447753: 	draw	content	{"x":814,"y":584}
1470147447762: 	draw	content	{"x":817,"y":584}
1470147447770: 	draw	content	{"x":821,"y":584}
1470147447779: 	draw	content	{"x":824,"y":584}
1470147447787: 	draw	content	{"x":828,"y":584}
1470147447795: 	draw	content	{"x":831,"y":585}
1470147447806: 	draw	content	{"x":836,"y":585}
1470147447811: 	draw	content	{"x":840,"y":585}
1470147447820: 	draw	content	{"x":843,"y":585}
1470147447829: 	draw	content	{"x":846,"y":585}
1470147447838: 	draw	content	{"x":849,"y":585}
1470147447846: 	draw	content	{"x":853,"y":585}
1470147447854: 	draw	content	{"x":858,"y":585}
1470147447863: 	draw	content	{"x":860,"y":585}
1470147447871: 	draw	content	{"x":864,"y":585}
1470147447880: 	draw	content	{"x":867,"y":585}
