1470147401480: 	acted on	sample
1470147402640: 	acted on	sample
1470147403262: 	acted on	sample
1470147403742: 	acted on	sample
1470147403923: 	acted on	sample
1470147408304: 	acted on	innerText
1470147408365: 	sub-instrument	start	shapes	true
1470147408380: 	activate	shapes
1470147409164: 	acted on	rectangle
1470147409213: 	sub-instrument	rectangle	shapes	true
1470147413342: 	shape started	{"x":537,"y":615}
1470147418782: 	shape continued	109	rectangle
1470147419356: 	shape continued	109	rectangle
1470147419414: 	shape continued	108	rectangle
1470147420039: 	shape continued	108	rectangle
1470147420114: 	shape continued	107	rectangle
1470147420339: 	shape continued	107	rectangle
1470147420664: 	shape continued	107	rectangle
1470147420755: 	shape continued	106	rectangle
1470147420822: 	shape continued	106	rectangle
1470147420939: 	shape continued	105	rectangle
1470147421131: 	shape continued	104	rectangle
1470147421537: 	shape continued	104	rectangle
1470147425687: 	acted on	innerText
1470147425760: 	sub-instrument	stop	shapes	false
1470147425773: 	deactivate	shapes
1470147801501: 	acted on	innerText
1470147801553: 	sub-instrument	start	shapes	true
1470147801566: 	activate	shapes
1470147803001: 	acted on	circle
1470147803052: 	sub-instrument	circle	shapes	true
1470147804735: 	acted on	innerText
1470147804780: 	sub-instrument	stop	shapes	false
1470147804792: 	deactivate	shapes
1470147812822: 	acted on	sample
1470147815207: 	acted on	innerText
1470147815283: 	sub-instrument	start	shapes	true
1470147815298: 	activate	shapes
1470147815914: 	acted on	circle
1470147815944: 	sub-instrument	circle	shapes	true
1470147818677: 	shape started	{"x":1002,"y":54}
1470147818681: 	shape continued	10	circle
1470147818741: 	shape continued	10	circle
1470147818748: 	shape continued	10	circle
1470147818756: 	shape continued	10	circle
1470147818765: 	shape continued	12	circle
1470147818772: 	shape continued	15	circle
1470147818781: 	shape continued	18	circle
1470147818789: 	shape continued	22	circle
1470147818797: 	shape continued	26	circle
1470147818805: 	shape continued	29	circle
1470147818814: 	shape continued	33	circle
1470147818823: 	shape continued	37	circle
1470147818830: 	shape continued	41	circle
1470147818840: 	shape continued	45	circle
1470147818847: 	shape continued	49	circle
1470147818855: 	shape continued	53	circle
1470147818864: 	shape continued	57	circle
1470147818873: 	shape continued	62	circle
1470147818880: 	shape continued	66	circle
1470147818890: 	shape continued	70	circle
1470147818897: 	shape continued	74	circle
1470147818906: 	shape continued	78	circle
1470147818915: 	shape continued	82	circle
1470147818923: 	shape continued	85	circle
1470147818931: 	shape continued	87	circle
1470147818939: 	shape continued	91	circle
1470147818947: 	shape continued	93	circle
1470147818955: 	shape continued	96	circle
1470147818964: 	shape continued	99	circle
1470147818972: 	shape continued	101	circle
1470147818981: 	shape continued	104	circle
1470147818989: 	shape continued	106	circle
1470147818997: 	shape continued	109	circle
1470147819005: 	shape continued	112	circle
1470147819014: 	shape continued	115	circle
1470147819022: 	shape continued	118	circle
1470147819031: 	shape continued	120	circle
1470147819040: 	shape continued	123	circle
1470147819047: 	shape continued	125	circle
1470147819055: 	shape continued	126	circle
1470147819065: 	shape continued	129	circle
1470147819072: 	shape continued	130	circle
1470147819080: 	shape continued	132	circle
1470147819090: 	shape continued	134	circle
1470147819099: 	shape continued	136	circle
1470147819105: 	shape continued	138	circle
1470147819114: 	shape continued	140	circle
1470147819122: 	shape continued	141	circle
1470147819130: 	shape continued	142	circle
1470147819139: 	shape continued	144	circle
1470147819147: 	shape continued	145	circle
1470147819155: 	shape continued	146	circle
1470147819165: 	shape continued	147	circle
1470147819172: 	shape continued	148	circle
1470147819179: 	shape continued	149	circle
1470147819189: 	shape continued	150	circle
1470147819197: 	shape continued	150	circle
1470147819204: 	shape continued	151	circle
1470147819214: 	shape continued	152	circle
1470147819222: 	shape continued	152	circle
1470147819230: 	shape continued	153	circle
1470147819239: 	shape continued	153	circle
1470147819247: 	shape continued	154	circle
1470147819254: 	shape continued	155	circle
1470147819265: 	shape continued	155	circle
1470147819272: 	shape continued	156	circle
1470147819279: 	shape continued	157	circle
1470147819289: 	shape continued	157	circle
1470147819297: 	shape continued	158	circle
1470147819304: 	shape continued	158	circle
1470147819314: 	shape continued	159	circle
1470147819322: 	shape continued	159	circle
1470147819330: 	shape continued	160	circle
1470147819339: 	shape continued	161	circle
1470147819346: 	shape continued	161	circle
1470147819354: 	shape continued	162	circle
1470147819365: 	shape continued	163	circle
1470147819372: 	shape continued	164	circle
