1469893666248: 	acted on	menu
1469893667269: 	acted on	menu
1469893868045: 	acted on	sample
1469893876999: 	acted on	sample
1469815564054: 	shape continued	15	rectangle
1469815564063: 	shape continued	17	rectangle
1469815564071: 	shape continued	18	rectangle
1469815564080: 	shape continued	20	rectangle
1469815564088: 	shape continued	21	rectangle
1469815564096: 	shape continued	24	rectangle
1469815564104: 	shape continued	25	rectangle
1469815564114: 	shape continued	27	rectangle
1469815564122: 	shape continued	28	rectangle
1469815564130: 	shape continued	29	rectangle
1469815564137: 	shape continued	30	rectangle
1469815564146: 	shape continued	31	rectangle
1469815564154: 	shape continued	32	rectangle
1469815564163: 	shape continued	33	rectangle
1469815564171: 	shape continued	34	rectangle
1469815564179: 	shape continued	35	rectangle
1469815564187: 	shape continued	35	rectangle
1469815564196: 	shape continued	36	rectangle
1469815564204: 	shape continued	37	rectangle
1469815564213: 	shape continued	38	rectangle
1469815564221: 	shape continued	38	rectangle
1469815564229: 	shape continued	39	rectangle
1469815564238: 	shape continued	39	rectangle
1469815564246: 	shape continued	40	rectangle
1469815564254: 	shape continued	41	rectangle
1469815564272: 	shape continued	42	rectangle
1469815564279: 	shape continued	42	rectangle
1469815564287: 	shape continued	43	rectangle
1469815564295: 	shape continued	43	rectangle
1469815564303: 	shape continued	44	rectangle
1469815564313: 	shape continued	44	rectangle
1469815564321: 	shape continued	45	rectangle
1469815564328: 	shape continued	45	rectangle
1469815564338: 	shape continued	46	rectangle
1469815564346: 	shape continued	46	rectangle
1469815564354: 	shape continued	47	rectangle
1469815564364: 	shape continued	48	rectangle
1469815564371: 	shape continued	48	rectangle
1469815564378: 	shape continued	49	rectangle
1469815564388: 	shape continued	49	rectangle
1469815564395: 	shape continued	50	rectangle
1469815564403: 	shape continued	52	rectangle
1469815564413: 	shape continued	53	rectangle
1469815564421: 	shape continued	54	rectangle
1469815564428: 	shape continued	56	rectangle
1469815564438: 	shape continued	57	rectangle
1469815564446: 	shape continued	58	rectangle
1469815564454: 	shape continued	60	rectangle
1469815564462: 	shape continued	61	rectangle
1469815564471: 	shape continued	63	rectangle
1469815564479: 	shape continued	65	rectangle
1469815564487: 	shape continued	66	rectangle
1469815564495: 	shape continued	69	rectangle
1469815564504: 	shape continued	70	rectangle
1469815564513: 	shape continued	73	rectangle
1469815564521: 	shape continued	75	rectangle
1469815564529: 	shape continued	76	rectangle
1469815564538: 	shape continued	78	rectangle
1469815564546: 	shape continued	81	rectangle
1469815564553: 	shape continued	82	rectangle
1469815564563: 	shape continued	85	rectangle
1469815564571: 	shape continued	87	rectangle
1469815564578: 	shape continued	91	rectangle
1469815564588: 	shape continued	93	rectangle
1469815564596: 	shape continued	96	rectangle
1469815564603: 	shape continued	98	rectangle
1469815564613: 	shape continued	100	rectangle
1469815564620: 	shape continued	102	rectangle
1469815564629: 	shape continued	103	rectangle
1469815564637: 	shape continued	105	rectangle
1469815564645: 	shape continued	107	rectangle
1469815564654: 	shape continued	109	rectangle
1469815564662: 	shape continued	111	rectangle
1469815564670: 	shape continued	112	rectangle
1469815564679: 	shape continued	114	rectangle
1469815564687: 	shape continued	115	rectangle
1469815564696: 	shape continued	116	rectangle
1469815564704: 	shape continued	117	rectangle
1469815564712: 	shape continued	118	rectangle
1469815564722: 	shape continued	119	rectangle
1469815564729: 	shape continued	120	rectangle
1469815564737: 	shape continued	121	rectangle
1469815564745: 	shape continued	122	rectangle
1469815564754: 	shape continued	123	rectangle
1469815564774: 	shape continued	124	rectangle
1469815564795: 	shape continued	125	rectangle
1469815564838: 	shape continued	126	rectangle
1469815564905: 	shape continued	127	rectangle
1469815564938: 	shape continued	127	rectangle
1469815564971: 	shape continued	128	rectangle
1469815565038: 	shape continued	129	rectangle
1469815565080: 	shape continued	129	rectangle
1469815566256: 	shape started	{"x":616,"y":502}
1469815566257: 	shape continued	10	rectangle
1469815566371: 	shape continued	13	rectangle
1469815566379: 	shape continued	16	rectangle
1469815566388: 	shape continued	19	rectangle
1469815566397: 	shape continued	23	rectangle
1469815566410: 	shape continued	26	rectangle
1469815566416: 	shape continued	29	rectangle
1469815566421: 	shape continued	32	rectangle
1469815566436: 	shape continued	36	rectangle
1469815566440: 	shape continued	40	rectangle
1469815566445: 	shape continued	45	rectangle
1469815566458: 	shape continued	48	rectangle
1469815566464: 	shape continued	52	rectangle
1469815566472: 	shape continued	57	rectangle
1469815566479: 	shape continued	61	rectangle
1469815566487: 	shape continued	64	rectangle
1469815566501: 	shape continued	68	rectangle
1469815566506: 	shape continued	72	rectangle
1469815566512: 	shape continued	75	rectangle
1469815566520: 	shape continued	78	rectangle
1469815566534: 	shape continued	81	rectangle
1469815566538: 	shape continued	84	rectangle
1469815566545: 	shape continued	87	rectangle
1469815566558: 	shape continued	90	rectangle
1469815566567: 	shape continued	93	rectangle
1469815566580: 	shape continued	96	rectangle
1469815566584: 	shape continued	99	rectangle
1469815566588: 	shape continued	101	rectangle
1469815566595: 	shape continued	103	rectangle
1469815566609: 	shape continued	106	rectangle
1469815566613: 	shape continued	108	rectangle
1469815566620: 	shape continued	110	rectangle
1469815566629: 	shape continued	113	rectangle
1469815566637: 	shape continued	115	rectangle
1469815566645: 	shape continued	117	rectangle
1469815566654: 	shape continued	119	rectangle
1469815566663: 	shape continued	121	rectangle
1469815566670: 	shape continued	123	rectangle
1469815566678: 	shape continued	125	rectangle
1469815566687: 	shape continued	126	rectangle
1469815566696: 	shape continued	128	rectangle
1469815566704: 	shape continued	130	rectangle
1469815566712: 	shape continued	131	rectangle
1469815566720: 	shape continued	133	rectangle
1469815566728: 	shape continued	134	rectangle
1469815566737: 	shape continued	134	rectangle
1469815566745: 	shape continued	135	rectangle
1469815566754: 	shape continued	136	rectangle
1469815566762: 	shape continued	137	rectangle
1469815566779: 	shape continued	138	rectangle
1469815566795: 	shape continued	138	rectangle
1469815566812: 	shape continued	138	rectangle
1469815566846: 	shape continued	139	rectangle
1469815567013: 	shape continued	139	rectangle
1469893903798: 	acted on	innerText
1469893903900: 	sub-instrument	stop	shapes	false
1469893903912: 	deactivate	shapes
1469893931750: 	acted on	sample
1469893933158: 	acted on	innerText
1469893933284: 	sub-instrument	start	shapes	true
1469893933301: 	activate	shapes
1469893935564: 	acted on	circle
1469893935701: 	sub-instrument	circle	shapes	true
1469815605842: 	shape started	{"x":840,"y":378}
1469815605844: 	shape continued	10	circle
1469815606019: 	shape continued	10	circle
1469815606028: 	shape continued	11	circle
1469815606045: 	shape continued	12	circle
1469815606054: 	shape continued	16	circle
1469815606062: 	shape continued	17	circle
1469815606069: 	shape continued	18	circle
1469815606078: 	shape continued	20	circle
1469815606087: 	shape continued	21	circle
1469815606094: 	shape continued	22	circle
1469815606103: 	shape continued	24	circle
1469815606111: 	shape continued	26	circle
1469815606122: 	shape continued	27	circle
1469815606128: 	shape continued	28	circle
1469815606136: 	shape continued	29	circle
1469815606144: 	shape continued	30	circle
1469815606153: 	shape continued	32	circle
1469815606161: 	shape continued	33	circle
1469815606169: 	shape continued	34	circle
1469815606178: 	shape continued	35	circle
1469815606187: 	shape continued	36	circle
1469815606194: 	shape continued	37	circle
1469815606203: 	shape continued	38	circle
1469815606211: 	shape continued	40	circle
1469815606220: 	shape continued	41	circle
1469815606228: 	shape continued	42	circle
1469815606237: 	shape continued	44	circle
1469815606244: 	shape continued	45	circle
1469815606253: 	shape continued	47	circle
1469815606261: 	shape continued	48	circle
1469815606270: 	shape continued	50	circle
1469815606278: 	shape continued	51	circle
1469815606287: 	shape continued	52	circle
1469815606295: 	shape continued	53	circle
1469815606304: 	shape continued	54	circle
1469815606311: 	shape continued	56	circle
1469815606320: 	shape continued	57	circle
1469815606328: 	shape continued	59	circle
1469815606337: 	shape continued	61	circle
1469815606344: 	shape continued	63	circle
1469815606353: 	shape continued	65	circle
1469815606361: 	shape continued	67	circle
1469815606370: 	shape continued	69	circle
1469815606378: 	shape continued	70	circle
1469815606386: 	shape continued	72	circle
1469815606395: 	shape continued	74	circle
1469815606403: 	shape continued	76	circle
1469815606412: 	shape continued	79	circle
1469815606419: 	shape continued	80	circle
1469815606428: 	shape continued	82	circle
1469815606437: 	shape continued	84	circle
1469815606445: 	shape continued	86	circle
1469815606453: 	shape continued	88	circle
1469815606462: 	shape continued	89	circle
1469815606470: 	shape continued	91	circle
1469815606478: 	shape continued	94	circle
1469815606486: 	shape continued	96	circle
1469815606495: 	shape continued	98	circle
1469815606503: 	shape continued	100	circle
1469815606511: 	shape continued	102	circle
1469815606519: 	shape continued	104	circle
1469815606529: 	shape continued	106	circle
1469815606537: 	shape continued	109	circle
1469815606545: 	shape continued	111	circle
1469815606553: 	shape continued	112	circle
1469815606561: 	shape continued	114	circle
1469815606569: 	shape continued	116	circle
1469815606578: 	shape continued	118	circle
1469815606586: 	shape continued	119	circle
1469815606594: 	shape continued	121	circle
1469815606604: 	shape continued	122	circle
1469815606611: 	shape continued	124	circle
1469815606619: 	shape continued	126	circle
1469815606628: 	shape continued	127	circle
1469815606636: 	shape continued	129	circle
1469815606644: 	shape continued	130	circle
1469815606653: 	shape continued	131	circle
1469815606662: 	shape continued	132	circle
1469815606669: 	shape continued	133	circle
1469815606678: 	shape continued	134	circle
1469815606686: 	shape continued	135	circle
1469815606694: 	shape continued	136	circle
1469815606704: 	shape continued	137	circle
1469815606711: 	shape continued	138	circle
1469815606728: 	shape continued	139	circle
1469815606736: 	shape continued	140	circle
1469815606744: 	shape continued	141	circle
1469815606753: 	shape continued	141	circle
1469815606761: 	shape continued	142	circle
1469815606769: 	shape continued	142	circle
1469815606778: 	shape continued	143	circle
1469815606787: 	shape continued	144	circle
1469815606804: 	shape continued	145	circle
1469815606820: 	shape continued	146	circle
1469815606828: 	shape continued	146	circle
1469815606837: 	shape continued	147	circle
1469815606853: 	shape continued	148	circle
1469815606861: 	shape continued	148	circle
1469815606869: 	shape continued	149	circle
1469815606878: 	shape continued	149	circle
1469815606886: 	shape continued	150	circle
1469815606894: 	shape continued	151	circle
1469815606904: 	shape continued	152	circle
1469815606912: 	shape continued	152	circle
1469815606920: 	shape continued	153	circle
1469815606928: 	shape continued	154	circle
1469815606944: 	shape continued	155	circle
1469815606953: 	shape continued	156	circle
1469815606962: 	shape continued	157	circle
1469815606978: 	shape continued	158	circle
1469815606986: 	shape continued	159	circle
1469815606994: 	shape continued	159	circle
1469815607003: 	shape continued	160	circle
1469815607011: 	shape continued	161	circle
1469815607019: 	shape continued	162	circle
1469815607028: 	shape continued	163	circle
1469815607037: 	shape continued	163	circle
1469815607045: 	shape continued	164	circle
1469815607055: 	shape continued	165	circle
1469815607061: 	shape continued	166	circle
1469815607069: 	shape continued	166	circle
1469815607078: 	shape continued	167	circle
1469815607086: 	shape continued	167	circle
1469815607094: 	shape continued	168	circle
1469815607111: 	shape continued	169	circle
1469815607119: 	shape continued	169	circle
1469815607128: 	shape continued	170	circle
1469815607136: 	shape continued	170	circle
1469815607144: 	shape continued	171	circle
1469815607162: 	shape continued	172	circle
1469815607178: 	shape continued	172	circle
1469815607186: 	shape continued	173	circle
1469815607204: 	shape continued	174	circle
1469815607220: 	shape continued	175	circle
1469815607237: 	shape continued	175	circle
1469815607286: 	shape continued	176	circle
1469815607304: 	shape continued	176	circle
1469815607328: 	shape continued	177	circle
1469815607354: 	shape continued	177	circle
1469815607370: 	shape continued	178	circle
1469815607382: 	shape continued	178	circle
1469815607400: 	shape continued	179	circle
1469893945512: 	acted on	innerText
1469893945569: 	sub-instrument	stop	shapes	false
1469893945588: 	deactivate	shapes
