1469813532941: 
1469813586784: 
1469813599281: 
1469813608163: 
1469817251052: 
1469817333088: 	acted on	outline
1469817335926: 	acted on	innerText
1469817336009: 	sub-instrument	start	mover	true
1469817337034: 	moved	image-5	to	{"x":596,"y":380}
1469817337035: 	moved	image-5	to	{"x":596,"y":380}
1469817337036: 	action	mover	image-5	{"x":596,"y":380}
1469817337037: 	moved	image-5	to	{"x":596,"y":380}
1469817337047: 	action	mover	image-5	{"x":602,"y":382}
1469817337048: 	action	mover	image-5	{"x":602,"y":382}
1469817337048: 	moved	image-5	to	{"x":602,"y":382}
1469817337049: 	moved	image-5	to	{"x":602,"y":382}
1469817337050: 	action	mover	image-5	{"x":602,"y":382}
1469817337050: 	moved	image-5	to	{"x":602,"y":382}
1469817337051: 	action	mover	image-5	{"x":602,"y":382}
1469817337051: 	moved	image-5	to	{"x":602,"y":382}
1469817337066: 	action	mover	image-5	{"x":606,"y":382}
1469817337067: 	moved	image-5	to	{"x":606,"y":382}
1469817337068: 	action	mover	image-5	{"x":606,"y":382}
1469817337069: 	moved	image-5	to	{"x":606,"y":382}
1469817337070: 	action	mover	image-5	{"x":606,"y":382}
1469817337070: 	moved	image-5	to	{"x":606,"y":382}
1469817337071: 	action	mover	image-5	{"x":606,"y":382}
1469817337072: 	moved	image-5	to	{"x":606,"y":382}
1469817337382: 	acted on	image-11
1469817337383: 	action	mover	image-11	{"x":685,"y":120}
1469817337385: 	start moving	image-11	from	{"x":89,"y":105}
1469817337386: 	action	mover	image-11	{"x":685,"y":120}
1469817337387: 	action	mover	image-11	{"x":685,"y":120}
1469817337387: 	moved	image-11	to	{"x":685,"y":120}
1469817337388: 	moved	image-11	to	{"x":685,"y":120}
1469817337389: 	action	mover	image-11	{"x":685,"y":120}
1469817337389: 	moved	image-11	to	{"x":685,"y":120}
1469817337390: 	action	mover	image-11	{"x":685,"y":120}
1469817337390: 	moved	image-11	to	{"x":685,"y":120}
1469817337391: 	action	mover	image-11	{"x":685,"y":120}
1469817337391: 	moved	image-11	to	{"x":685,"y":120}
1469817337407: 	action	mover	image-11	{"x":669,"y":117}
1469817337408: 	action	mover	image-11	{"x":669,"y":117}
1469817337408: 	moved	image-11	to	{"x":669,"y":117}
1469817337409: 	action	mover	image-11	{"x":669,"y":117}
1469817337409: 	moved	image-11	to	{"x":669,"y":117}
1469817337410: 	moved	image-11	to	{"x":669,"y":117}
1469817337411: 	action	mover	image-11	{"x":669,"y":117}
1469817337411: 	moved	image-11	to	{"x":669,"y":117}
1469817337420: 	action	mover	image-11	{"x":661,"y":117}
1469817337420: 	moved	image-11	to	{"x":661,"y":117}
1469817337422: 	action	mover	image-11	{"x":661,"y":117}
1469817337423: 	moved	image-11	to	{"x":661,"y":117}
1469817337424: 	action	mover	image-11	{"x":661,"y":117}
1469817337424: 	moved	image-11	to	{"x":661,"y":117}
1469817337425: 	action	mover	image-11	{"x":661,"y":117}
1469817337425: 	moved	image-11	to	{"x":661,"y":117}
1469817337433: 	action	mover	image-11	{"x":653,"y":118}
1469817337433: 	moved	image-11	to	{"x":653,"y":118}
1469817337434: 	action	mover	image-11	{"x":653,"y":118}
1469817337434: 	moved	image-11	to	{"x":653,"y":118}
1469817337435: 	action	mover	image-11	{"x":653,"y":118}
1469817337436: 	action	mover	image-11	{"x":653,"y":118}
1469817337436: 	moved	image-11	to	{"x":653,"y":118}
1469817337437: 	moved	image-11	to	{"x":653,"y":118}
1469817337442: 	action	mover	image-11	{"x":629,"y":121}
1469817337442: 	moved	image-11	to	{"x":629,"y":121}
1469817337443: 	action	mover	image-11	{"x":629,"y":121}
1469817337444: 	moved	image-11	to	{"x":629,"y":121}
1469817337445: 	action	mover	image-11	{"x":629,"y":121}
1469817337445: 	moved	image-11	to	{"x":629,"y":121}
