1469817816906: 	acted on	sample
1469817819748: 	acted on	menu
1469817820632: 	acted on	innerText
1469817820731: 	sub-instrument	start	shapes	true
1469817820732: 	activate	shapes
1469817821424: 	acted on	circle
1469817821538: 	sub-instrument	circle	shapes	true
1469817822976: 	shape started	{"x":355,"y":449}
1469817826614: 	shape continued	79	circle
1469817826630: 	shape continued	79	circle
1469817826655: 	shape continued	79	circle
1469817826664: 	shape continued	80	circle
1469817826680: 	shape continued	80	circle
1469817826723: 	shape continued	80	circle
1469817826756: 	shape continued	80	circle
1469817826780: 	shape continued	80	circle
1469817826806: 	shape continued	80	circle
1469817826814: 	shape continued	81	circle
1469817826830: 	shape continued	81	circle
1469817826856: 	shape continued	81	circle
1469817826872: 	shape continued	81	circle
1469817826898: 	shape continued	81	circle
1469817826931: 	shape continued	81	circle
1469817826956: 	shape continued	81	circle
1469817826964: 	shape continued	81	circle
1469817826990: 	shape continued	81	circle
1469817827015: 	shape continued	81	circle
1469817827031: 	shape continued	81	circle
1469817827048: 	shape continued	82	circle
1469817827065: 	shape continued	82	circle
1469817827072: 	shape continued	82	circle
1469817827097: 	shape continued	82	circle
1469817827131: 	shape continued	82	circle
1469817827181: 	shape continued	82	circle
1469817827197: 	shape continued	82	circle
1469817827256: 	shape continued	83	circle
1469817827306: 	shape continued	83	circle
1469817827405: 	shape continued	83	circle
1469817827489: 	shape continued	82	circle
1469817827689: 	shape continued	82	circle
1469817827781: 	shape continued	82	circle
1469817827789: 	shape continued	83	circle
1469817827855: 	shape continued	83	circle
1469817827930: 	shape continued	83	circle
1469817828014: 	shape continued	83	circle
1469817831265: 	acted on	innerText
1469817831382: 	sub-instrument	stop	shapes	false
1469817831382: 	deactivate	shapes
