1470135183247: 	acted on	innerText
1470135183349: 	sub-instrument	start	mover	true
1470135188714: 	moved	image-56	to	{"x":846,"y":185}
1470135188722: 	moved	image-56	to	{"x":847,"y":184}
1470135188731: 	moved	image-56	to	{"x":848,"y":183}
1470135188739: 	moved	image-56	to	{"x":849,"y":181}
1470135188747: 	moved	image-56	to	{"x":850,"y":180}
1470135188757: 	moved	image-56	to	{"x":851,"y":179}
1470135188764: 	moved	image-56	to	{"x":852,"y":178}
1470135188772: 	moved	image-56	to	{"x":853,"y":177}
1470135188781: 	moved	image-56	to	{"x":853,"y":176}
1470135188790: 	moved	image-56	to	{"x":854,"y":175}
1470135188797: 	moved	image-56	to	{"x":855,"y":175}
1470135188806: 	moved	image-56	to	{"x":855,"y":174}
1470135188822: 	moved	image-56	to	{"x":857,"y":172}
1470135189399: 	start moving	image-65	from	{"x":109,"y":129}
1470135189482: 	moved	image-65	to	{"x":1112,"y":193}
1470135189495: 	moved	image-65	to	{"x":1110,"y":196}
1470135189507: 	moved	image-65	to	{"x":1104,"y":203}
1470135189514: 	moved	image-65	to	{"x":1102,"y":205}
1470135189531: 	moved	image-65	to	{"x":1099,"y":207}
1470135189539: 	moved	image-65	to	{"x":1092,"y":212}
1470135189550: 	moved	image-65	to	{"x":1088,"y":213}
1470135189556: 	moved	image-65	to	{"x":1083,"y":216}
1470135189570: 	moved	image-65	to	{"x":1079,"y":218}
1470135189584: 	moved	image-65	to	{"x":1069,"y":226}
1470135189599: 	moved	image-65	to	{"x":1058,"y":232}
1470135189607: 	moved	image-65	to	{"x":1052,"y":236}
1470135189621: 	moved	image-65	to	{"x":1047,"y":239}
1470135189630: 	moved	image-65	to	{"x":1035,"y":245}
1470135189641: 	moved	image-65	to	{"x":1030,"y":248}
1470135189648: 	moved	image-65	to	{"x":1025,"y":251}
1470135189658: 	moved	image-65	to	{"x":1019,"y":253}
1470135189679: 	moved	image-65	to	{"x":1009,"y":259}
1470135189689: 	moved	image-65	to	{"x":1001,"y":264}
1470135189697: 	moved	image-65	to	{"x":995,"y":267}
1470135189705: 	moved	image-65	to	{"x":989,"y":271}
1470135189713: 	moved	image-65	to	{"x":984,"y":273}
1470135189723: 	moved	image-65	to	{"x":978,"y":276}
1470135189730: 	moved	image-65	to	{"x":971,"y":279}
1470135189738: 	moved	image-65	to	{"x":965,"y":283}
