1470298983413	2016-08-04 10-23-03.413	action	mover	image-27	{"x":769,"y":402}
1470298983414	2016-08-04 10-23-03.414	moved	image-27	to	{"x":769,"y":402}
1470298983423	2016-08-04 10-23-03.423	action	mover	image-27	{"x":766,"y":402}
1470298983430	2016-08-04 10-23-03.430	action	mover	image-27	{"x":763,"y":401}
1470298983431	2016-08-04 10-23-03.431	moved	image-27	to	{"x":763,"y":401}
1470298983438	2016-08-04 10-23-03.438	action	mover	image-27	{"x":761,"y":401}
1470298983439	2016-08-04 10-23-03.439	moved	image-27	to	{"x":761,"y":401}
1470298983447	2016-08-04 10-23-03.447	action	mover	image-27	{"x":760,"y":401}
1470298983463	2016-08-04 10-23-03.463	action	mover	image-27	{"x":759,"y":401}
1470298983464	2016-08-04 10-23-03.464	moved	image-27	to	{"x":759,"y":401}
1470298983472	2016-08-04 10-23-03.472	action	mover	image-27	{"x":757,"y":400}
1470298983473	2016-08-04 10-23-03.473	moved	image-27	to	{"x":757,"y":400}
1470298983480	2016-08-04 10-23-03.480	action	mover	image-27	{"x":756,"y":400}
1470298983488	2016-08-04 10-23-03.488	action	mover	image-27	{"x":751,"y":399}
1470298983489	2016-08-04 10-23-03.489	moved	image-27	to	{"x":751,"y":399}
1470298983497	2016-08-04 10-23-03.497	action	mover	image-27	{"x":748,"y":398}
1470298983498	2016-08-04 10-23-03.498	moved	image-27	to	{"x":748,"y":398}
1470298984106	2016-08-04 10-23-04.106	acted	on	image-27
1470298984108	2016-08-04 10-23-04.108	action	mover	image-27	{"x":763,"y":435}
1470298984109	2016-08-04 10-23-04.109	start	moving	image-27	from	{"x":96,"y":107}
1470298984239	2016-08-04 10-23-04.239	action	mover	image-27	{"x":755,"y":422}
1470298984240	2016-08-04 10-23-04.240	moved	image-27	to	{"x":755,"y":422}
1470298984251	2016-08-04 10-23-04.251	action	mover	image-27	{"x":753,"y":420}
1470298984253	2016-08-04 10-23-04.253	moved	image-27	to	{"x":753,"y":420}
1470298984269	2016-08-04 10-23-04.269	action	mover	image-27	{"x":750,"y":415}
1470298984270	2016-08-04 10-23-04.270	moved	image-27	to	{"x":750,"y":415}
1470298984281	2016-08-04 10-23-04.281	action	mover	image-27	{"x":744,"y":409}
1470298984282	2016-08-04 10-23-04.282	moved	image-27	to	{"x":744,"y":409}
1470298984290	2016-08-04 10-23-04.290	action	mover	image-27	{"x":742,"y":406}
1470298984291	2016-08-04 10-23-04.291	moved	image-27	to	{"x":742,"y":406}
1470298984298	2016-08-04 10-23-04.298	action	mover	image-27	{"x":736,"y":402}
1470298984299	2016-08-04 10-23-04.299	moved	image-27	to	{"x":736,"y":402}
1470298984305	2016-08-04 10-23-04.305	action	mover	image-27	{"x":730,"y":397}
1470298984306	2016-08-04 10-23-04.306	moved	image-27	to	{"x":730,"y":397}
1470298984314	2016-08-04 10-23-04.314	action	mover	image-27	{"x":724,"y":394}
1470298984322	2016-08-04 10-23-04.322	action	mover	image-27	{"x":720,"y":392}
1470298984330	2016-08-04 10-23-04.330	action	mover	image-27	{"x":715,"y":389}
1470298984339	2016-08-04 10-23-04.339	action	mover	image-27	{"x":710,"y":386}
1470298984347	2016-08-04 10-23-04.347	action	mover	image-27	{"x":704,"y":384}
1470298984348	2016-08-04 10-23-04.348	moved	image-27	to	{"x":704,"y":384}
1470298984355	2016-08-04 10-23-04.355	action	mover	image-27	{"x":698,"y":381}
1470298984356	2016-08-04 10-23-04.356	moved	image-27	to	{"x":698,"y":381}
1470298984363	2016-08-04 10-23-04.363	action	mover	image-27	{"x":690,"y":378}
1470298984364	2016-08-04 10-23-04.364	moved	image-27	to	{"x":690,"y":378}
1470298984373	2016-08-04 10-23-04.373	action	mover	image-27	{"x":683,"y":377}
1470298984380	2016-08-04 10-23-04.380	action	mover	image-27	{"x":675,"y":375}
1470298984389	2016-08-04 10-23-04.389	action	mover	image-27	{"x":668,"y":373}
1470298984390	2016-08-04 10-23-04.390	moved	image-27	to	{"x":668,"y":373}
1470298984397	2016-08-04 10-23-04.397	action	mover	image-27	{"x":661,"y":370}
1470298984405	2016-08-04 10-23-04.405	action	mover	image-27	{"x":653,"y":369}
1470298984406	2016-08-04 10-23-04.406	moved	image-27	to	{"x":653,"y":369}
1470298984413	2016-08-04 10-23-04.413	action	mover	image-27	{"x":646,"y":368}
1470298984414	2016-08-04 10-23-04.414	moved	image-27	to	{"x":646,"y":368}
