1470212347007	2016-08-03 10-19-07.007	acted	on	innerText
1470212352706	2016-08-03 10-19-12.706	action	mover	image-50	{"x":979,"y":213}
1470212352707	2016-08-03 10-19-12.707	moved	image-50	to	{"x":979,"y":213}
1470212352715	2016-08-03 10-19-12.715	action	mover	image-50	{"x":971,"y":216}
1470212352716	2016-08-03 10-19-12.716	moved	image-50	to	{"x":971,"y":216}
1470212352722	2016-08-03 10-19-12.722	action	mover	image-50	{"x":965,"y":220}
1470212352723	2016-08-03 10-19-12.723	moved	image-50	to	{"x":965,"y":220}
1470212352731	2016-08-03 10-19-12.731	action	mover	image-50	{"x":957,"y":223}
1470212352732	2016-08-03 10-19-12.732	moved	image-50	to	{"x":957,"y":223}
1470212352740	2016-08-03 10-19-12.740	action	mover	image-50	{"x":950,"y":227}
1470212352741	2016-08-03 10-19-12.741	moved	image-50	to	{"x":950,"y":227}
1470212352747	2016-08-03 10-19-12.747	action	mover	image-50	{"x":943,"y":230}
1470212352749	2016-08-03 10-19-12.749	moved	image-50	to	{"x":943,"y":230}
1470212352755	2016-08-03 10-19-12.755	action	mover	image-50	{"x":937,"y":232}
1470212352756	2016-08-03 10-19-12.756	moved	image-50	to	{"x":937,"y":232}
1470212352764	2016-08-03 10-19-12.764	action	mover	image-50	{"x":928,"y":237}
1470212352765	2016-08-03 10-19-12.765	moved	image-50	to	{"x":928,"y":237}
1470212352772	2016-08-03 10-19-12.772	action	mover	image-50	{"x":921,"y":239}
1470212352773	2016-08-03 10-19-12.773	moved	image-50	to	{"x":921,"y":239}
1470212352780	2016-08-03 10-19-12.780	action	mover	image-50	{"x":914,"y":242}
1470212352781	2016-08-03 10-19-12.781	moved	image-50	to	{"x":914,"y":242}
1470212352789	2016-08-03 10-19-12.789	action	mover	image-50	{"x":906,"y":246}
1470212352790	2016-08-03 10-19-12.790	moved	image-50	to	{"x":906,"y":246}
1470212352798	2016-08-03 10-19-12.798	action	mover	image-50	{"x":897,"y":250}
1470212352805	2016-08-03 10-19-12.805	action	mover	image-50	{"x":890,"y":252}
1470212352806	2016-08-03 10-19-12.806	moved	image-50	to	{"x":890,"y":252}
1470212352815	2016-08-03 10-19-12.815	action	mover	image-50	{"x":882,"y":256}
1470212352816	2016-08-03 10-19-12.816	moved	image-50	to	{"x":882,"y":256}
1470212352823	2016-08-03 10-19-12.823	action	mover	image-50	{"x":873,"y":260}
1470212352824	2016-08-03 10-19-12.824	moved	image-50	to	{"x":873,"y":260}
1470212352831	2016-08-03 10-19-12.831	action	mover	image-50	{"x":865,"y":263}
1470212352832	2016-08-03 10-19-12.832	moved	image-50	to	{"x":865,"y":263}
1470212352839	2016-08-03 10-19-12.839	action	mover	image-50	{"x":855,"y":267}
1470212352840	2016-08-03 10-19-12.840	moved	image-50	to	{"x":855,"y":267}
1470212352846	2016-08-03 10-19-12.846	action	mover	image-50	{"x":845,"y":271}
1470212352847	2016-08-03 10-19-12.847	moved	image-50	to	{"x":845,"y":271}
1470212352858	2016-08-03 10-19-12.858	action	mover	image-50	{"x":837,"y":274}
1470212352859	2016-08-03 10-19-12.859	moved	image-50	to	{"x":837,"y":274}
1470212352865	2016-08-03 10-19-12.865	action	mover	image-50	{"x":827,"y":277}
1470212352872	2016-08-03 10-19-12.872	action	mover	image-50	{"x":819,"y":280}
1470212352880	2016-08-03 10-19-12.880	action	mover	image-50	{"x":810,"y":283}
1470212352881	2016-08-03 10-19-12.881	moved	image-50	to	{"x":810,"y":283}
1470212352888	2016-08-03 10-19-12.888	action	mover	image-50	{"x":801,"y":286}
1470212352889	2016-08-03 10-19-12.889	moved	image-50	to	{"x":801,"y":286}
1470212352896	2016-08-03 10-19-12.896	action	mover	image-50	{"x":792,"y":289}
1470212352897	2016-08-03 10-19-12.897	moved	image-50	to	{"x":792,"y":289}
1470212352904	2016-08-03 10-19-12.904	action	mover	image-50	{"x":780,"y":294}
1470212352905	2016-08-03 10-19-12.905	moved	image-50	to	{"x":780,"y":294}
1470212352914	2016-08-03 10-19-12.914	action	mover	image-50	{"x":769,"y":297}
1470212352921	2016-08-03 10-19-12.921	action	mover	image-50	{"x":757,"y":301}
1470212352922	2016-08-03 10-19-12.922	moved	image-50	to	{"x":757,"y":301}
1470212352929	2016-08-03 10-19-12.929	action	mover	image-50	{"x":751,"y":303}
1470212352930	2016-08-03 10-19-12.930	moved	image-50	to	{"x":751,"y":303}
1470212352938	2016-08-03 10-19-12.938	action	mover	image-50	{"x":741,"y":306}
1470212352939	2016-08-03 10-19-12.939	moved	image-50	to	{"x":741,"y":306}
1470212352946	2016-08-03 10-19-12.946	action	mover	image-50	{"x":734,"y":308}
1470212352947	2016-08-03 10-19-12.947	moved	image-50	to	{"x":734,"y":308}
1470212352955	2016-08-03 10-19-12.955	action	mover	image-50	{"x":719,"y":312}
1470212352964	2016-08-03 10-19-12.964	action	mover	image-50	{"x":711,"y":314}
1470212352971	2016-08-03 10-19-12.971	action	mover	image-50	{"x":703,"y":316}
1470212352972	2016-08-03 10-19-12.972	moved	image-50	to	{"x":703,"y":316}
1470212352980	2016-08-03 10-19-12.980	action	mover	image-50	{"x":694,"y":318}
1470212352981	2016-08-03 10-19-12.981	moved	image-50	to	{"x":694,"y":318}
1470212352989	2016-08-03 10-19-12.989	action	mover	image-50	{"x":684,"y":320}
1470212352990	2016-08-03 10-19-12.990	moved	image-50	to	{"x":684,"y":320}
1470212352997	2016-08-03 10-19-12.997	action	mover	image-50	{"x":676,"y":321}
1470212353005	2016-08-03 10-19-13.005	action	mover	image-50	{"x":667,"y":324}
1470212353006	2016-08-03 10-19-13.006	moved	image-50	to	{"x":667,"y":324}
1470212353014	2016-08-03 10-19-13.014	action	mover	image-50	{"x":657,"y":326}
1470212353022	2016-08-03 10-19-13.022	action	mover	image-50	{"x":648,"y":327}
1470212353030	2016-08-03 10-19-13.030	action	mover	image-50	{"x":640,"y":328}
1470212353031	2016-08-03 10-19-13.031	moved	image-50	to	{"x":640,"y":328}
1470212353039	2016-08-03 10-19-13.039	action	mover	image-50	{"x":632,"y":330}
1470212353040	2016-08-03 10-19-13.040	moved	image-50	to	{"x":632,"y":330}
1470212353047	2016-08-03 10-19-13.047	action	mover	image-50	{"x":624,"y":331}
1470212353054	2016-08-03 10-19-13.054	action	mover	image-50	{"x":615,"y":332}
1470212353055	2016-08-03 10-19-13.055	moved	image-50	to	{"x":615,"y":332}
1470212353063	2016-08-03 10-19-13.063	action	mover	image-50	{"x":607,"y":333}
1470212353064	2016-08-03 10-19-13.064	moved	image-50	to	{"x":607,"y":333}
1470212353071	2016-08-03 10-19-13.071	action	mover	image-50	{"x":599,"y":333}
1470212353072	2016-08-03 10-19-13.072	moved	image-50	to	{"x":599,"y":333}
1470212353079	2016-08-03 10-19-13.079	action	mover	image-50	{"x":591,"y":334}
1470212353080	2016-08-03 10-19-13.080	moved	image-50	to	{"x":591,"y":334}
1470212353089	2016-08-03 10-19-13.089	action	mover	image-50	{"x":583,"y":335}
1470212353097	2016-08-03 10-19-13.097	action	mover	image-50	{"x":575,"y":335}
1470212353098	2016-08-03 10-19-13.098	moved	image-50	to	{"x":575,"y":335}
1470212353106	2016-08-03 10-19-13.106	action	mover	image-50	{"x":566,"y":336}
1470212353107	2016-08-03 10-19-13.107	moved	image-50	to	{"x":566,"y":336}
1470212353115	2016-08-03 10-19-13.115	action	mover	image-50	{"x":558,"y":336}
1470212353116	2016-08-03 10-19-13.116	moved	image-50	to	{"x":558,"y":336}
1470212353122	2016-08-03 10-19-13.122	action	mover	image-50	{"x":550,"y":336}
1470212353130	2016-08-03 10-19-13.130	action	mover	image-50	{"x":542,"y":336}
1470212353131	2016-08-03 10-19-13.131	moved	image-50	to	{"x":542,"y":336}
1470212353139	2016-08-03 10-19-13.139	action	mover	image-50	{"x":534,"y":336}
1470212353146	2016-08-03 10-19-13.146	action	mover	image-50	{"x":528,"y":335}
1470212353147	2016-08-03 10-19-13.147	moved	image-50	to	{"x":528,"y":335}
1470212353154	2016-08-03 10-19-13.154	action	mover	image-50	{"x":520,"y":335}
1470212353155	2016-08-03 10-19-13.155	moved	image-50	to	{"x":520,"y":335}
1470212353164	2016-08-03 10-19-13.164	action	mover	image-50	{"x":512,"y":334}
1470212353172	2016-08-03 10-19-13.172	action	mover	image-50	{"x":505,"y":334}
1470212353173	2016-08-03 10-19-13.173	moved	image-50	to	{"x":505,"y":334}
1470212353180	2016-08-03 10-19-13.180	action	mover	image-50	{"x":498,"y":333}
1470212353181	2016-08-03 10-19-13.181	moved	image-50	to	{"x":498,"y":333}
1470212353190	2016-08-03 10-19-13.190	action	mover	image-50	{"x":490,"y":333}
1470212353196	2016-08-03 10-19-13.196	action	mover	image-50	{"x":483,"y":332}
1470212353197	2016-08-03 10-19-13.197	moved	image-50	to	{"x":483,"y":332}
1470212353204	2016-08-03 10-19-13.204	action	mover	image-50	{"x":476,"y":332}
1470212353205	2016-08-03 10-19-13.205	moved	image-50	to	{"x":476,"y":332}
1470212353213	2016-08-03 10-19-13.213	action	mover	image-50	{"x":469,"y":331}
1470212353214	2016-08-03 10-19-13.214	moved	image-50	to	{"x":469,"y":331}
1470212353222	2016-08-03 10-19-13.222	action	mover	image-50	{"x":461,"y":330}
1470212353223	2016-08-03 10-19-13.223	moved	image-50	to	{"x":461,"y":330}
1470212353229	2016-08-03 10-19-13.229	action	mover	image-50	{"x":453,"y":330}
1470212353230	2016-08-03 10-19-13.230	moved	image-50	to	{"x":453,"y":330}
1470212353238	2016-08-03 10-19-13.238	action	mover	image-50	{"x":446,"y":329}
1470212353239	2016-08-03 10-19-13.239	moved	image-50	to	{"x":446,"y":329}
1470212353246	2016-08-03 10-19-13.246	action	mover	image-50	{"x":438,"y":329}
1470212353247	2016-08-03 10-19-13.247	moved	image-50	to	{"x":438,"y":329}
1470212353254	2016-08-03 10-19-13.254	action	mover	image-50	{"x":432,"y":328}
1470212353255	2016-08-03 10-19-13.255	moved	image-50	to	{"x":432,"y":328}
1470212353263	2016-08-03 10-19-13.263	action	mover	image-50	{"x":425,"y":328}
1470212353264	2016-08-03 10-19-13.264	moved	image-50	to	{"x":425,"y":328}
1470212353274	2016-08-03 10-19-13.274	action	mover	image-50	{"x":417,"y":327}
1470212353275	2016-08-03 10-19-13.275	moved	image-50	to	{"x":417,"y":327}
1470212353279	2016-08-03 10-19-13.279	action	mover	image-50	{"x":410,"y":327}
1470212353280	2016-08-03 10-19-13.280	moved	image-50	to	{"x":410,"y":327}
1470212353288	2016-08-03 10-19-13.288	action	mover	image-50	{"x":401,"y":326}
1470212353289	2016-08-03 10-19-13.289	moved	image-50	to	{"x":401,"y":326}
1470212353296	2016-08-03 10-19-13.296	action	mover	image-50	{"x":395,"y":326}
1470212353297	2016-08-03 10-19-13.297	moved	image-50	to	{"x":395,"y":326}
1470212353306	2016-08-03 10-19-13.306	action	mover	image-50	{"x":389,"y":326}
1470212353307	2016-08-03 10-19-13.307	moved	image-50	to	{"x":389,"y":326}
1470212353313	2016-08-03 10-19-13.313	action	mover	image-50	{"x":382,"y":325}
1470212353314	2016-08-03 10-19-13.314	moved	image-50	to	{"x":382,"y":325}
1470212353321	2016-08-03 10-19-13.321	action	mover	image-50	{"x":375,"y":325}
1470212353322	2016-08-03 10-19-13.322	moved	image-50	to	{"x":375,"y":325}
1470212353330	2016-08-03 10-19-13.330	action	mover	image-50	{"x":368,"y":325}
1470212353338	2016-08-03 10-19-13.338	action	mover	image-50	{"x":361,"y":324}
1470212353339	2016-08-03 10-19-13.339	moved	image-50	to	{"x":361,"y":324}
1470212353347	2016-08-03 10-19-13.347	action	mover	image-50	{"x":354,"y":324}
1470212353348	2016-08-03 10-19-13.348	moved	image-50	to	{"x":354,"y":324}
1470212353355	2016-08-03 10-19-13.355	action	mover	image-50	{"x":348,"y":324}
1470212353364	2016-08-03 10-19-13.364	action	mover	image-50	{"x":341,"y":323}
1470212353371	2016-08-03 10-19-13.371	action	mover	image-50	{"x":335,"y":322}
1470212353372	2016-08-03 10-19-13.372	moved	image-50	to	{"x":335,"y":322}
1470212353380	2016-08-03 10-19-13.380	action	mover	image-50	{"x":329,"y":322}
1470212353388	2016-08-03 10-19-13.388	action	mover	image-50	{"x":323,"y":322}
1470212353389	2016-08-03 10-19-13.389	moved	image-50	to	{"x":323,"y":322}
1470212353397	2016-08-03 10-19-13.397	action	mover	image-50	{"x":317,"y":322}
1470212353398	2016-08-03 10-19-13.398	moved	image-50	to	{"x":317,"y":322}
1470212353405	2016-08-03 10-19-13.405	action	mover	image-50	{"x":312,"y":322}
1470212353413	2016-08-03 10-19-13.413	action	mover	image-50	{"x":307,"y":322}
1470212353414	2016-08-03 10-19-13.414	moved	image-50	to	{"x":307,"y":322}
1470212353421	2016-08-03 10-19-13.421	action	mover	image-50	{"x":302,"y":321}
1470212353422	2016-08-03 10-19-13.422	moved	image-50	to	{"x":302,"y":321}
1470212353430	2016-08-03 10-19-13.430	action	mover	image-50	{"x":298,"y":321}
1470212353439	2016-08-03 10-19-13.439	action	mover	image-50	{"x":293,"y":321}
1470212353440	2016-08-03 10-19-13.440	moved	image-50	to	{"x":293,"y":321}
1470212353446	2016-08-03 10-19-13.446	action	mover	image-50	{"x":289,"y":321}
1470212353447	2016-08-03 10-19-13.447	moved	image-50	to	{"x":289,"y":321}
1470212353455	2016-08-03 10-19-13.455	action	mover	image-50	{"x":284,"y":320}
1470212353456	2016-08-03 10-19-13.456	moved	image-50	to	{"x":284,"y":320}
1470212353463	2016-08-03 10-19-13.463	action	mover	image-50	{"x":281,"y":320}
1470212353464	2016-08-03 10-19-13.464	moved	image-50	to	{"x":281,"y":320}
1470212353472	2016-08-03 10-19-13.472	action	mover	image-50	{"x":277,"y":320}
1470212353479	2016-08-03 10-19-13.479	action	mover	image-50	{"x":273,"y":319}
1470212353480	2016-08-03 10-19-13.480	moved	image-50	to	{"x":273,"y":319}
1470212353488	2016-08-03 10-19-13.488	action	mover	image-50	{"x":269,"y":319}
1470212353489	2016-08-03 10-19-13.489	moved	image-50	to	{"x":269,"y":319}
1470212353496	2016-08-03 10-19-13.496	action	mover	image-50	{"x":265,"y":319}
1470212353497	2016-08-03 10-19-13.497	moved	image-50	to	{"x":265,"y":319}
1470212353505	2016-08-03 10-19-13.505	action	mover	image-50	{"x":262,"y":319}
1470212353513	2016-08-03 10-19-13.513	action	mover	image-50	{"x":259,"y":318}
1470212353514	2016-08-03 10-19-13.514	moved	image-50	to	{"x":259,"y":318}
1470212353522	2016-08-03 10-19-13.522	action	mover	image-50	{"x":255,"y":318}
1470212353523	2016-08-03 10-19-13.523	moved	image-50	to	{"x":255,"y":318}
1470212353529	2016-08-03 10-19-13.529	action	mover	image-50	{"x":252,"y":318}
1470212353530	2016-08-03 10-19-13.530	moved	image-50	to	{"x":252,"y":318}
1470212353538	2016-08-03 10-19-13.538	action	mover	image-50	{"x":249,"y":317}
1470212353539	2016-08-03 10-19-13.539	moved	image-50	to	{"x":249,"y":317}
1470212353547	2016-08-03 10-19-13.547	action	mover	image-50	{"x":246,"y":317}
1470212353548	2016-08-03 10-19-13.548	moved	image-50	to	{"x":246,"y":317}
1470212353556	2016-08-03 10-19-13.556	action	mover	image-50	{"x":243,"y":317}
1470212353564	2016-08-03 10-19-13.564	action	mover	image-50	{"x":240,"y":316}
1470212353572	2016-08-03 10-19-13.572	action	mover	image-50	{"x":237,"y":316}
1470212353573	2016-08-03 10-19-13.573	moved	image-50	to	{"x":237,"y":316}
1470212353580	2016-08-03 10-19-13.580	action	mover	image-50	{"x":234,"y":315}
1470212353588	2016-08-03 10-19-13.588	action	mover	image-50	{"x":232,"y":315}
1470212353589	2016-08-03 10-19-13.589	moved	image-50	to	{"x":232,"y":315}
1470212353596	2016-08-03 10-19-13.596	action	mover	image-50	{"x":230,"y":314}
1470212353597	2016-08-03 10-19-13.597	moved	image-50	to	{"x":230,"y":314}
1470212353605	2016-08-03 10-19-13.605	action	mover	image-50	{"x":228,"y":314}
1470212353606	2016-08-03 10-19-13.606	moved	image-50	to	{"x":228,"y":314}
1470212353614	2016-08-03 10-19-13.614	action	mover	image-50	{"x":225,"y":314}
1470212353615	2016-08-03 10-19-13.615	moved	image-50	to	{"x":225,"y":314}
1470212353622	2016-08-03 10-19-13.622	action	mover	image-50	{"x":223,"y":313}
1470212353623	2016-08-03 10-19-13.623	moved	image-50	to	{"x":223,"y":313}
1470212353630	2016-08-03 10-19-13.630	action	mover	image-50	{"x":221,"y":313}
1470212353631	2016-08-03 10-19-13.631	moved	image-50	to	{"x":221,"y":313}
1470212353638	2016-08-03 10-19-13.638	action	mover	image-50	{"x":220,"y":313}
1470212353639	2016-08-03 10-19-13.639	moved	image-50	to	{"x":220,"y":313}
1470212353647	2016-08-03 10-19-13.647	action	mover	image-50	{"x":218,"y":313}
1470212353648	2016-08-03 10-19-13.648	moved	image-50	to	{"x":218,"y":313}
1470212353657	2016-08-03 10-19-13.657	action	mover	image-50	{"x":217,"y":312}
1470212353663	2016-08-03 10-19-13.663	action	mover	image-50	{"x":215,"y":312}
1470212353664	2016-08-03 10-19-13.664	moved	image-50	to	{"x":215,"y":312}
1470212353671	2016-08-03 10-19-13.671	action	mover	image-50	{"x":214,"y":312}
1470212353672	2016-08-03 10-19-13.672	moved	image-50	to	{"x":214,"y":312}
1470212353679	2016-08-03 10-19-13.679	action	mover	image-50	{"x":213,"y":311}
1470212353680	2016-08-03 10-19-13.680	moved	image-50	to	{"x":213,"y":311}
1470212353688	2016-08-03 10-19-13.688	action	mover	image-50	{"x":212,"y":311}
1470212353689	2016-08-03 10-19-13.689	moved	image-50	to	{"x":212,"y":311}
1470212353699	2016-08-03 10-19-13.699	action	mover	image-50	{"x":211,"y":310}
1470212353700	2016-08-03 10-19-13.700	moved	image-50	to	{"x":211,"y":310}
1470212353707	2016-08-03 10-19-13.707	action	mover	image-50	{"x":210,"y":310}
1470212353708	2016-08-03 10-19-13.708	moved	image-50	to	{"x":210,"y":310}
1470212353714	2016-08-03 10-19-13.714	action	mover	image-50	{"x":209,"y":310}
1470212353721	2016-08-03 10-19-13.721	action	mover	image-50	{"x":208,"y":310}
1470212353722	2016-08-03 10-19-13.722	moved	image-50	to	{"x":208,"y":310}
1470212353731	2016-08-03 10-19-13.731	action	mover	image-50	{"x":207,"y":309}
1470212353738	2016-08-03 10-19-13.738	action	mover	image-50	{"x":206,"y":309}
1470212353739	2016-08-03 10-19-13.739	moved	image-50	to	{"x":206,"y":309}
1470212353755	2016-08-03 10-19-13.755	action	mover	image-50	{"x":205,"y":309}
1470212353756	2016-08-03 10-19-13.756	moved	image-50	to	{"x":205,"y":309}
1470212353763	2016-08-03 10-19-13.763	action	mover	image-50	{"x":205,"y":308}
1470212353764	2016-08-03 10-19-13.764	moved	image-50	to	{"x":205,"y":308}
1470212353771	2016-08-03 10-19-13.771	action	mover	image-50	{"x":204,"y":308}
1470212353772	2016-08-03 10-19-13.772	moved	image-50	to	{"x":204,"y":308}
1470212353779	2016-08-03 10-19-13.779	action	mover	image-50	{"x":203,"y":308}
1470212353780	2016-08-03 10-19-13.780	moved	image-50	to	{"x":203,"y":308}
1470212353797	2016-08-03 10-19-13.797	action	mover	image-50	{"x":202,"y":307}
1470212353814	2016-08-03 10-19-13.814	action	mover	image-50	{"x":201,"y":307}
1470212353815	2016-08-03 10-19-13.815	moved	image-50	to	{"x":201,"y":307}
1470212353830	2016-08-03 10-19-13.830	action	mover	image-50	{"x":200,"y":306}
1470212353831	2016-08-03 10-19-13.831	moved	image-50	to	{"x":200,"y":306}
1470212353855	2016-08-03 10-19-13.855	action	mover	image-50	{"x":199,"y":306}
1470212353856	2016-08-03 10-19-13.856	moved	image-50	to	{"x":199,"y":306}
1470212353864	2016-08-03 10-19-13.864	action	mover	image-50	{"x":199,"y":305}
1470212353865	2016-08-03 10-19-13.865	moved	image-50	to	{"x":199,"y":305}
1470212353881	2016-08-03 10-19-13.881	action	mover	image-50	{"x":198,"y":305}
1470212353882	2016-08-03 10-19-13.882	moved	image-50	to	{"x":198,"y":305}
1470212353914	2016-08-03 10-19-13.914	action	mover	image-50	{"x":197,"y":305}
1470212353915	2016-08-03 10-19-13.915	moved	image-50	to	{"x":197,"y":305}
1470212353922	2016-08-03 10-19-13.922	action	mover	image-50	{"x":197,"y":304}
1470212353939	2016-08-03 10-19-13.939	action	mover	image-50	{"x":196,"y":304}
1470212353972	2016-08-03 10-19-13.972	action	mover	image-50	{"x":195,"y":304}
1470212353980	2016-08-03 10-19-13.980	action	mover	image-50	{"x":195,"y":303}
1470212353981	2016-08-03 10-19-13.981	moved	image-50	to	{"x":195,"y":303}
1470212353997	2016-08-03 10-19-13.997	action	mover	image-50	{"x":194,"y":303}
1470212353998	2016-08-03 10-19-13.998	moved	image-50	to	{"x":194,"y":303}
1470212354022	2016-08-03 10-19-14.022	action	mover	image-50	{"x":193,"y":303}
1470212354023	2016-08-03 10-19-14.023	moved	image-50	to	{"x":193,"y":303}
1470212354047	2016-08-03 10-19-14.047	action	mover	image-50	{"x":192,"y":302}
1470212354048	2016-08-03 10-19-14.048	moved	image-50	to	{"x":192,"y":302}
1470212354064	2016-08-03 10-19-14.064	action	mover	image-50	{"x":191,"y":302}
1470212354065	2016-08-03 10-19-14.065	moved	image-50	to	{"x":191,"y":302}
1470212354080	2016-08-03 10-19-14.080	action	mover	image-50	{"x":190,"y":302}
1470212354081	2016-08-03 10-19-14.081	moved	image-50	to	{"x":190,"y":302}
1470212354097	2016-08-03 10-19-14.097	action	mover	image-50	{"x":189,"y":301}
1470212354114	2016-08-03 10-19-14.114	action	mover	image-50	{"x":188,"y":301}
1470212354115	2016-08-03 10-19-14.115	moved	image-50	to	{"x":188,"y":301}
1470212354130	2016-08-03 10-19-14.130	action	mover	image-50	{"x":187,"y":300}
1470212354131	2016-08-03 10-19-14.131	moved	image-50	to	{"x":187,"y":300}
1470212354164	2016-08-03 10-19-14.164	action	mover	image-50	{"x":186,"y":300}
1470212354165	2016-08-03 10-19-14.165	moved	image-50	to	{"x":186,"y":300}
1470212354172	2016-08-03 10-19-14.172	action	mover	image-50	{"x":186,"y":299}
1470212354173	2016-08-03 10-19-14.173	moved	image-50	to	{"x":186,"y":299}
1470212354179	2016-08-03 10-19-14.179	action	mover	image-50	{"x":185,"y":299}
1470212354180	2016-08-03 10-19-14.180	moved	image-50	to	{"x":185,"y":299}
1470212354215	2016-08-03 10-19-14.215	action	mover	image-50	{"x":184,"y":299}
1470212354239	2016-08-03 10-19-14.239	action	mover	image-50	{"x":184,"y":298}
1470212354240	2016-08-03 10-19-14.240	moved	image-50	to	{"x":184,"y":298}
1470212354255	2016-08-03 10-19-14.255	action	mover	image-50	{"x":183,"y":298}
1470212354305	2016-08-03 10-19-14.305	action	mover	image-50	{"x":182,"y":298}
1470212354313	2016-08-03 10-19-14.313	action	mover	image-50	{"x":182,"y":297}
1470212354314	2016-08-03 10-19-14.314	moved	image-50	to	{"x":182,"y":297}
1470212354347	2016-08-03 10-19-14.347	action	mover	image-50	{"x":181,"y":297}
1470212354348	2016-08-03 10-19-14.348	moved	image-50	to	{"x":181,"y":297}
1470212354389	2016-08-03 10-19-14.389	action	mover	image-50	{"x":180,"y":297}
1470212354390	2016-08-03 10-19-14.390	moved	image-50	to	{"x":180,"y":297}
1470212354397	2016-08-03 10-19-14.397	action	mover	image-50	{"x":180,"y":296}
1470212354398	2016-08-03 10-19-14.398	moved	image-50	to	{"x":180,"y":296}
1470212354439	2016-08-03 10-19-14.439	action	mover	image-50	{"x":179,"y":296}
1470212354440	2016-08-03 10-19-14.440	moved	image-50	to	{"x":179,"y":296}
1470212354489	2016-08-03 10-19-14.489	action	mover	image-50	{"x":179,"y":295}
1470212354490	2016-08-03 10-19-14.490	moved	image-50	to	{"x":179,"y":295}
1470212354519	2016-08-03 10-19-14.519	action	mover	image-50	{"x":178,"y":295}
1470212354520	2016-08-03 10-19-14.520	moved	image-50	to	{"x":178,"y":295}
1470212354627	2016-08-03 10-19-14.627	action	mover	image-50	{"x":178,"y":294}
1470212354628	2016-08-03 10-19-14.628	moved	image-50	to	{"x":178,"y":294}
1470212355676	2016-08-03 10-19-15.676	acted	on	image-26
