1470144145966: 
1470144185574: 
1470144210512: 
1470149801730: 	acted on	innerText
1470149803142: 	moved	mover	to	{"x":157,"y":765}
1470149803149: 	action	mover	mover	{"x":157,"y":771}
1470149803150: 	moved	mover	to	{"x":157,"y":771}
1470149803157: 	action	mover	mover	{"x":156,"y":778}
1470149803158: 	moved	mover	to	{"x":156,"y":778}
1470149803165: 	action	mover	mover	{"x":156,"y":788}
1470149803166: 	moved	mover	to	{"x":156,"y":788}
1470149803173: 	action	mover	mover	{"x":156,"y":794}
1470149803174: 	moved	mover	to	{"x":156,"y":794}
1470149803182: 	action	mover	mover	{"x":156,"y":801}
1470149803183: 	moved	mover	to	{"x":156,"y":801}
1470149803190: 	action	mover	mover	{"x":156,"y":808}
1470149803191: 	moved	mover	to	{"x":156,"y":808}
1470149803199: 	action	mover	mover	{"x":156,"y":815}
1470149803200: 	moved	mover	to	{"x":156,"y":815}
1470149803208: 	action	mover	mover	{"x":156,"y":821}
1470149803209: 	moved	mover	to	{"x":156,"y":821}
1470149803215: 	action	mover	mover	{"x":156,"y":827}
1470149803216: 	moved	mover	to	{"x":156,"y":827}
1470149803223: 	action	mover	mover	{"x":156,"y":833}
1470149803224: 	moved	mover	to	{"x":156,"y":833}
1470149803232: 	action	mover	mover	{"x":155,"y":839}
1470149803233: 	moved	mover	to	{"x":155,"y":839}
1470149803240: 	action	mover	mover	{"x":155,"y":845}
1470149803241: 	moved	mover	to	{"x":155,"y":845}
1470149803248: 	action	mover	mover	{"x":156,"y":850}
1470149803249: 	moved	mover	to	{"x":156,"y":850}
1470149803258: 	action	mover	mover	{"x":156,"y":855}
1470149803259: 	moved	mover	to	{"x":156,"y":855}
1470149803266: 	action	mover	mover	{"x":155,"y":861}
1470149803267: 	moved	mover	to	{"x":155,"y":861}
1470149803274: 	action	mover	mover	{"x":156,"y":866}
1470149803275: 	moved	mover	to	{"x":156,"y":866}
1470149803282: 	action	mover	mover	{"x":156,"y":871}
1470149803283: 	moved	mover	to	{"x":156,"y":871}
1470149803290: 	action	mover	mover	{"x":157,"y":877}
1470149803291: 	moved	mover	to	{"x":157,"y":877}
1470149803298: 	action	mover	mover	{"x":157,"y":881}
1470149803299: 	moved	mover	to	{"x":157,"y":881}
1470149803307: 	action	mover	mover	{"x":157,"y":885}
1470149803308: 	moved	mover	to	{"x":157,"y":885}
1470149803316: 	action	mover	mover	{"x":158,"y":891}
1470149803323: 	action	mover	mover	{"x":159,"y":896}
1470149803324: 	moved	mover	to	{"x":159,"y":896}
1470149803336: 	action	mover	mover	{"x":159,"y":900}
1470149803337: 	moved	mover	to	{"x":159,"y":900}
1470149803348: 	action	mover	mover	{"x":161,"y":909}
1470149803349: 	moved	mover	to	{"x":161,"y":909}
1470149803357: 	action	mover	mover	{"x":162,"y":914}
1470149803358: 	moved	mover	to	{"x":162,"y":914}
1470149803365: 	action	mover	mover	{"x":163,"y":919}
1470149803366: 	moved	mover	to	{"x":163,"y":919}
