1470144143589	2016-08-02 15-22-23.589
1470144185563	2016-08-02 15-23-05.563
1470147325173	2016-08-02 16-15-25.173	action	mover	image-28	{"x":169,"y":472}
1470147325174	2016-08-02 16-15-25.174	moved	image-28	to	{"x":169,"y":472}
1470147325190	2016-08-02 16-15-25.190	action	mover	image-28	{"x":168,"y":473}
1470147325191	2016-08-02 16-15-25.191	moved	image-28	to	{"x":168,"y":473}
1470147325198	2016-08-02 16-15-25.198	action	mover	image-28	{"x":168,"y":474}
1470147325199	2016-08-02 16-15-25.199	moved	image-28	to	{"x":168,"y":474}
1470147325216	2016-08-02 16-15-25.216	action	mover	image-28	{"x":168,"y":475}
1470147325217	2016-08-02 16-15-25.217	moved	image-28	to	{"x":168,"y":475}
1470147325223	2016-08-02 16-15-25.223	action	mover	image-28	{"x":168,"y":476}
1470147325224	2016-08-02 16-15-25.224	moved	image-28	to	{"x":168,"y":476}
1470147325241	2016-08-02 16-15-25.241	action	mover	image-28	{"x":167,"y":477}
1470147325242	2016-08-02 16-15-25.242	moved	image-28	to	{"x":167,"y":477}
1470147325257	2016-08-02 16-15-25.257	action	mover	image-28	{"x":167,"y":478}
1470147325264	2016-08-02 16-15-25.264	action	mover	image-28	{"x":167,"y":479}
1470147325265	2016-08-02 16-15-25.265	moved	image-28	to	{"x":167,"y":479}
1470147325272	2016-08-02 16-15-25.272	action	mover	image-28	{"x":166,"y":480}
1470147325273	2016-08-02 16-15-25.273	moved	image-28	to	{"x":166,"y":480}
1470147325291	2016-08-02 16-15-25.291	action	mover	image-28	{"x":166,"y":481}
1470147325298	2016-08-02 16-15-25.298	action	mover	image-28	{"x":166,"y":482}
1470147325299	2016-08-02 16-15-25.299	moved	image-28	to	{"x":166,"y":482}
1470147325306	2016-08-02 16-15-25.306	action	mover	image-28	{"x":165,"y":483}
1470147325307	2016-08-02 16-15-25.307	moved	image-28	to	{"x":165,"y":483}
1470147325323	2016-08-02 16-15-25.323	action	mover	image-28	{"x":165,"y":484}
1470147325324	2016-08-02 16-15-25.324	moved	image-28	to	{"x":165,"y":484}
1470147325331	2016-08-02 16-15-25.331	action	mover	image-28	{"x":165,"y":485}
1470147325332	2016-08-02 16-15-25.332	moved	image-28	to	{"x":165,"y":485}
1470147325339	2016-08-02 16-15-25.339	action	mover	image-28	{"x":165,"y":486}
1470147325340	2016-08-02 16-15-25.340	moved	image-28	to	{"x":165,"y":486}
1470147325347	2016-08-02 16-15-25.347	action	mover	image-28	{"x":164,"y":486}
1470147325348	2016-08-02 16-15-25.348	moved	image-28	to	{"x":164,"y":486}
1470147325355	2016-08-02 16-15-25.355	action	mover	image-28	{"x":164,"y":487}
1470147325356	2016-08-02 16-15-25.356	moved	image-28	to	{"x":164,"y":487}
1470147325373	2016-08-02 16-15-25.373	action	mover	image-28	{"x":164,"y":488}
1470147325374	2016-08-02 16-15-25.374	moved	image-28	to	{"x":164,"y":488}
1470147325381	2016-08-02 16-15-25.381	action	mover	image-28	{"x":163,"y":489}
1470147325382	2016-08-02 16-15-25.382	moved	image-28	to	{"x":163,"y":489}
1470147325392	2016-08-02 16-15-25.392	action	mover	image-28	{"x":163,"y":490}
1470147325397	2016-08-02 16-15-25.397	action	mover	image-28	{"x":163,"y":491}
1470147325398	2016-08-02 16-15-25.398	moved	image-28	to	{"x":163,"y":491}
1470147325415	2016-08-02 16-15-25.415	action	mover	image-28	{"x":163,"y":492}
1470147325416	2016-08-02 16-15-25.416	moved	image-28	to	{"x":163,"y":492}
1470147325423	2016-08-02 16-15-25.423	action	mover	image-28	{"x":162,"y":492}
1470147325431	2016-08-02 16-15-25.431	action	mover	image-28	{"x":162,"y":493}
1470147325448	2016-08-02 16-15-25.448	action	mover	image-28	{"x":162,"y":494}
1470147325449	2016-08-02 16-15-25.449	moved	image-28	to	{"x":162,"y":494}
1470147325465	2016-08-02 16-15-25.465	action	mover	image-28	{"x":162,"y":495}
1470147325467	2016-08-02 16-15-25.467	moved	image-28	to	{"x":162,"y":495}
1470147325473	2016-08-02 16-15-25.473	action	mover	image-28	{"x":161,"y":495}
1470147325481	2016-08-02 16-15-25.481	action	mover	image-28	{"x":161,"y":496}
1470147325482	2016-08-02 16-15-25.482	moved	image-28	to	{"x":161,"y":496}
1470147325499	2016-08-02 16-15-25.499	action	mover	image-28	{"x":161,"y":497}
1470147325531	2016-08-02 16-15-25.531	action	mover	image-28	{"x":161,"y":498}
1470147325532	2016-08-02 16-15-25.532	moved	image-28	to	{"x":161,"y":498}
1470147325549	2016-08-02 16-15-25.549	action	mover	image-28	{"x":160,"y":498}
1470147325566	2016-08-02 16-15-25.566	action	mover	image-28	{"x":160,"y":499}
1470147325618	2016-08-02 16-15-25.618	action	mover	image-28	{"x":160,"y":500}
1470147325619	2016-08-02 16-15-25.619	moved	image-28	to	{"x":160,"y":500}
1470147325660	2016-08-02 16-15-25.660	action	mover	image-28	{"x":160,"y":501}
1470147325661	2016-08-02 16-15-25.661	moved	image-28	to	{"x":160,"y":501}
1470147327010	2016-08-02 16-15-27.010	acted	on	image-28
1470147327012	2016-08-02 16-15-27.012	action	mover	image-28	{"x":144,"y":528}
1470147327013	2016-08-02 16-15-27.013	start	moving	image-28	from	{"x":64,"y":86}
1470147327107	2016-08-02 16-15-27.107	action	mover	image-28	{"x":160,"y":530}
1470147327108	2016-08-02 16-15-27.108	moved	image-28	to	{"x":160,"y":530}
1470147327115	2016-08-02 16-15-27.115	action	mover	image-28	{"x":162,"y":531}
1470147327122	2016-08-02 16-15-27.122	action	mover	image-28	{"x":164,"y":532}
1470147327123	2016-08-02 16-15-27.123	moved	image-28	to	{"x":164,"y":532}
1470147327132	2016-08-02 16-15-27.132	action	mover	image-28	{"x":166,"y":533}
1470147327133	2016-08-02 16-15-27.133	moved	image-28	to	{"x":166,"y":533}
1470147327140	2016-08-02 16-15-27.140	action	mover	image-28	{"x":168,"y":533}
1470147327141	2016-08-02 16-15-27.141	moved	image-28	to	{"x":168,"y":533}
1470147327147	2016-08-02 16-15-27.147	action	mover	image-28	{"x":171,"y":534}
1470147327148	2016-08-02 16-15-27.148	moved	image-28	to	{"x":171,"y":534}
1470147327157	2016-08-02 16-15-27.157	action	mover	image-28	{"x":173,"y":534}
1470147327164	2016-08-02 16-15-27.164	action	mover	image-28	{"x":176,"y":535}
1470147327165	2016-08-02 16-15-27.165	moved	image-28	to	{"x":176,"y":535}
1470147327172	2016-08-02 16-15-27.172	action	mover	image-28	{"x":178,"y":535}
1470147327173	2016-08-02 16-15-27.173	moved	image-28	to	{"x":178,"y":535}
1470147327181	2016-08-02 16-15-27.181	action	mover	image-28	{"x":180,"y":536}
1470147327182	2016-08-02 16-15-27.182	moved	image-28	to	{"x":180,"y":536}
1470147327190	2016-08-02 16-15-27.190	action	mover	image-28	{"x":182,"y":537}
1470147327191	2016-08-02 16-15-27.191	moved	image-28	to	{"x":182,"y":537}
1470147327197	2016-08-02 16-15-27.197	action	mover	image-28	{"x":184,"y":537}
1470147327198	2016-08-02 16-15-27.198	moved	image-28	to	{"x":184,"y":537}
1470147327207	2016-08-02 16-15-27.207	action	mover	image-28	{"x":186,"y":538}
1470147327208	2016-08-02 16-15-27.208	moved	image-28	to	{"x":186,"y":538}
1470147327214	2016-08-02 16-15-27.214	action	mover	image-28	{"x":188,"y":539}
1470147327215	2016-08-02 16-15-27.215	moved	image-28	to	{"x":188,"y":539}
1470147327223	2016-08-02 16-15-27.223	action	mover	image-28	{"x":189,"y":539}
1470147327233	2016-08-02 16-15-27.233	action	mover	image-28	{"x":191,"y":539}
1470147327234	2016-08-02 16-15-27.234	moved	image-28	to	{"x":191,"y":539}
1470147327240	2016-08-02 16-15-27.240	action	mover	image-28	{"x":193,"y":540}
1470147327241	2016-08-02 16-15-27.241	moved	image-28	to	{"x":193,"y":540}
1470147327250	2016-08-02 16-15-27.250	action	mover	image-28	{"x":195,"y":540}
1470147327251	2016-08-02 16-15-27.251	moved	image-28	to	{"x":195,"y":540}
1470147327256	2016-08-02 16-15-27.256	action	mover	image-28	{"x":196,"y":540}
1470147327257	2016-08-02 16-15-27.257	moved	image-28	to	{"x":196,"y":540}
1470147327267	2016-08-02 16-15-27.267	action	mover	image-28	{"x":198,"y":540}
1470147327268	2016-08-02 16-15-27.268	moved	image-28	to	{"x":198,"y":540}
1470147327273	2016-08-02 16-15-27.273	action	mover	image-28	{"x":199,"y":541}
1470147327274	2016-08-02 16-15-27.274	moved	image-28	to	{"x":199,"y":541}
1470147327281	2016-08-02 16-15-27.281	action	mover	image-28	{"x":201,"y":541}
1470147327282	2016-08-02 16-15-27.282	moved	image-28	to	{"x":201,"y":541}
1470147327291	2016-08-02 16-15-27.291	action	mover	image-28	{"x":202,"y":541}
1470147327297	2016-08-02 16-15-27.297	action	mover	image-28	{"x":204,"y":541}
1470147327300	2016-08-02 16-15-27.300	moved	image-28	to	{"x":204,"y":541}
1470147327307	2016-08-02 16-15-27.307	action	mover	image-28	{"x":205,"y":541}
1470147327308	2016-08-02 16-15-27.308	moved	image-28	to	{"x":205,"y":541}
1470147327314	2016-08-02 16-15-27.314	action	mover	image-28	{"x":206,"y":541}
1470147327315	2016-08-02 16-15-27.315	moved	image-28	to	{"x":206,"y":541}
1470147327322	2016-08-02 16-15-27.322	action	mover	image-28	{"x":208,"y":541}
1470147327323	2016-08-02 16-15-27.323	moved	image-28	to	{"x":208,"y":541}
1470147327331	2016-08-02 16-15-27.331	action	mover	image-28	{"x":209,"y":541}
1470147327332	2016-08-02 16-15-27.332	moved	image-28	to	{"x":209,"y":541}
1470147327341	2016-08-02 16-15-27.341	action	mover	image-28	{"x":210,"y":541}
1470147327342	2016-08-02 16-15-27.342	moved	image-28	to	{"x":210,"y":541}
1470147327347	2016-08-02 16-15-27.347	action	mover	image-28	{"x":211,"y":541}
1470147327348	2016-08-02 16-15-27.348	moved	image-28	to	{"x":211,"y":541}
1470147327357	2016-08-02 16-15-27.357	action	mover	image-28	{"x":212,"y":541}
1470147327365	2016-08-02 16-15-27.365	action	mover	image-28	{"x":213,"y":541}
1470147327373	2016-08-02 16-15-27.373	action	mover	image-28	{"x":214,"y":541}
1470147327374	2016-08-02 16-15-27.374	moved	image-28	to	{"x":214,"y":541}
1470147327382	2016-08-02 16-15-27.382	action	mover	image-28	{"x":215,"y":541}
1470147327383	2016-08-02 16-15-27.383	moved	image-28	to	{"x":215,"y":541}
1470147327398	2016-08-02 16-15-27.398	action	mover	image-28	{"x":216,"y":541}
1470147327406	2016-08-02 16-15-27.406	action	mover	image-28	{"x":217,"y":541}
1470147327407	2016-08-02 16-15-27.407	moved	image-28	to	{"x":217,"y":541}
1470147327422	2016-08-02 16-15-27.422	action	mover	image-28	{"x":218,"y":541}
1470147327423	2016-08-02 16-15-27.423	moved	image-28	to	{"x":218,"y":541}
1470147327440	2016-08-02 16-15-27.440	action	mover	image-28	{"x":218,"y":540}
1470147327441	2016-08-02 16-15-27.441	moved	image-28	to	{"x":218,"y":540}
1470147327447	2016-08-02 16-15-27.447	action	mover	image-28	{"x":219,"y":540}
1470147327448	2016-08-02 16-15-27.448	moved	image-28	to	{"x":219,"y":540}
1470147327473	2016-08-02 16-15-27.473	action	mover	image-28	{"x":220,"y":540}
1470147327474	2016-08-02 16-15-27.474	moved	image-28	to	{"x":220,"y":540}
1470147327507	2016-08-02 16-15-27.507	action	mover	image-28	{"x":221,"y":540}
1470147327508	2016-08-02 16-15-27.508	moved	image-28	to	{"x":221,"y":540}
1470147328157	2016-08-02 16-15-28.157	acted	on	image-28
1470147328158	2016-08-02 16-15-28.158	action	mover	image-28	{"x":205,"y":549}
1470147328159	2016-08-02 16-15-28.159	start	moving	image-28	from	{"x":48,"y":95}
1470147328240	2016-08-02 16-15-28.240	action	mover	image-28	{"x":217,"y":538}
1470147328241	2016-08-02 16-15-28.241	moved	image-28	to	{"x":217,"y":538}
1470147328248	2016-08-02 16-15-28.248	action	mover	image-28	{"x":218,"y":537}
1470147328249	2016-08-02 16-15-28.249	moved	image-28	to	{"x":218,"y":537}
1470147328256	2016-08-02 16-15-28.256	action	mover	image-28	{"x":220,"y":536}
1470147328257	2016-08-02 16-15-28.257	moved	image-28	to	{"x":220,"y":536}
1470147328264	2016-08-02 16-15-28.264	action	mover	image-28	{"x":221,"y":535}
1470147328265	2016-08-02 16-15-28.265	moved	image-28	to	{"x":221,"y":535}
1470147328272	2016-08-02 16-15-28.272	action	mover	image-28	{"x":223,"y":534}
1470147328273	2016-08-02 16-15-28.273	moved	image-28	to	{"x":223,"y":534}
1470147328282	2016-08-02 16-15-28.282	action	mover	image-28	{"x":225,"y":533}
1470147328290	2016-08-02 16-15-28.290	action	mover	image-28	{"x":226,"y":532}
1470147328291	2016-08-02 16-15-28.291	moved	image-28	to	{"x":226,"y":532}
1470147328298	2016-08-02 16-15-28.298	action	mover	image-28	{"x":228,"y":531}
1470147328306	2016-08-02 16-15-28.306	action	mover	image-28	{"x":229,"y":530}
1470147328307	2016-08-02 16-15-28.307	moved	image-28	to	{"x":229,"y":530}
1470147328315	2016-08-02 16-15-28.315	action	mover	image-28	{"x":231,"y":529}
1470147328316	2016-08-02 16-15-28.316	moved	image-28	to	{"x":231,"y":529}
1470147328322	2016-08-02 16-15-28.322	action	mover	image-28	{"x":232,"y":528}
1470147328331	2016-08-02 16-15-28.331	action	mover	image-28	{"x":234,"y":527}
1470147328332	2016-08-02 16-15-28.332	moved	image-28	to	{"x":234,"y":527}
1470147328339	2016-08-02 16-15-28.339	action	mover	image-28	{"x":236,"y":525}
1470147328340	2016-08-02 16-15-28.340	moved	image-28	to	{"x":236,"y":525}
1470147328347	2016-08-02 16-15-28.347	action	mover	image-28	{"x":238,"y":524}
1470147328348	2016-08-02 16-15-28.348	moved	image-28	to	{"x":238,"y":524}
1470147328357	2016-08-02 16-15-28.357	action	mover	image-28	{"x":240,"y":522}
1470147328358	2016-08-02 16-15-28.358	moved	image-28	to	{"x":240,"y":522}
1470147328364	2016-08-02 16-15-28.364	action	mover	image-28	{"x":241,"y":520}
1470147328365	2016-08-02 16-15-28.365	moved	image-28	to	{"x":241,"y":520}
1470147328372	2016-08-02 16-15-28.372	action	mover	image-28	{"x":243,"y":519}
1470147328373	2016-08-02 16-15-28.373	moved	image-28	to	{"x":243,"y":519}
1470147328381	2016-08-02 16-15-28.381	action	mover	image-28	{"x":244,"y":518}
