1470144145966	2016-08-02 15-22-25.966
1470144185574	2016-08-02 15-23-05.574
1470149802966	2016-08-02 16-56-42.966	moved	mover	to	{"x":169,"y":530}
1470149802973	2016-08-02 16-56-42.973	action	mover	mover	{"x":168,"y":543}
1470149802974	2016-08-02 16-56-42.974	moved	mover	to	{"x":168,"y":543}
1470149802982	2016-08-02 16-56-42.982	action	mover	mover	{"x":167,"y":553}
1470149802983	2016-08-02 16-56-42.983	moved	mover	to	{"x":167,"y":553}
1470149802990	2016-08-02 16-56-42.990	action	mover	mover	{"x":166,"y":566}
1470149802991	2016-08-02 16-56-42.991	moved	mover	to	{"x":166,"y":566}
1470149802998	2016-08-02 16-56-42.998	action	mover	mover	{"x":164,"y":579}
1470149802999	2016-08-02 16-56-42.999	moved	mover	to	{"x":164,"y":579}
1470149803009	2016-08-02 16-56-43.009	action	mover	mover	{"x":165,"y":592}
1470149803010	2016-08-02 16-56-43.010	moved	mover	to	{"x":165,"y":592}
1470149803015	2016-08-02 16-56-43.015	action	mover	mover	{"x":163,"y":604}
1470149803016	2016-08-02 16-56-43.016	moved	mover	to	{"x":163,"y":604}
1470149803024	2016-08-02 16-56-43.024	action	mover	mover	{"x":163,"y":615}
1470149803032	2016-08-02 16-56-43.032	action	mover	mover	{"x":162,"y":628}
1470149803033	2016-08-02 16-56-43.033	moved	mover	to	{"x":162,"y":628}
1470149803041	2016-08-02 16-56-43.041	action	mover	mover	{"x":162,"y":641}
1470149803048	2016-08-02 16-56-43.048	action	mover	mover	{"x":161,"y":652}
1470149803049	2016-08-02 16-56-43.049	moved	mover	to	{"x":161,"y":652}
1470149803057	2016-08-02 16-56-43.057	action	mover	mover	{"x":161,"y":663}
1470149803058	2016-08-02 16-56-43.058	moved	mover	to	{"x":161,"y":663}
1470149803065	2016-08-02 16-56-43.065	action	mover	mover	{"x":160,"y":674}
1470149803066	2016-08-02 16-56-43.066	moved	mover	to	{"x":160,"y":674}
1470149803073	2016-08-02 16-56-43.073	action	mover	mover	{"x":159,"y":684}
1470149803074	2016-08-02 16-56-43.074	moved	mover	to	{"x":159,"y":684}
1470149803082	2016-08-02 16-56-43.082	action	mover	mover	{"x":159,"y":696}
1470149803083	2016-08-02 16-56-43.083	moved	mover	to	{"x":159,"y":696}
1470149803090	2016-08-02 16-56-43.090	action	mover	mover	{"x":158,"y":708}
1470149803091	2016-08-02 16-56-43.091	moved	mover	to	{"x":158,"y":708}
1470149803099	2016-08-02 16-56-43.099	action	mover	mover	{"x":159,"y":719}
1470149803100	2016-08-02 16-56-43.100	moved	mover	to	{"x":159,"y":719}
1470149803107	2016-08-02 16-56-43.107	action	mover	mover	{"x":158,"y":729}
1470149803110	2016-08-02 16-56-43.110	moved	mover	to	{"x":158,"y":729}
1470149803123	2016-08-02 16-56-43.123	action	mover	mover	{"x":157,"y":749}
1470149803124	2016-08-02 16-56-43.124	moved	mover	to	{"x":157,"y":749}
1470149803132	2016-08-02 16-56-43.132	action	mover	mover	{"x":157,"y":757}
1470149803133	2016-08-02 16-56-43.133	moved	mover	to	{"x":157,"y":757}
1470149803141	2016-08-02 16-56-43.141	action	mover	mover	{"x":157,"y":765}
