1470752802822: 	acted on	sample
1470752852279: 	shape continued	10	circle
1470752852288: 	shape continued	10	circle
1470752852295: 	shape continued	10	circle
1470752852304: 	shape continued	11	circle
1470752852312: 	shape continued	11	circle
1470752852321: 	shape continued	12	circle
1470752852329: 	shape continued	12	circle
1470752852346: 	shape continued	13	circle
1470752852355: 	shape continued	13	circle
1470752852431: 	shape continued	13	circle
1470752857147: 	acted on	rectangle
1470752857322: 	sub-instrument	rectangle	shapes	true
1470752859640: 	shape started	{"x":1198,"y":0}
1470752859641: 	shape continued	10	rectangle
1470752862321: 	acted on	sample
1470752862432: 	shape continued	10	rectangle
1470752862430: 	shape started	{"x":50,"y":112}
1470752863104: 	acted on	sample
1470752863216: 	shape started	{"x":51,"y":121}
1470752863218: 	shape continued	10	rectangle
1470752865821: 	acted on	sample
1470752865934: 	shape started	{"x":51,"y":112}
1470752865935: 	shape continued	10	rectangle
1470752866921: 	acted on	rectangle
1470752867045: 	sub-instrument	rectangle	shapes	true
1470752869332: 	shape started	{"x":931,"y":462}
1470752869334: 	shape continued	10	rectangle
1470752869538: 	shape continued	10	rectangle
1470752869546: 	shape continued	10	rectangle
1470752869553: 	shape continued	10	rectangle
1470752869562: 	shape continued	10	rectangle
1470752869571: 	shape continued	10	rectangle
1470752869579: 	shape continued	10	rectangle
1470752869587: 	shape continued	10	rectangle
1470752869595: 	shape continued	10	rectangle
1470752869603: 	shape continued	10	rectangle
1470752869612: 	shape continued	10	rectangle
1470752869620: 	shape continued	10	rectangle
1470752869628: 	shape continued	10	rectangle
1470752869637: 	shape continued	10	rectangle
1470752869654: 	shape continued	10	rectangle
1470752869671: 	shape continued	10	rectangle
1470752869678: 	shape continued	10	rectangle
1470752869688: 	shape continued	10	rectangle
1470752869696: 	shape continued	10	rectangle
1470752869703: 	shape continued	10	rectangle
1470752869712: 	shape continued	10	rectangle
1470752869720: 	shape continued	10	rectangle
1470752869727: 	shape continued	10	rectangle
1470752869736: 	shape continued	10	rectangle
1470752869746: 	shape continued	10	rectangle
1470752869752: 	shape continued	10	rectangle
1470752869762: 	shape continued	10	rectangle
1470752869771: 	shape continued	10	rectangle
1470752869778: 	shape continued	10	rectangle
1470752869787: 	shape continued	10	rectangle
1470752869795: 	shape continued	10	rectangle
1470752869812: 	shape continued	10	rectangle
1470752869820: 	shape continued	11	rectangle
1470752869828: 	shape continued	12	rectangle
1470752869836: 	shape continued	13	rectangle
1470752869853: 	shape continued	14	rectangle
1470752869861: 	shape continued	15	rectangle
1470752869870: 	shape continued	16	rectangle
1470752869879: 	shape continued	17	rectangle
1470752869886: 	shape continued	18	rectangle
1470752869895: 	shape continued	18	rectangle
1470752869902: 	shape continued	19	rectangle
1470752869911: 	shape continued	19	rectangle
1470752869920: 	shape continued	20	rectangle
1470752869933: 	shape continued	21	rectangle
1470752869961: 	shape continued	22	rectangle
1470752869978: 	shape continued	22	rectangle
1470752869986: 	shape continued	23	rectangle
1470752869995: 	shape continued	23	rectangle
1470752870003: 	shape continued	24	rectangle
1470752870020: 	shape continued	26	rectangle
1470752870028: 	shape continued	28	rectangle
1470752870036: 	shape continued	28	rectangle
1470752870045: 	shape continued	28	rectangle
1470752870053: 	shape continued	27	rectangle
1470752870062: 	shape continued	27	rectangle
1470752870070: 	shape continued	26	rectangle
1470752870078: 	shape continued	25	rectangle
1470752870086: 	shape continued	24	rectangle
1470752870095: 	shape continued	23	rectangle
1470752870102: 	shape continued	22	rectangle
1470752870110: 	shape continued	21	rectangle
1470752870120: 	shape continued	20	rectangle
1470752870127: 	shape continued	20	rectangle
1470752870135: 	shape continued	19	rectangle
1470752870144: 	shape continued	18	rectangle
1470752870152: 	shape continued	18	rectangle
1470752870160: 	shape continued	17	rectangle
1470752870169: 	shape continued	17	rectangle
1470752870196: 	shape continued	17	rectangle
1470752870278: 	shape continued	17	rectangle
1470752870294: 	shape continued	17	rectangle
1470752870303: 	shape continued	17	rectangle
1470752870312: 	shape continued	18	rectangle
1470752870320: 	shape continued	19	rectangle
1470752870328: 	shape continued	19	rectangle
1470752870335: 	shape continued	19	rectangle
1470752870345: 	shape continued	20	rectangle
1470752870353: 	shape continued	20	rectangle
1470752870360: 	shape continued	21	rectangle
1470752870370: 	shape continued	21	rectangle
1470752870377: 	shape continued	22	rectangle
1470752870386: 	shape continued	22	rectangle
1470752870395: 	shape continued	22	rectangle
1470752870403: 	shape continued	22	rectangle
1470752870411: 	shape continued	23	rectangle
1470752870420: 	shape continued	23	rectangle
1470752870428: 	shape continued	23	rectangle
1470752870436: 	shape continued	24	rectangle
1470752870446: 	shape continued	24	rectangle
1470752870452: 	shape continued	24	rectangle
1470752870461: 	shape continued	25	rectangle
1470752870469: 	shape continued	25	rectangle
1470752870481: 	shape continued	25	rectangle
1470752870494: 	shape continued	25	rectangle
1470752870502: 	shape continued	26	rectangle
1470752870510: 	shape continued	26	rectangle
1470752870519: 	shape continued	26	rectangle
1470752870527: 	shape continued	26	rectangle
1470752870535: 	shape continued	26	rectangle
1470752870544: 	shape continued	27	rectangle
1470752870561: 	shape continued	27	rectangle
1470752870569: 	shape continued	27	rectangle
1470752870577: 	shape continued	27	rectangle
1470752870585: 	shape continued	27	rectangle
1470752870603: 	shape continued	28	rectangle
1470752870610: 	shape continued	28	rectangle
1470752870619: 	shape continued	28	rectangle
1470752870628: 	shape continued	28	rectangle
1470752870636: 	shape continued	28	rectangle
1470752870645: 	shape continued	29	rectangle
1470752870652: 	shape continued	29	rectangle
1470752870661: 	shape continued	29	rectangle
1470752870669: 	shape continued	29	rectangle
1470752870677: 	shape continued	29	rectangle
1470752870695: 	shape continued	29	rectangle
1470752870710: 	shape continued	30	rectangle
1470752870720: 	shape continued	30	rectangle
1470752870727: 	shape continued	30	rectangle
1470752870735: 	shape continued	30	rectangle
1470752870744: 	shape continued	30	rectangle
1470752870752: 	shape continued	30	rectangle
1470752870761: 	shape continued	30	rectangle
1470752870770: 	shape continued	30	rectangle
1470752870778: 	shape continued	30	rectangle
1470752870785: 	shape continued	30	rectangle
1470752870795: 	shape continued	30	rectangle
1470752870803: 	shape continued	30	rectangle
1470752870810: 	shape continued	30	rectangle
