1470754161403: 	acted on	innerText
1470754161502: 	sub-instrument	start	draw	true
1470754161512: 	activate	draw
1470754162179: 	acted on	sample
1470754171687: 	draw	sample	{"x":175.50399780273438,"y":288.8070068359375}
1470754165241: 	acted on	sample
1470754174736: 	draw	sample	{"x":171.1750030517578,"y":283.80999755859375}
1470754171463: 	acted on	innerText
1470754172122: 	acted on	menu
1470754172725: 	acted on	innerText
1470754172856: 	sub-instrument	stop	draw	false
1470754172861: 	deactivate	draw
1470754178757: 	acted on	innerText
1470754178874: 	sub-instrument	start	draw	true
1470754178888: 	activate	draw
1470754191136: 	draw	content	{"x":634,"y":419}
1470754191308: 	draw	content	{"x":646,"y":429}
1470754191317: 	draw	content	{"x":647,"y":431}
1470754191325: 	draw	content	{"x":647,"y":432}
1470754191332: 	draw	content	{"x":648,"y":433}
1470754191342: 	draw	content	{"x":649,"y":434}
1470754191350: 	draw	content	{"x":650,"y":435}
1470754191358: 	draw	content	{"x":651,"y":436}
1470754191367: 	draw	content	{"x":652,"y":438}
1470754191376: 	draw	content	{"x":653,"y":439}
1470754191383: 	draw	content	{"x":653,"y":441}
1470754191392: 	draw	content	{"x":654,"y":444}
1470754191400: 	draw	content	{"x":655,"y":446}
1470754191408: 	draw	content	{"x":655,"y":448}
1470754191417: 	draw	content	{"x":655,"y":450}
1470754191425: 	draw	content	{"x":656,"y":451}
1470754191433: 	draw	content	{"x":656,"y":453}
1470754191441: 	draw	content	{"x":657,"y":455}
1470754191450: 	draw	content	{"x":657,"y":457}
1470754191459: 	draw	content	{"x":658,"y":459}
1470754191467: 	draw	content	{"x":658,"y":460}
1470754191475: 	draw	content	{"x":658,"y":462}
1470754191483: 	draw	content	{"x":659,"y":464}
1470754191492: 	draw	content	{"x":659,"y":466}
1470754191500: 	draw	content	{"x":660,"y":468}
1470754191508: 	draw	content	{"x":660,"y":470}
1470754191517: 	draw	content	{"x":660,"y":473}
1470754191525: 	draw	content	{"x":660,"y":475}
1470754191534: 	draw	content	{"x":660,"y":477}
1470754191542: 	draw	content	{"x":661,"y":479}
1470754191550: 	draw	content	{"x":661,"y":481}
1470754191558: 	draw	content	{"x":661,"y":482}
1470754191567: 	draw	content	{"x":662,"y":484}
1470754191576: 	draw	content	{"x":662,"y":486}
1470754191583: 	draw	content	{"x":663,"y":488}
1470754191592: 	draw	content	{"x":663,"y":490}
1470754191600: 	draw	content	{"x":664,"y":492}
1470754191608: 	draw	content	{"x":664,"y":494}
1470754191617: 	draw	content	{"x":664,"y":495}
1470754191625: 	draw	content	{"x":665,"y":497}
1470754191633: 	draw	content	{"x":665,"y":499}
1470754191643: 	draw	content	{"x":666,"y":500}
1470754191650: 	draw	content	{"x":666,"y":501}
1470754191658: 	draw	content	{"x":666,"y":503}
1470754191668: 	draw	content	{"x":667,"y":504}
1470754191675: 	draw	content	{"x":667,"y":506}
1470754191683: 	draw	content	{"x":668,"y":507}
1470754191693: 	draw	content	{"x":668,"y":509}
1470754191699: 	draw	content	{"x":668,"y":510}
1470754191708: 	draw	content	{"x":668,"y":512}
1470754191717: 	draw	content	{"x":669,"y":515}
1470754191725: 	draw	content	{"x":669,"y":516}
1470754191733: 	draw	content	{"x":668,"y":518}
1470754191743: 	draw	content	{"x":668,"y":519}
1470754191750: 	draw	content	{"x":668,"y":522}
1470754191758: 	draw	content	{"x":668,"y":523}
1470754191767: 	draw	content	{"x":667,"y":525}
1470754191775: 	draw	content	{"x":667,"y":527}
1470754191784: 	draw	content	{"x":666,"y":528}
1470754191792: 	draw	content	{"x":666,"y":530}
1470754191800: 	draw	content	{"x":665,"y":532}
1470754191808: 	draw	content	{"x":664,"y":534}
1470754191818: 	draw	content	{"x":663,"y":535}
1470754191826: 	draw	content	{"x":662,"y":537}
1470754191833: 	draw	content	{"x":661,"y":539}
1470754191842: 	draw	content	{"x":661,"y":540}
1470754191850: 	draw	content	{"x":660,"y":542}
1470754191858: 	draw	content	{"x":660,"y":544}
1470754191868: 	draw	content	{"x":659,"y":545}
1470754191875: 	draw	content	{"x":659,"y":547}
1470754191883: 	draw	content	{"x":658,"y":548}
1470754191892: 	draw	content	{"x":658,"y":549}
1470754191900: 	draw	content	{"x":658,"y":551}
1470754191917: 	draw	content	{"x":657,"y":553}
1470754191925: 	draw	content	{"x":657,"y":555}
1470754191933: 	draw	content	{"x":657,"y":556}
1470754191943: 	draw	content	{"x":657,"y":558}
1470754191950: 	draw	content	{"x":656,"y":559}
1470754191958: 	draw	content	{"x":656,"y":561}
1470754191967: 	draw	content	{"x":657,"y":562}
1470754191975: 	draw	content	{"x":657,"y":564}
1470754191982: 	draw	content	{"x":657,"y":565}
1470754191993: 	draw	content	{"x":657,"y":567}
1470754192000: 	draw	content	{"x":658,"y":570}
1470754192008: 	draw	content	{"x":658,"y":572}
1470754192017: 	draw	content	{"x":658,"y":574}
1470754192026: 	draw	content	{"x":659,"y":577}
1470754192034: 	draw	content	{"x":659,"y":578}
1470754192043: 	draw	content	{"x":659,"y":580}
1470754192051: 	draw	content	{"x":660,"y":582}
1470754192058: 	draw	content	{"x":660,"y":584}
1470754192066: 	draw	content	{"x":660,"y":586}
1470754192074: 	draw	content	{"x":661,"y":588}
1470754192083: 	draw	content	{"x":661,"y":590}
1470754192092: 	draw	content	{"x":661,"y":592}
1470754192100: 	draw	content	{"x":661,"y":594}
1470754192112: 	draw	content	{"x":662,"y":596}
1470754192117: 	draw	content	{"x":662,"y":598}
1470754192125: 	draw	content	{"x":662,"y":599}
1470754192134: 	draw	content	{"x":662,"y":601}
1470754192142: 	draw	content	{"x":662,"y":603}
1470754192149: 	draw	content	{"x":663,"y":605}
1470754192157: 	draw	content	{"x":662,"y":606}
1470754192167: 	draw	content	{"x":663,"y":608}
1470754192175: 	draw	content	{"x":662,"y":609}
1470754192183: 	draw	content	{"x":662,"y":610}
1470754192200: 	draw	content	{"x":662,"y":611}
1470754192208: 	draw	content	{"x":663,"y":611}
1470754192217: 	draw	content	{"x":663,"y":612}
1470754192284: 	draw	content	{"x":663,"y":613}
1470754192442: 	draw	content	{"x":662,"y":613}
1470754192459: 	draw	content	{"x":662,"y":614}
1470754192525: 	draw	content	{"x":661,"y":614}
1470754192543: 	draw	content	{"x":660,"y":614}
1470754192550: 	draw	content	{"x":658,"y":615}
1470754192558: 	draw	content	{"x":656,"y":617}
1470754192567: 	draw	content	{"x":654,"y":619}
1470754192575: 	draw	content	{"x":654,"y":620}
1470754192583: 	draw	content	{"x":652,"y":622}
1470754192599: 	draw	content	{"x":651,"y":623}
1470754192606: 	draw	content	{"x":650,"y":624}
1470754192612: 	draw	content	{"x":649,"y":626}
1470754192620: 	draw	content	{"x":648,"y":627}
1470754192629: 	draw	content	{"x":646,"y":629}
1470754192638: 	draw	content	{"x":644,"y":630}
1470754192647: 	draw	content	{"x":642,"y":632}
1470754192657: 	draw	content	{"x":640,"y":633}
1470754192667: 	draw	content	{"x":639,"y":634}
1470754192678: 	draw	content	{"x":635,"y":636}
1470754192691: 	draw	content	{"x":633,"y":637}
1470754192703: 	draw	content	{"x":629,"y":639}
1470754192716: 	draw	content	{"x":627,"y":640}
1470754192731: 	draw	content	{"x":623,"y":642}
1470754192761: 	draw	content	{"x":620,"y":644}
1470754192768: 	draw	content	{"x":616,"y":646}
1470754192776: 	draw	content	{"x":615,"y":647}
1470754192787: 	draw	content	{"x":614,"y":648}
1470754192804: 	draw	content	{"x":613,"y":649}
1470754192811: 	draw	content	{"x":612,"y":652}
1470754192820: 	draw	content	{"x":611,"y":654}
1470754192835: 	draw	content	{"x":611,"y":655}
1470754192842: 	draw	content	{"x":611,"y":656}
1470754192847: 	draw	content	{"x":611,"y":658}
1470754192857: 	draw	content	{"x":611,"y":659}
1470754192869: 	draw	content	{"x":611,"y":660}
1470754192880: 	draw	content	{"x":611,"y":661}
1470754192891: 	draw	content	{"x":611,"y":662}
1470754192899: 	draw	content	{"x":612,"y":663}
1470754193227: 	draw	content	{"x":659,"y":628}
1470754193426: 	draw	content	{"x":669,"y":640}
1470754193434: 	draw	content	{"x":669,"y":641}
1470754193442: 	draw	content	{"x":669,"y":644}
1470754193450: 	draw	content	{"x":669,"y":645}
1470754193460: 	draw	content	{"x":669,"y":647}
1470754193467: 	draw	content	{"x":669,"y":648}
1470754193475: 	draw	content	{"x":669,"y":650}
1470754193484: 	draw	content	{"x":669,"y":651}
1470754193494: 	draw	content	{"x":670,"y":652}
1470754193500: 	draw	content	{"x":670,"y":654}
1470754193509: 	draw	content	{"x":670,"y":655}
1470754193517: 	draw	content	{"x":670,"y":656}
1470754193526: 	draw	content	{"x":671,"y":657}
1470754193534: 	draw	content	{"x":672,"y":658}
1470754193544: 	draw	content	{"x":672,"y":659}
1470754193550: 	draw	content	{"x":672,"y":660}
1470754193559: 	draw	content	{"x":673,"y":661}
1470754193567: 	draw	content	{"x":674,"y":662}
1470754193575: 	draw	content	{"x":675,"y":663}
1470754193593: 	draw	content	{"x":676,"y":664}
1470754193600: 	draw	content	{"x":677,"y":664}
1470754193609: 	draw	content	{"x":677,"y":665}
1470754193618: 	draw	content	{"x":679,"y":665}
1470754193627: 	draw	content	{"x":680,"y":666}
1470754193635: 	draw	content	{"x":681,"y":666}
1470754196944: 	draw	content	{"x":683,"y":612}
1470754197268: 	draw	content	{"x":695,"y":623}
1470754197275: 	draw	content	{"x":696,"y":624}
1470754197285: 	draw	content	{"x":696,"y":625}
1470754197292: 	draw	content	{"x":697,"y":626}
1470754197300: 	draw	content	{"x":698,"y":627}
1470754197309: 	draw	content	{"x":699,"y":628}
1470754197317: 	draw	content	{"x":699,"y":629}
1470754197324: 	draw	content	{"x":700,"y":630}
1470754197334: 	draw	content	{"x":701,"y":630}
1470754197342: 	draw	content	{"x":702,"y":631}
1470754197351: 	draw	content	{"x":703,"y":632}
1470754197359: 	draw	content	{"x":705,"y":633}
1470754197367: 	draw	content	{"x":705,"y":634}
1470754197376: 	draw	content	{"x":707,"y":634}
1470754197384: 	draw	content	{"x":708,"y":635}
1470754197392: 	draw	content	{"x":709,"y":636}
1470754197401: 	draw	content	{"x":710,"y":637}
1470754197413: 	draw	content	{"x":711,"y":638}
1470754197417: 	draw	content	{"x":712,"y":639}
1470754197426: 	draw	content	{"x":713,"y":640}
1470754197434: 	draw	content	{"x":714,"y":641}
1470754197442: 	draw	content	{"x":715,"y":643}
1470754197451: 	draw	content	{"x":716,"y":644}
1470754197459: 	draw	content	{"x":717,"y":645}
1470754197467: 	draw	content	{"x":718,"y":646}
1470754197477: 	draw	content	{"x":719,"y":647}
1470754197484: 	draw	content	{"x":720,"y":648}
1470754197492: 	draw	content	{"x":721,"y":649}
1470754197500: 	draw	content	{"x":721,"y":650}
1470754197509: 	draw	content	{"x":723,"y":652}
1470754197518: 	draw	content	{"x":724,"y":653}
1470754197526: 	draw	content	{"x":725,"y":654}
1470754197534: 	draw	content	{"x":726,"y":655}
1470754197542: 	draw	content	{"x":727,"y":656}
1470754197551: 	draw	content	{"x":727,"y":657}
1470754197559: 	draw	content	{"x":728,"y":658}
1470754197567: 	draw	content	{"x":729,"y":658}
1470754197576: 	draw	content	{"x":730,"y":659}
1470754197584: 	draw	content	{"x":730,"y":660}
1470754197592: 	draw	content	{"x":731,"y":660}
1470754197601: 	draw	content	{"x":732,"y":661}
1470754197617: 	draw	content	{"x":733,"y":662}
1470754197634: 	draw	content	{"x":734,"y":662}
1470754197642: 	draw	content	{"x":735,"y":662}
1470754201620: 	draw	content	{"x":747,"y":370}
1470754201726: 	draw	content	{"x":757,"y":384}
1470754201734: 	draw	content	{"x":758,"y":385}
1470754201743: 	draw	content	{"x":759,"y":387}
1470754201750: 	draw	content	{"x":760,"y":388}
1470754201759: 	draw	content	{"x":761,"y":391}
1470754201769: 	draw	content	{"x":761,"y":393}
1470754201775: 	draw	content	{"x":762,"y":395}
1470754201784: 	draw	content	{"x":763,"y":397}
1470754201792: 	draw	content	{"x":763,"y":398}
1470754201800: 	draw	content	{"x":763,"y":400}
1470754201809: 	draw	content	{"x":763,"y":401}
