1470754020420: 	acted on	mover
1470754021202: 	acted on	innerText
1470754021380: 	sub-instrument	start	mover	true
1470754034063: 	moved	image-12	to	{"x":455,"y":292}
1470754034070: 	moved	image-12	to	{"x":454,"y":291}
1470754034088: 	moved	image-12	to	{"x":454,"y":290}
1470754034105: 	moved	image-12	to	{"x":453,"y":288}
1470754034121: 	moved	image-12	to	{"x":453,"y":287}
1470754034138: 	moved	image-12	to	{"x":452,"y":286}
1470754034154: 	moved	image-12	to	{"x":452,"y":285}
1470754034172: 	moved	image-12	to	{"x":451,"y":283}
1470754034196: 	moved	image-12	to	{"x":450,"y":282}
1470754034203: 	moved	image-12	to	{"x":450,"y":281}
1470754034213: 	moved	image-12	to	{"x":449,"y":281}
1470754034221: 	moved	image-12	to	{"x":449,"y":280}
1470754034237: 	moved	image-12	to	{"x":448,"y":279}
1470754034254: 	moved	image-12	to	{"x":447,"y":279}
1470754034262: 	moved	image-12	to	{"x":447,"y":278}
1470754034271: 	moved	image-12	to	{"x":446,"y":278}
1470754034279: 	moved	image-12	to	{"x":446,"y":277}
1470754034287: 	moved	image-12	to	{"x":445,"y":277}
1470754034297: 	moved	image-12	to	{"x":444,"y":277}
1470754034312: 	moved	image-12	to	{"x":443,"y":276}
1470754034321: 	moved	image-12	to	{"x":442,"y":276}
1470754034337: 	moved	image-12	to	{"x":441,"y":276}
1470754034346: 	moved	image-12	to	{"x":440,"y":275}
1470754034363: 	moved	image-12	to	{"x":439,"y":275}
1470754034387: 	moved	image-12	to	{"x":438,"y":275}
1470754035575: 	start moving	image-79	from	{"x":127,"y":29}
1470754035855: 	moved	image-79	to	{"x":694,"y":68}
1470754035862: 	moved	image-79	to	{"x":695,"y":69}
1470754035872: 	moved	image-79	to	{"x":695,"y":71}
1470754035879: 	moved	image-79	to	{"x":695,"y":72}
1470754035888: 	moved	image-79	to	{"x":696,"y":74}
1470754035896: 	moved	image-79	to	{"x":696,"y":75}
1470754035904: 	moved	image-79	to	{"x":697,"y":77}
1470754035913: 	moved	image-79	to	{"x":697,"y":78}
1470754035922: 	moved	image-79	to	{"x":698,"y":79}
1470754035933: 	moved	image-79	to	{"x":698,"y":81}
1470754035947: 	moved	image-79	to	{"x":699,"y":84}
1470754035954: 	moved	image-79	to	{"x":700,"y":86}
1470754035962: 	moved	image-79	to	{"x":700,"y":87}
1470754035971: 	moved	image-79	to	{"x":701,"y":90}
1470754035979: 	moved	image-79	to	{"x":701,"y":92}
1470754035987: 	moved	image-79	to	{"x":701,"y":94}
