1470232059700: 	draw	content	{"x":511,"y":418}
1470232059712: 	draw	content	{"x":511,"y":414}
1470232059725: 	draw	content	{"x":511,"y":413}
1470232059737: 	draw	content	{"x":512,"y":411}
1470232059745: 	draw	content	{"x":512,"y":409}
1470232059756: 	draw	content	{"x":512,"y":408}
1470232059769: 	draw	content	{"x":512,"y":405}
1470232059778: 	draw	content	{"x":513,"y":403}
1470232059795: 	draw	content	{"x":513,"y":401}
1470232059811: 	draw	content	{"x":513,"y":399}
1470232059819: 	draw	content	{"x":513,"y":398}
1470232059829: 	draw	content	{"x":514,"y":397}
1470232059836: 	draw	content	{"x":514,"y":396}
1470232059853: 	draw	content	{"x":514,"y":393}
1470232059862: 	draw	content	{"x":514,"y":392}
1470232059869: 	draw	content	{"x":514,"y":391}
1470232059887: 	draw	content	{"x":515,"y":390}
1470232059919: 	draw	content	{"x":515,"y":389}
1470232059962: 	draw	content	{"x":516,"y":389}
1470232059980: 	draw	content	{"x":516,"y":390}
1470232059995: 	draw	content	{"x":521,"y":393}
1470232060003: 	draw	content	{"x":523,"y":395}
1470232060011: 	draw	content	{"x":524,"y":398}
1470232060020: 	draw	content	{"x":526,"y":400}
1470232060029: 	draw	content	{"x":527,"y":402}
1470232060036: 	draw	content	{"x":528,"y":404}
1470232060051: 	draw	content	{"x":529,"y":406}
1470232060063: 	draw	content	{"x":531,"y":410}
1470232060078: 	draw	content	{"x":534,"y":414}
1470232060086: 	draw	content	{"x":535,"y":416}
1470232060104: 	draw	content	{"x":537,"y":419}
1470232060111: 	draw	content	{"x":539,"y":420}
1470232060123: 	draw	content	{"x":540,"y":422}
1470232060138: 	draw	content	{"x":543,"y":423}
1470232060154: 	draw	content	{"x":544,"y":424}
1470232060164: 	draw	content	{"x":545,"y":424}
1470232060179: 	draw	content	{"x":548,"y":423}
1470232060194: 	draw	content	{"x":552,"y":420}
1470232060204: 	draw	content	{"x":554,"y":417}
1470232060212: 	draw	content	{"x":555,"y":415}
1470232060222: 	draw	content	{"x":556,"y":414}
1470232060236: 	draw	content	{"x":558,"y":411}
1470232060245: 	draw	content	{"x":558,"y":410}
1470232060257: 	draw	content	{"x":559,"y":410}
1470232060270: 	draw	content	{"x":561,"y":408}
1470232060280: 	draw	content	{"x":562,"y":408}
